Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;PV-Glas-Glas-Module mit einer Leistung von mind. 495 Wp pro Modul, für eine Gesamtleistung von ca. 122kWp;245,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
2;Wechselrichter mit einer Bemessungsleistung (AC) von 30.000 W für v. g. PV Module, liefern und betriebsfertig montieren,;1,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
3;Wechselrichter mit einer Bemessungsleistung (AC) von 40.000 W für v. g. PV Module, liefern und betriebsfertig montieren,;2,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
4;Konstruktion/Traggestell zur Aufnahme der WR und FWS und Elt.- UV, freistehend;2,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
5;Statische Berechnung für das v. g. Traggestell;1,0;psch;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
6;Solarstecker als Paar, MC4, bestehend aus Stecker und Buchse für 4 - 6 mm² Solarkabel, IP 67,;60,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
7;Generatoranschlusskasten, DC FW Schalter, IP65 für PV-Anlagen bis 1000 V DC, zum Anschluss von 4 x 2 Strings,;3,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
8;Feuerwehrausschalter zur Steuerung der v.g. DC-Schalter,;1,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
1;Unterverteiler PV Anlage für Montage auf Flachdachständer, IP 66, komplett für ca. 122kWp;1,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
1;UV PV zur Erzeugungsmessung;1,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
2;Einspeiseverteilung;1,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
3;Anlagenüberwachung und PV-Energie-Management, laut Stadt Münster;1,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
4;Fernwirktechnik;1,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
1;Halogenfreie strahlenvernetzte Solarleitung, 1 x 6 mm² als Ölflex Solar XL WP,;700,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
2;N2XCH 4 x 150/70mm², Cu-Zahl 6540;10,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
3;N2XCH 4 x 95/50mm², Cu-Zahl 4208;60,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
4;NHXMH-J 5 x 1,5, Cu-Zahl 72,;50,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
5;N2XH 1 x 16, CU-Zahl 154,;50,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
6;NYY-J 5 x 1,5mm², Cu-Zahl 72;50,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
7;NYY-J 3 x 2,5mm², Cu-Zahl 72;20,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
8;NYY-J 1x16mm² Cu-Zahl 154;20,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
9;"SF/UTP-Datenleitung Category 7""A"", Duplex, mind. 1.300 MHz";50,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
10;Outdoor Datenkabel Duplex AWG23 1200 MHz Cat.7 Fca;20,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
11;Halogenfreies Fernmeldekabel J-H(ST)H 4 x 2 x 0,6, Cu-Zahl 24;50,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
12;Fm-Außenkabel A-2Y(L)2Y 4 x 2 x 0,6, Cu-Zahl 23;20,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
13;Gitterrinne, feuerverzinkt, BxH=100x55mm;140,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
14;Deckel für Gitterrinne Außenbereich, feuerverzinkt, B=100mm;140,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
15;Gitterrinne, feuerverzinkt, BxH=200x55mm;15,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
16;Deckel für Gitterrinne Außenbereich, feuerverzinkt, B=200mm;15,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
17;Dämpfungssockel (Bodenkonsole) zur Montage und Befestigung von Kabelrinnen auf dem Flachdach;200,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
18;Elektro-Metallrohr DIN EN 50086, Nenngröße 25;20,0;m;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
19;Endkappen für v. g. Metallrohr, halogenfrei;30,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
20;Kabelbezeichnungsschilder aus Kunststoff, halogenfrei;70,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
1;Überspannungsschutz Typ 2;1,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
2;Überspannungsschutz Typ 2;1,0;St;gaeb;leistungsbeschreibungen/3614_260812_VE442_PV_GAEB.x83
