Pos.;Leistung;Menge;Einheit;Quelle;Datei
001;Anlage 3 Verwaltung, WRG, ZUL / ABL 995 m³/h;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
002;1 kompletter Satz Ersatzfilter für Außen- und Abluft;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
003;Anlage 4 Verwaltung, WRG, ZUL / ABL 1.605 m³/h;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
004;1 kompletter Satz Ersatzfilter für Außen- und Abluft;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
005;Anlage 5 Verwaltung-WCs, WRG, ZUL / ABL 480 m³/h;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
006;1 kompletter Satz Ersatzfilter für Außen- und Abluft;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
007;Statische Berechnung und Anpassung der Konstruktion der Stahlbühne aus der vorhergehenden Position an die örtlichen Gegebenheiten.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
008;Kranbeistellung für Montage von allen ausgeschreibenen Lüftungsanlagen,;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
001;Luftleitung, rechteckig, aerosolatdicht, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Druckklasse 2 DIN EN 1507, aus verzinktem Stahl, gefalzt, Maße DIN EN 1505, Kantenlänge bis 500 mm, Wanddicke 0,8 mm, Verbindung mit Winkelflansch, aus verzinktem Stahl, mit Schrauben und Dichtung, Form- und Verbindun;47,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
002;Formstück für Luftleitung, rechteckig, aerosolatdicht, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Druckklasse 2 DIN EN 1507, aus verzinktem Stahl, gefalzt, Maße DIN EN 1505, Kantenlänge bis 500 mm, Wanddicke 0,8 mm, Verbindung mit Winkelflansch, aus verzinktem Stahl, mit Schrauben und Dichtung, min./;190,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
003;Formstück für Luftleitung, rechteckig, aerosolatdicht, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Druckklasse 2 DIN EN 1507, aus verzinktem Stahl, gefalzt, Maße DIN EN 1505, Kantenlänge über 500 bis 1000 mm, Wanddicke 0,8 mm, Verbindung mit Winkelflansch, aus verzinktem Stahl, mit Schrauben und Dicht;16,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
004;Elastisches Verbindungsstück, Baustoffklasse DIN 4102-1 B1 (schwerentflammbar), aerosolatdicht, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Druckklasse 2 DIN EN 1507, für runde Luftleitung, Durchmesser über 100 bis 250 mm, mit Anschlussrahmen aus verzinktem Stahl.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
005;Wickelfalzrohr aus verzinktem Stahl, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, DN 80, mit Einsteckende, mit Lippendichtung, Form- und Verbindungsstücke werden gesondert vergütet, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montage;7,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
006;Wickelfalzrohr aus verzinktem Stahl, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, DN 100, mit Einsteckende, mit Lippendichtung, Form- und Verbindungsstücke werden gesondert vergütet, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montag;138,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
007;Wickelfalzrohr aus verzinktem Stahl, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, DN 125, mit Einsteckende, mit Lippendichtung, Form- und Verbindungsstücke werden gesondert vergütet, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montag;71,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
008;Wickelfalzrohr aus verzinktem Stahl, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, DN 160, mit Einsteckende, mit Lippendichtung, Form- und Verbindungsstücke werden gesondert vergütet, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montag;27,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
009;Wickelfalzrohr aus verzinktem Stahl, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, DN 200, mit Einsteckende, mit Lippendichtung, Form- und Verbindungsstücke werden gesondert vergütet, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montag;19,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
010;Wickelfalzrohr aus verzinktem Stahl, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, DN 250, mit Einsteckende, mit Lippendichtung, Form- und Verbindungsstücke werden gesondert vergütet, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montag;1,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
011;Muffe, für Luftleitung, rund Luftdichtheitsklasse ATC3 DIN EN 16798-3, aus verzinktem Stahl, DN 80, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mit Aufhänge-/Auflagekonstruktion.;62,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
012;Muffe, für Luftleitung, rund Luftdichtheitsklasse ATC3 DIN EN 16798-3, aus verzinktem Stahl, DN 100, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mit Aufhänge-/Auflagekonstruktion.;47,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
013;Muffe, für Luftleitung, rund Luftdichtheitsklasse ATC3 DIN EN 16798-3, aus verzinktem Stahl, DN 125, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mit Aufhänge-/Auflagekonstruktion.;13,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
014;Muffe, für Luftleitung, rund Luftdichtheitsklasse ATC3 DIN EN 16798-3, aus verzinktem Stahl, DN 160, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mit Aufhänge-/Auflagekonstruktion.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
015;Muffe, für Luftleitung, rund Luftdichtheitsklasse ATC3 DIN EN 16798-3, aus verzinktem Stahl, DN 200, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mit Aufhänge-/Auflagekonstruktion.;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
016;Steckverbinder, für Luftleitung, rund, aerosolatdicht, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, aus verzinktem Stahl, DN 80, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
017;Steckverbinder, für Luftleitung, rund, aerosolatdicht, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, aus verzinktem Stahl, DN 100, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3;59,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
018;Steckverbinder, für Luftleitung, rund, aerosolatdicht, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, aus verzinktem Stahl, DN 125, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3;23,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
019;Steckverbinder, für Luftleitung, rund, aerosolatdicht, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, aus verzinktem Stahl, DN 160, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
020;Steckverbinder, für Luftleitung, rund, aerosolatdicht, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, aus verzinktem Stahl, DN 200, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
021;Steckverbinder, für Luftleitung, rund, aerosolatdicht, Luftdichtheitsklasse ATC3 DIN EN 16798-3, Maße DIN EN 1506, aus verzinktem Stahl, DN 250, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
022;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 30 Grad, aus verzinktem Stahl, DN 80, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mit;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
023;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 90 Grad, aus verzinktem Stahl, DN 80, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mit;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
024;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 30 Grad, aus verzinktem Stahl, DN 100, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;14,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
025;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 45 Grad, aus verzinktem Stahl, DN 100, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;17,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
026;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 60 Grad, aus verzinktem Stahl, DN 100, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
027;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 90 Grad, aus verzinktem Stahl, DN 100, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;70,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
028;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 15 Grad, aus verzinktem Stahl, DN 125, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
029;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 30 Grad, aus verzinktem Stahl, DN 125, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
030;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 45 Grad, aus verzinktem Stahl, DN 125, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
031;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 90 Grad, aus verzinktem Stahl, DN 125, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;26,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
032;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 30 Grad, aus verzinktem Stahl, DN 160, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
033;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 60 Grad, aus verzinktem Stahl, DN 160, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
034;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 90 Grad, aus verzinktem Stahl, DN 160, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;14,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
035;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 30 Grad, aus verzinktem Stahl, DN 200, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
036;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 60 Grad, aus verzinktem Stahl, DN 200, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
037;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 90 Grad, aus verzinktem Stahl, DN 200, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
038;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 90 Grad, aus verzinktem Stahl, DN 250, glatt, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mi;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
039;Bogen, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 30 Grad, aus verzinktem Stahl, DN 400, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/Fußboden bis 3,5 m, mit Aufhä;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
040;Abzweigstück, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 90 Grad, aus verzinktem Stahl, größter DN 100, symmetrisch, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/F;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
041;Abzweigstück, für Luftleitung, rund, Luftdichtheitsklasse ATC3 DIN EN 16798-3, 90 Grad, aus verzinktem Stahl, größter DN 125, symmetrisch, mit Einsteckenden, mit Lippendichtung, min./max. Temperatur der geförderten Luft -15 bis 80 Grad C, Druckbereich von -750 bis 1000 Pa, Montagehöhe über Gelände/F;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 1b - Leistungsverzeichnis.x81
