Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelleneirichtungsfläche für Besprechungs- und Sanitär- container des Auftraggebers nach Abstimmung mit dem AG;350,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
2;Baustelleneirichtungsfläche für Besprechungs- und Sanitär-;350,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
3;Baustelleninformationsschild einschließlich Aufstellvorrichtung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
4;Baustelleninformationsschild und Aufstellvorrichtung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
5;Baustromverteiler DIN EN 60439-4 (VDE 0660-501) als;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
6;Baustromverteiler mit allen Einrichtungen wie in Vorposition;10,0;Mt;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
7;Lieferung und Herstellen der Trinkwasserversorgungsanlage;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
8;Trinkwasserversorgungsanlage mit allen Einrichtungen;10,0;Mt;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
9;Besprechungscontainer als Doppelcontainer zur Nutzung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
10;Gebrauchsüberlassung / Vorhaltung des vorbeschriebenen;10,0;Mt;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
11;Sanitärcontainer entsprechend den baulichen Anforderungen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
12;Gebrauchsüberlassung / Vorhaltung des vorbeschriebenen;10,0;Mt;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
13;Sanitärcontainer entsprechend den baulichen Anforderungen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
14;Gebrauchsüberlassung / Vorhaltung des vorbeschriebenen;10,0;Mt;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
1;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
2;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
3;Bauzaun nach Unterlagen des AG einschl. der erforderli-;340,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
4;Zweiflügeliges Torelement mit Rollen passend zum Bauzaun,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
5;Belastungsfahrzeug als Gegengewicht (z.B. ausreichend;6,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
6;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Erschließung B-Plan 111 - 1.BA.X83
