Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Die Baustelleneinrichtung gilt f;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
2;Herstellung von Kranfundamenten aus Stahlbeton nach statischer und baugrundtechnischer Erfordernis einschl. notwendiger Erd- und Betonarbeiten sowie Bemessung f;50,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
3;Baustra;216,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
4;Zulage Unterbau aus Schroppen f;135,0;m3;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
5;Vorhaltung Baustra;3,0;Mt;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
6;Beantragen der verkehrsrechtlichen Anordnung im;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
7;Verkehrszeichen im Einfahrtsbereich aufstellen;15,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
8;Bereitstellung, Transport und Aufbau einer mobilen;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
9;Der Auftragnehmer hat innerhalb von 12 Werktagen nach Auftragserteilung  in Anlehnung an den Architektenbaustelleneinrichtungsplan einen Baustelleneinrichtungsplan mit Angaben von Lager- und Abladefl;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
10;Sanit;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
11;Sanit;24,0;StMt;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
12;Zulage f;8,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
13;Sanit;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
14;Sanit;24,0;StMt;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
15;Zulage f;8,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
16;Anschluss Sanit;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
17;Container ausgestattet f;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
18;Container f;100,0;Wo;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
19;Container f;100,0;Wo;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
20;Container f;20,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
21;Lieferung von Erste Hilfe Einrichtungen gem;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
22;Vorhalten von Erste Hilfe Einrichtungen gem;100,0;StWo;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
23;Liefern von Tragewannen, Rettungsk;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
24;Vorhalten von Rettungsk;100,0;StWo;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
25;Sanit;6,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
26;Bautafel, komplett, mit glatter Oberfl;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
27;Chemie-Toilette, als unabh;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
28;Chemie-Toilette, wie vorbeschrieben;50,0;Wo;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
29;Chemietoilette nach besonderer Anordnung der Bauleitung umsetzen und wieder aufstellen. Die Pos. beinhaltet das ggf. mehrmalige Umsetzen bis zum endg;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
30;Schuttcontainer, zur Nutzung nach Angabe der Bauleitung aufstellen, vorhalten und wieder beseitigen, einschlie;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/3096-107-20-348.X83
