Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Pauschale für Werkstatt- und Montageplanung für alle;1,0;psch;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
20;Dokumentation aller ausgeführten Leistungen.;1,0;psch;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
10;Herstellung und Einbau einer Akustikdecke entsprechend;220,0;m2;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
20;Ausführung wie vor, jedoch:;265,0;m2;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
30;Ausführung wie vor, jedoch:;28,0;m2;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
40;Zulage zur vorbeschriebenr;170,0;m;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
50;Zulage zu Pos. 2.1.10 Holzlamelle-Akustik-Unterdecke;20,0;m;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
60;Zulage zu Pos. 2.2.10 Holzlamelle-Akustik-Unterdecke;17,0;m;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
70;Zulage zu vor beschriebener Lattendecke für die;55,0;m;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
80;Ausführung wie vor, jedoch:;170,0;m;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
90;Ausführung wie vor, jedoch:;14,0;m;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
100;Zulage für die Ausführung der Innendecken mit;220,0;m2;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
10;Zulage zu vor beschriebener Lattendecke für das;38,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
20;Ausführung wie vor, jedoch:;65,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
30;Ausführung wie vor, jedoch:;2,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
40;Ausführung wie vor, jedoch:;2,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
50;Ausführung wie vor, jedoch:;2,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
60;Zulage zu vor beschriebener Lattendecke für das;210,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
70;Ausführung wie vor, jedoch:;15,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
80;Ausführung wie vor, jedoch:;8,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
90;Ausführung wie vor, jedoch:;2,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
100;Zulage für das Herstellen von runden Deckenausschnitten;5,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
110;Zulage zu vor beschriebener Aufkantung freier;2,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
120;Ausführung wie vor, jedoch:;21,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
130;Zulage zu vor beschriebener Aufkantung freier;1,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
10;Anschluss der Unterdecke an bauseitige Einbaumöbel mit;145,0;m;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
20;Zulage zu vor beschriebener Holzlamellen-Akustik-Blende;15,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
30;Ausführung wie vor, jedoch:;10,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
40;Ausführung wie vor, jedoch:;12,0;m;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
10;Liefern und Montieren von Akustik-Pinnwänden aus;9,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
20;Ausführung wie vor, jedoch:;16,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
30;Ausführung wie vor, jedoch:;1,0;St;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
10;Stundenlohnarbeiten Mittellohn für Vor- od.;20,0;h;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
20;Stundenlohnarbeiten Helfer einschließlich aller;40,0;h;gaeb;HUM_027-2_Schreinerarbeiten-Lamellen_LV_Langtext.X83
