Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Außentemperatur-Messwertgeber, Einsatzbereich - 30 bis 60 Grad C, mit Sonnenschutzeinrichtung, für Wandmontage, Ausführung Ausgänge Feldgerät mit passivem Messelement Ni 1000, relativer Fehler max. 1,6 % vom Einsatzbereich, Gehäuse in Schutzart IP 65 DIN EN 60529 (VDE 0470-1).;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0002;Raumtemperatur-Messwertgeber, Einsatzbereich 0 bis 40 Grad C, für Aufputzmontage, Ausführung Ausgänge Feldgerät mit passivem Messelement Ni 1000, relativer Fehler max. 1 % vom Einsatzbereich, Gehäuse in Schutzart IP 2X DIN EN 60529 (VDE 0470-1).;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0003;Tauchtemperatur-Messwertgeber in Stabausführung, Einsatzbereich - 30 bis 150 Grad C, einschl. Schutzrohr mit Gewinde, PN 16, aus nichtrostendem Stahl, Einbaulänge 100 mm, aktive Messzone bis 50 mm, Ausführung Ausgänge Feldgerät mit passivem Messelement Ni 1000, relativer Fehler max. 1 % vom Einsatzb;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0004;Tauchtemperatur-Messwertgeber in Stabausführung, Einsatzbereich - 30 bis 150 Grad C, einschl. Schutzrohr mit Gewinde, PN 16, aus Messing, Einbaulänge 100 mm, aktive Messzone bis 50 mm, Ausführung Ausgänge Feldgerät mit passivem Messelement Ni 1000, relativer Fehler max. 1 % vom Einsatzbereich, Gehäu;8,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0005;Temperatur-Messwertgeber für Luftleitungen, Einsatzbereich - 30 bis 60 Grad C, mit Messstab, Einbaulänge 200 mm, Einbauflansch, Ausführung Ausgänge Feldgerät mit passivem Messelement Ni 1000, relativer Fehler max. 1 % vom Einsatzbereich.;5,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0006;Differenzdruck-Messwertgeber, für Luft,;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0007;Differenzdruck-Messwertgeber, für Luft,;5,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0008;Kombinierter Messwertgeber für Luftleitungen, Netzspannung 24 V AC, Schutzart IP 6X DIN EN 60529 (VDE 0470-1), Umgebungstemperatur -25 bis 55 Grad C, 10 bis 90 % relative Umgebungsfeuchte, mit 150 mm Messstab und Einbauflansch, Temperaturmessung, Ausführung Ausgänge Feldgerät mit aktivem Messsignal ;3,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0009;Frostschutzwächter für Luftleitungen, Sollwertsteller verdeckt innerhalb des Gehäuses, mit Kapillarrohr, Kapillarrohrhalterung und Einbauflansch, Kapillarrohrlänge mind. 6 m, mittelwertbildend über die gesamte Länge des Kapillarrohres, mit einer Schaltstufe,;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0010;Relative Feuchte-Wächter, Sollwertsteller verdeckt innerhalb des Gehäuses, für Luftleitung, geeignet für Luftgeschwindigkeiten bis 10 m/s, Einstellbereich 10 bis 100 % relative Feuchte, einschl. Montagezubehör, mit einer Schaltstufe,;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0011;Rauchmelder, mit allgemeiner bauaufsichtlicher Zulassung, für Luftleitung, geeignet für Geschwindigkeiten bis 20 m/s, mit Schaltzustandsanzeige am Einbauort, mit schaltendem Ausgang, Kontaktbelastung 230 V AC, 5 A, mit Meldekontakten für Rauchalarm und Wartungsmeldung, Umgebungstemperatur - 10 bis 6;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0012;Elektrischer Klappenstellantrieb, Umgebungstemperatur -20 bis 50 Grad C, Stellsignal für 3-Punktregelung 24 V AC/DC,;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0001;Automationseinrichtung, gemäß GA-Funktionsliste, Beiblatt 070-5, Netzart Sicherheitsstromversorgung SV, ohne Umschaltzeit, Umgebungstemperatur 0 bis 45 Grad C, relative Umgebungsfeuchte 5 bis 90 % (nicht kondensierend), für Einbau in Schaltschrank, mit Kommunikationsschnittstelle BACnet gemäß AMEV-T;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0002;Netzteil, Hutschiene, 230V, 2,5A;3,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0003;Konfektioniertes Datenkabel/Twisted Pair, Stecker/Stecker, DIN EN 50173-1 (VDE 0800-173-1), Kategorie 8 geprüft DIN EN 61935-2 (VDE 0819-935-2), halogenfrei,;3,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0004;Fast Ethernet Switch, 5 Port, unmanaged;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0005;Statische unterbrechungsfreie Stromversorgungsanlage DIN EN IEC 62040-1 (VDE 0558-510), DIN EN IEC 62040-2 (VDE 0558-520), DIN EN 62040-3 (VDE 0558-530),;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0006;Bediengerät für Automationseinrichtung, für Schaltschrankeinbau, mit Anschlusskabel und Stecker, Netzspannung 230 V AC, für Umgebungsbedingungen - 10 bis 60 Grad C, relative Umgebungsfeuchte 5 bis 90 % (nicht kondensierend), Schnittstelle passend zur Automationseinrichtung, Display farbig und grafik;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0007;Projektierung/Konfigurierung nach DIN EN ISO 16484-3;1,0;psch;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0008;Konfiguration der AS-Strategien gemäß DIN EN ISO 16484-3;1,0;psch;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0009;Inbetriebnahme der GA-Anlage gemäß DIN EN ISO 16484-3;1,0;psch;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0010;Datenpunktprüfung 1:1 Test;1,0;psch;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0011;Bestandsplan erstellen, mit CAD-Programm, anhand von Montageplänen des AN, Übergabe vor der Abnahme, als Papierzeichnung/Plotterausdruck und Datenträger/Schnittstelle zur CAD-Verarbeitung, einfach, farbig, gefaltet DIN A 4.;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0001;Datenschnittstelleneinheit (DSE) zum Datenaustausch zwischen;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0002;Koordination Schnittstelle M-Bus;4,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0003;Konfiguration Schnittstelle M-Bus;4,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0004;Inbetriebnahme Schnittstelle M-BUS;4,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0001;Datenschnittstelleneinheit (DSE) zum Datenaustausch zwischen;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0002;Koordination Schnittstelle Modbus RTU/TCP;143,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0003;Konfiguration Schnittstelle Modbus RTU/TCP;143,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0004;Inbetriebnahme Schnittstelle Modbus RTU/TCP;143,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0001;Koordination BACnet-Client;136,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0002;Konfiguration BACnet-Client;136,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0003;Inbetriebnahme BACnet-Client;136,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0001;Schrankfeld, als Einzelschrank, Maße H/B/T 2000/800/400 mm, mit Sockel, Höhe 200 mm, Kabeleinführung von unten, einschl. Abdichtung und Kabelabfangschiene, Tür mit Öffnungswinkel mind. 130 Grad, einflügelig.;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0002;Sichtfenster für Schaltschranktüraufbau,;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0003;Einspeisung mit Leistungsschalter einschl. thermischer und magnetischer Auslösung, für Bemessungsstrom 63 A, 3-polig, mit potentialfreien Hilfskontakten, Anzahl der potentialfreien Hilfskontakte 1 St, mit Phasenkontrollleuchten.;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0004;Hauptsammelschienensystem DIN EN IEC 61439-2 (VDE 0660-600-2), mit 3 Hauptleitern, Bemessungsbetriebsspannung 400 V AC, Bemessungsfrequenz 50 Hz, Bemessungsstrom 250 A,;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0005;Schaltschrankbeleuchtung mit Steckdose;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0006;Schutzkontaktsteckdose 230 V AC;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0007;Be- und Entlüftung für Schaltschrank, mit Schaltschrankventilator und Abströmöffnung, mit Filter,;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0008;Automatische Wiedereinschaltung;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0009;Netzwerkdose Hutschiene 1x RJ45;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0010;Hutschienennetzteil 24V DC, bis 10A;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0011;elektr. Schutzschalter für 24VDC;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0012;Steuerspannungstrafo 400V / 230V AC 500VA;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0013;Steuerspannungstrafo 230V / 24V AC 500VA;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0014;Überspannungsschutz Einspeisung bis 250A;3,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0015;Überspannungsschutz Außensensor bis 4 Adern;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0016;Montagegehäuse für Blitzschutz 30x30x15;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0017;Spannungsüberwachungsrelais;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0018;Motorbaugruppe 1st. bis 4kW 230V;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0019;Motorbaugruppe EC-Motor bis 4kW;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0020;Frostschutzschaltung;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0021;Filterüberwachung;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0022;Reparaturschalter Überwachung;3,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0023;Spannungsvervielfachung (Klemmen);9,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0024;Rauchmelder-Sicherheitsschaltung;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0025;Brandmeldeanlage-Sicherheitsschaltung;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0026;Feuchte-Überwachung;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0027;Überwachung ext. Meldung;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0028;Klappensteuerung AUF/ZU m. RM;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0029;Ansteuerung extern AUF/ZU;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0030;Sicherheitstemperaturschaltung;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0031;Sammelstörmeldung / Zentralentsperrung;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0032;Hilfsschütz;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0033;Koppelrelais steckbar;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0034;Sicherungsabgang 1pol. 16A Automat;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0035;Sicherungsabgang 1pol. 16A Automat HK;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0036;Sicherungsabgang 3pol. 16A Automat HK;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0037;Einbau und Verdrahtung der physikalischen Datenpunkte;65,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0038;Einbau der modularen Automationsstation;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0039;Türeinbau und Verdrahtung Beistellgeräte;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0040;Einbau und Verdrahtung Beistellgeräte;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0041;Ausführungsprojektierung GA-Schaltanlage (je ASP);1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0042;Inbetriebnahme der Niederspannungsschaltanlage;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0043;Bezeichnungsschild, Farbe und Beschriftung nach Angaben des AG, aus mehrschichtigem Kunststoff, Beschriftung 2-zeilig, gefräst, rechteckig, Höhe über 20 bis 30 mm, Breite über 90 bis 100 mm.;54,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0044;Netzwerk-Modul Hutschiene;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0045;Koordination zw. Gewerk GA u. Schaltanlage;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0046;Kabelmarker;194,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0047;Feuchtraum-Abzweigdose;20,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0048;Reparatur-Notschalter 32A-3P-HK;3,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0049;Anschluss beidseitig bis 6x2x0,8;50,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0050;Anschluss beidseitig bis 5x1,5mm²;34,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0051;Anschluss beidseitig bis 5x1,5mm²;13,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0001;Außentemperatur-Messwertgeber, Einsatzbereich - 30 bis 60 Grad C, mit Sonnenschutzeinrichtung, für Wandmontage, Ausführung Ausgänge Feldgerät mit passivem Messelement Ni 1000, relativer Fehler max. 1,6 % vom Einsatzbereich, Gehäuse in Schutzart IP 65 DIN EN 60529 (VDE 0470-1).;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0002;Raumtemperatur-Messwertgeber, Einsatzbereich 0 bis 40 Grad C, für Aufputzmontage, Ausführung Ausgänge Feldgerät mit passivem Messelement Ni 1000, relativer Fehler max. 1 % vom Einsatzbereich, Gehäuse in Schutzart IP 2X DIN EN 60529 (VDE 0470-1).;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0003;Tauchtemperatur-Messwertgeber in Stabausführung, Einsatzbereich - 30 bis 150 Grad C, einschl. Schutzrohr mit Gewinde, PN 16, aus nichtrostendem Stahl, Einbaulänge 100 mm, aktive Messzone bis 50 mm, Ausführung Ausgänge Feldgerät mit passivem Messelement Ni 1000, relativer Fehler max. 1 % vom Einsatzb;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0004;Tauchtemperatur-Messwertgeber in Stabausführung, Einsatzbereich - 30 bis 150 Grad C, einschl. Schutzrohr mit Gewinde, PN 16, aus Messing, Einbaulänge 100 mm, aktive Messzone bis 50 mm, Ausführung Ausgänge Feldgerät mit passivem Messelement Ni 1000, relativer Fehler max. 1 % vom Einsatzbereich, Gehäu;8,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0005;Temperatur-Messwertgeber für Luftleitungen, Einsatzbereich - 30 bis 60 Grad C, mit Messstab, Einbaulänge 200 mm, Einbauflansch, Ausführung Ausgänge Feldgerät mit passivem Messelement Ni 1000, relativer Fehler max. 1 % vom Einsatzbereich.;5,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0006;Differenzdruck-Messwertgeber, für Luft,;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0007;Differenzdruck-Messwertgeber, für Luft,;5,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0008;Kombinierter Messwertgeber für Luftleitungen, Netzspannung 24 V AC, Schutzart IP 6X DIN EN 60529 (VDE 0470-1), Umgebungstemperatur -25 bis 55 Grad C, 10 bis 90 % relative Umgebungsfeuchte, mit 150 mm Messstab und Einbauflansch, Temperaturmessung, Ausführung Ausgänge Feldgerät mit aktivem Messsignal ;3,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0009;Frostschutzwächter für Luftleitungen, Sollwertsteller verdeckt innerhalb des Gehäuses, mit Kapillarrohr, Kapillarrohrhalterung und Einbauflansch, Kapillarrohrlänge mind. 6 m, mittelwertbildend über die gesamte Länge des Kapillarrohres, mit einer Schaltstufe,;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0010;Relative Feuchte-Wächter, Sollwertsteller verdeckt innerhalb des Gehäuses, für Luftleitung, geeignet für Luftgeschwindigkeiten bis 10 m/s, Einstellbereich 10 bis 100 % relative Feuchte, einschl. Montagezubehör, mit einer Schaltstufe,;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0011;Rauchmelder, mit allgemeiner bauaufsichtlicher Zulassung, für Luftleitung, geeignet für Geschwindigkeiten bis 20 m/s, mit Schaltzustandsanzeige am Einbauort, mit schaltendem Ausgang, Kontaktbelastung 230 V AC, 5 A, mit Meldekontakten für Rauchalarm und Wartungsmeldung, Umgebungstemperatur - 10 bis 6;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0012;Elektrischer Klappenstellantrieb, Umgebungstemperatur -20 bis 50 Grad C, Stellsignal für 3-Punktregelung 24 V AC/DC,;2,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0001;Automationseinrichtung, gemäß GA-Funktionsliste, Beiblatt 070-5, Netzart Sicherheitsstromversorgung SV, ohne Umschaltzeit, Umgebungstemperatur 0 bis 45 Grad C, relative Umgebungsfeuchte 5 bis 90 % (nicht kondensierend), für Einbau in Schaltschrank, mit Kommunikationsschnittstelle BACnet gemäß AMEV-T;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0002;Netzteil, Hutschiene, 230V, 2,5A;3,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0003;Konfektioniertes Datenkabel/Twisted Pair, Stecker/Stecker, DIN EN 50173-1 (VDE 0800-173-1), Kategorie 8 geprüft DIN EN 61935-2 (VDE 0819-935-2), halogenfrei,;3,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0004;Fast Ethernet Switch, 5 Port, unmanaged;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0005;Statische unterbrechungsfreie Stromversorgungsanlage DIN EN IEC 62040-1 (VDE 0558-510), DIN EN IEC 62040-2 (VDE 0558-520), DIN EN 62040-3 (VDE 0558-530),;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0006;Bediengerät für Automationseinrichtung, für Schaltschrankeinbau, mit Anschlusskabel und Stecker, Netzspannung 230 V AC, für Umgebungsbedingungen - 10 bis 60 Grad C, relative Umgebungsfeuchte 5 bis 90 % (nicht kondensierend), Schnittstelle passend zur Automationseinrichtung, Display farbig und grafik;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0007;Projektierung/Konfigurierung nach DIN EN ISO 16484-3;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0008;Konfiguration der AS-Strategien gemäß DIN EN ISO 16484-3;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0009;Inbetriebnahme der GA-Anlage gemäß DIN EN ISO 16484-3;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0010;Datenpunktprüfung 1:1 Test;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
0011;Bestandsplan erstellen, mit CAD-Programm, anhand von Montageplänen des AN, Übergabe vor der Abnahme, als Papierzeichnung/Plotterausdruck und Datenträger/Schnittstelle zur CAD-Verarbeitung, einfach, farbig, gefaltet DIN A 4.;1,0;St;gaeb;Leistungsverzeichnis/260629_LV GA.x83
