Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Geräte, Werkzeuge, Einrichtungen und sonstige Betriebsmittel, die zur vertragsgemäßen Erfüllung der Bauleistungen erforderlich sind, auf die Baustelle bringen und betriebsbereit aufstellen einschl. der dafür notwendigen Arbeiten.;1,0;psch;gaeb;leistungsbeschreibungen/260808_EDS_LV_Heizung_Dämmung_2023-14-42b.x83
2;Kosten für Vorhalten, Unterhalten und Betreiben der Geräte, Anlage und Einrichtungen für sämtliche in der Leistungsbeschreibung aufgeführten Leistungen.;1,0;psch;gaeb;leistungsbeschreibungen/260808_EDS_LV_Heizung_Dämmung_2023-14-42b.x83
3;Baustelle von allen Geräten, Anlagen und Einrichtungen und dergleichen räumen.;1,0;psch;gaeb;leistungsbeschreibungen/260808_EDS_LV_Heizung_Dämmung_2023-14-42b.x83
4;Magazincontainer,;48,0;StWo;gaeb;leistungsbeschreibungen/260808_EDS_LV_Heizung_Dämmung_2023-14-42b.x83
5;Umsetzen Magazincontainer;1,0;St;gaeb;leistungsbeschreibungen/260808_EDS_LV_Heizung_Dämmung_2023-14-42b.x83
6;Mannschaftscontainer,;48,0;StWo;gaeb;leistungsbeschreibungen/260808_EDS_LV_Heizung_Dämmung_2023-14-42b.x83
7;Umsetzen Mannschaftscontainer;1,0;St;gaeb;leistungsbeschreibungen/260808_EDS_LV_Heizung_Dämmung_2023-14-42b.x83
8;Aufbauen fahrbares Gerüst,;1,0;St;gaeb;leistungsbeschreibungen/260808_EDS_LV_Heizung_Dämmung_2023-14-42b.x83
9;Vorhalten für vor beschriebens fahrbares Gerüst,;20,0;StWo;gaeb;leistungsbeschreibungen/260808_EDS_LV_Heizung_Dämmung_2023-14-42b.x83
10;Abbauen fahrbares Gerüst,;1,0;St;gaeb;leistungsbeschreibungen/260808_EDS_LV_Heizung_Dämmung_2023-14-42b.x83
