Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Einrichten der Baustelle einschließlich Antransport;1,0;psch;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
20;Vorhalten, Umsetzen und Unterhalten der gesamten;1,0;psch;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
30;Baubüro (Baracke oder Container) für den AG,;1,0;psch;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
40;Baubüro für den AG mit allen Einrichtungen vor- und un-;14,0;Monat;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
50;Räumung der Baustelle einschließlich Abtransport;1,0;psch;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
60;Verkehrschilder gem. StVO nach Abstimmung und;20,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
70;"Gefahrenschild ""Betreten verboten"" frei Baustelle";60,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
80;Anfertigung von Abrechnungsplänen mit Darstellung aller;1,0;psch;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
90;Vermessungstechnische Aufnahme Neuzustand;1,0;psch;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
100;Führen eines Bautagebuches gemäß Vergabehandbuch für;1,0;psch;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
110;Standfesten EURO-Schrankenzaun nach TL zur Sicherung;100,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
120;Bauzaun im Bereich der Baustellenzufahrten und;100,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
130;Leitbake aufstellen, vorhalten und nach Beendigung der;50,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
140;Kontinuierliche Säuberung der öffentlichen Verkehrswege;1,0;psch;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
150;Stahlplatten 6,00 x 1,80 m, Stärke 15 mm, zur;500,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
10;Mahd im Baufeld flächig auf horizontalen Flächen;70000,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
20;Strauchbestand und sonstiger Aufwuchs bis 0,10 m;400,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
30;Vorhandene Strauchweiden auf den Emsböschungen mit;40,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
40;Baum mit einem Stammdurchmesser von bis zu 0,8 m mit;25,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
50;Lichtraumprofil entlang von Fahrtrassen durch;370,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
60;Maschendrahtzaun aufnehmen: Höhe Maschendraht 1,0 m,;150,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
70;Maschendrahtzaun aufnehmen: Höhe Maschendraht 1,50 m,;110,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
80;Baugrubensicherung entlang Spundwandkasten aufnehmen und;37,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
90;Bauzaunelemente - ca. 3 m lang - mit Standfüßen, ca. 2,2 m hoch;10,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
100;Aufnahme von Baumstubben, Schnittstelle d = ca. 0,10 bis 0,40 m,;100,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
110;Im Bereich von genutzten Flächen Tiefenlockerung mit;4000,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
120;Im Bereich von genutzten Flächen Oberbodenlockerung mit;4000,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
130;Im Bereich von genutzten Flächen Oberbodenlockerung mit;200,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
140;Regiosaatgut nach der Empfehlung für Begrünungen mit;30,0;kg;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
150;Regiosaatgutmischung mit einer Kreiselegge mit Saatgutkombination oder;3000,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
160;Bewuchs z;3000,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
170;Bäume, wie im 1. Hinweis beschrieben, laden, transportieren;6,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
180;Bäume, wie im 2. Hinweis beschrieben, umdrücken, laden,;24,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
190;Bäume, wie im 3. Hinweis beschrieben, entnehmen, laden,;25,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
200;Bäume, wie im 4. Hinweis beschrieben, laden, zum Baufeld antransportieren;12,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
210;Bäume, wie im 4. Hinweis beschrieben, laden, zum südlichen /;22,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
220;Ungleichförmige Natursteine  (Ibbenbürener Sandstein;128,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
230;Formstück Ankerplatte nach Zeichnung liefern.;128,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
240;Reaktionsanker: RGM M 16 x 235 EA 4 mit zugehöriger;256,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
250;Formstück Ankerplatte mit 2 Stück Reaktionsankern;128,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
260;Schäkel, gerade Form, St. verzinkt, d = 13 mm,;256,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
270;Rundstahlkette DIN 762, Güteklasse 3, verzinkt,;520,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
280;Boden im Böschungs-, Sohlbereich der Ems als Gruben für;64,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
10;Beton und Bauschutt der Deponieklasse DKO an der Geländeoberfläche;5,0;t;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
20;Im Baufeld gelagerten Hausmüll aufnehmen, zur Entsorgungsstelle;1,0;t;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
30;Gemischten Boden (Klasse 1, 3, 4 DIN 18300 alt), z.T.;5000,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
40;Böschungsbefestigungen am südlichen Ufer;2000,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
50;Böschungsbefestigungen am nördlichen Ufer;250,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
60;Böschungsbefestigungen am nördlichen Ufer entlang der;370,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
70;Freigelegte Kunststofffiltermatten im Bereich der;4000,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
80;Vorhandenes Betonglockenmuffenschwerlastrohr DN1200;40,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
90;"Erdverlegtes Papierbleikabel ""BaySpecial® NAKBA 3x150 SM 6/10 kV"",";2,0;t;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
100;Wasserleitung DN250 aus duktilem Gusseisen DIN EN 545 freilegen,;320,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
110;Bodens des Homogenbereiches O, Oberboden (DIN 18300:2015-08) in den;390,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
120;Bodens des Homogenbereiches O, Oberboden (DIN 18300:2015-08);1000,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
130;Boden des Homogenbereiches O (DIN 18300: 2015-08) bzw.;3090,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
140;Gemischten Boden (Klasse 1, 3, 4 DIN 18300 alt) der TF 18,;320,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
150;Boden des Homogenbereiches A1 (DIN 18300:2015-08) bzw.;170950,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
160;Boden des Homogenbereiches A1 (DIN 18300:2015-08) bzw.;150,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
170;Boden der Bodenklasse 2 (fließende Bodenarten,;50000,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
180;Geotextil, Robustheitsklasse 4, Flächengewicht: 260 g/m²,;13500,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
190;Wasserbausteine gem. TLW 2003, EN 13383, aus;1345,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
200;Wasserbausteine gem. TLW 2003, EN 13383, aus;600,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
210;Zwischengelagerte;2670,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
220;Zwischengelagerte;1065,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
230;Zwischengelagerte;2715,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
240;Aufnahme von Deponiematerial (Altablagerung Zurstraßenweg, Fischerstraße);200,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
250;Vorhandenen Rad-, Fußweg (Dolomitsand, organisches Material in;150,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
260;Vorhandenen Rad-, Fußweg (Schottermaterial);1200,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
270;Vorhandenen Rad-, Fußweg (Schottermaterial);100,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
280;Grundwasserabsenkung für Rohrgräben und Baugruben in;152,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
290;Weidezauntor mit Gitter, Gitterweite 5 x 5 cm, feuerverzinkt,;4,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
300;Riegelpfosten aus gespaltenem Eichenholz, Pfostenlänge 2 m,;24,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
310;Runddraht, feuerverzinkt, 2 mm, liefern und zwischen;40,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
320;Betonrohre B-KF-GM DN1000 gem. DIN EN 1916 und;50,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
330;Böschungsstück in Quaderform DN1000, Neigung 1:1,5,;8,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
340;Wasserbausteine gem. TLW 2003, EN 13383, aus;8,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
350;Im Baufeld gelagerten Sand laden, zum Einbauort transportieren;16,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
360;Füllboden aus Sand aus dem Baufeld mit Transportweiten;96,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
370;Hartkalksteinschotter 0/45, gütegeschützt, liefern, einbauen;64,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
380;Betonrohre B-KF-GM DN300 gem. DIN EN 1916 und;8,0;m;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
390;Böschungsstück in Quaderform DN300, Neigung 1:1,5,;2,0;St;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
400;Wasserbausteine gem. TLW 2003, EN 13383, aus;1,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
410;Schotter-, Erdgemisch (verdichtet) im Brückenbereich nördlich der Ems;400,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
420;Schotter-, Erdgemisch (verdichtet) im Brückenbereich südlich der Ems;300,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
430;Zwischengelagertes Material;750,0;m³;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
440;Geotextil, Robustheitsklasse 4, Flächengewicht: 260 g/m²,;1500,0;m²;gaeb;leistungsbeschreibungen/LV_Neue_Ems_West_20260715.x83
