Pos.;Leistung;Menge;Einheit;Quelle;Datei
001;Einrichten, Vorhalten und Räumen der für die Ausführung;1,0;Psch;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;Erstellen der vollständigen Werkstattplanung für die;1,0;Psch;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
003;Erstellen und Vorlage eines Bauablaufplans;1,0;Psch;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Tragende, bzw. aussteifende Aussenwand in Holzrahmenbau;29,5;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;Zuage zur Vorposition Aussenwand tragendfür die;29,5;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
003;Ausbildung des oberen Wandabschlusses vorgenannter;10,9;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
004;Herstellen einer Aussparung für die Dachentwässerung;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
005;Öffnung in vorgenannter Aussenwand in;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
006;Herstellen eines dauerhalt luft- und dampfdichten;10,9;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
007;wie vor, jedoch;10,9;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
008;Werkseitiger, temporärer Witterungsschutz der Wandköpfe;5,3;m²;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Tragende, bzw aussteifende Innenwand in Holzrahmenbau,;33,3;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;Türöffnung in vorgenannter Holzrahmenkonstruktion zum;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Brettstapeldecke (BSD) aus Brettstapelelementen aus;78,0;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;Deckendurchbruch, rund in vorgenannter Brettstapeldecke;3,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
003;wie vor, jedoch;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
004;Werkseitiger, temporärer Witterungsschutz der;78,0;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
005;Anschluss vorgenannter Witterungsschutzbahn an;40,5;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
006;Ablauf zur temporären Dachentwässerung während der;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Befestigungsmittel zum Anschluss der Brettstapeldecke;15,2;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;Profilwinkelstahl, gleichschenklig, als deckengleicher;1,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
003;Befestigungsmittel zum Anschluss der Brettstapeldecke;21,8;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
004;Befestigungsmittel zur Verankerung der;21,8;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
005;Vierkantrohrprofil als Stahlstützen, nach Angabe Statik;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
006;Profilstahlträger aus Walzprofil HEB 180, Stahlgüte;1,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Fassadenstützen als Pendelstützen aus Brettschichtholz;10,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;wie vor, jedoch;4,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Aussteifende Innenwand in Holzrahmenbau, als beidseitig;82,6;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;Aussteifende Innenwand in Holzrahmenbau, als beidseitig;38,88;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
003;Zuage zu den Vorpositionen Innenwand für die;204,6;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
004;Sturzüberdeckung aus Brettschichtholz (BSH) nach DIN EN;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
005;Türöffnung in vorgenannter Holzrahmenkonstruktion zum;4,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Tragende, bzw. aussteifende Aussenwand in Holzrahmenbau;190,7;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;wie vor, jedoch;36,4;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
003;Tragende, bzw. aussteifende Aussenwand in Holzrahmenbau;30,2;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
004;Zuage zu den Vorpositionen Aussenwand für die;122,1;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
005;Ausbildung des oberen Wandabschlusses vorgenannter;48,3;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
006;Ausbildung des oberen Wandabschlusses vorgenannter;25,6;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
007;Herstellen einer Aussparung für die Dachentwässerung;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
008;Aussenwand, nicht tragend im Bereich der äußeren;22,08;m²;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
009;Ausbildung des oberen Wandabschlusses als Attikaelement;24,0;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
010;Herstellen eines dauerhalt luft- und dampfdichten;40,5;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
011;wie vor, jedoch;73,5;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
012;Werkseitiger, temporärer Witterungsschutz der Wandköpfe;35,6;m²;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Brettstapeldecke (BSD) aus Brettstapelelementen aus;274,3;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;Binder aus Brettschichtholz (BSH) nach DIN EN 14080 in;7,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
003;"Zulage zur Position ""Binder aus Brettschichtholz (BSH),";42,0;m²;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
004;Wechsel aus Konstruktionsvollholz (KVH), Querschnitt;4,5;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
005;wie vor jedoch, Querschnitt b/h= 12/14 cm,;4,5;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
006;Werkseitiger, temporärer Witterungsschutz der;274,3;m²;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
007;Anschluss vorgenannter Witterungsschutzbahn an;70,0;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
008;Ablauf zur temporären Dachentwässerung während der;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Profilwinkelstahl, verzinkt ungleichschenklig, als;24,2;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;wie vor, jedoch;121,0;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
003;Befestigungsmittel zum Anschluss der Brettstapeldecke;46,0;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
004;Befestigungsmittel zur Verankerung der;60,8;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
005;Befestigungsmittel zur Verankerung der;10,0;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
006;Gabellager aus 2x Stahlblech, verzinkt zur Verbindung;14,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
007;Schlitzblech mit angeschweißter Fußplatte zur;10,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
008;Fußplatte mit angeschweißtem Schlitzblech  als;4,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
009;Hirnholzverbinder zur Verbindung der Holzbalken Pos.;4,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
010;Stahlrahmenkonstruktion aus Walzprofilen HEB 260 - und;470,6;kg;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
011;Liefern und Montieren sämtlicher zur Ausführung der;300,0;kg;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
012;Liefern und fachgerechtes Montieren von Stahlteilen für;300,0;kg;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Tragende, bzw. aussteifende Aussenwand in Holzrahmenbau;46,4;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;Ausbildung des oberen Wandabschlusses vorgenannter;17,9;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
003;Herstellen einer Aussparung für die Dachentwässerung;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
004;Tür-/ Fensteröffnung in vorgenannter Aussenwand in;1,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
005;wie vor, jedoch:;2,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
006;Herstellen eines dauerhalt luft- und dampfdichten;17,5;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
007;wie vor, jedoch;17,5;m;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
008;Werkseitiger, temporärer Witterungsschutz der Wandköpfe;8,8;m²;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Tragende, bzw aussteifende Innenwand in Holzrahmenbau,;11,2;m2;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
002;Türöffnung in vorgenannter Holzrahmenkonstruktion zum;1,0;Stk;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
001;Brettstapeldecke (BSD) aus Brettstapelelementen aus;75,4;m²;gaeb;leistungsbeschreibungen/20260716_LV Holzbau_V33.X83
