Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Die Baustelleneinrichtung umfasst alle Abschnitte des vorliegenden Leistungszverzeichnisses.;1,0;psch;gaeb;3942625.x83
2;Bei dem Bauabschnitt, kann es durch den Bauablauf vorkommen, dass nicht alle Arbeiten in einem Zug durchgeführt werden.;25,0;St;gaeb;3942625.x83
1;Sämtliche nicht zu verputzende Bauteile (Holz, Metall,;650,0;m²;gaeb;3942625.x83
2;Stabiles und dichtes Abdecken zu erhaltender und neuen Bodenbeläge wie z.B. Natursteinböde/ Fliesen Linoleum usw. und als Schutz gegen Beschädigungen durch die Baumaßnahme. Abdecken neuer Bodenbeläge vor den Malerarbeiten usw. Der Schutzbelag ist dauerhaft gegen Rutschen zu sichern.;1300,78;m²;gaeb;3942625.x83
3;Zulage zu vorbeschriebener Abdeckung des Bodenbelages für die Ausführung auf Naturstein-Treppenstufenbelag.;120,0;m²;gaeb;3942625.x83
4;Innenwandputz in Teilflächen >5,00m² abschlagen um den Anschluss an Putzergänzungen herzustellen.;75,0;m²;gaeb;3942625.x83
5;Innenwandputz in Teilflächen <0,5m²abschlagen um den Anschluss an Putzergänzungen herzustellen.;30,0;St;gaeb;3942625.x83
6;Abbruch des Bodenbelages, aus Naturwerkstein, großformatig, Dicke über 30 bis 35 mm, einschl. Mörtelbett, Bettungsdicke 4 cm, im Rahmen einer Teilabbruchmaßnahme, Wichte des Abbruchstoffes DIN EN 1991-1-1 20 kN/m3, Ausführung innerhalb des Bauwerks, Ausführung in allen Geschossen,;40,0;m;gaeb;3942625.x83
7;Abbruch Boden bestehende aus Zementestrich/ Anhydritestrich, unbewehrt, als Estrich auf Dämmschicht 1,50 cm Styropor,Papiertrennlage Abbruch Dämmung wird nicht gesondert vergütet,  ohne Beläge, im Rahmen einer Teilabbruchmaßnahme,;40,0;m;gaeb;3942625.x83
8;wie Pos. vorher jedoch  Dämmschicht 1-2 cm KMF-Dämmung.;40,0;m;gaeb;3942625.x83
9;Zulage zu den vorgenannten Estrich- und Naturstein abbruchpositionen;50,0;m;gaeb;3942625.x83
1;Putzgrund nach VOB Teil C, DIN 18363, Teil 3 prüfen. Alle Untergründe müssen tragfähig, trocken, eben, fett- und staubfrei sowie frei von haftmindernden Rückständen sein.;1,0;psch;gaeb;3942625.x83
2;Anschleifen und Abwaschen alter Farb- und Leimschichten auf Wandflächen auch Kleinflächen so dass ein geeigneter Untergrund für   nachfolgenden Arbeiten gewährleistet ist.;1105,0;m²;gaeb;3942625.x83
3;Abkratzen/abschleifen der Scheibschicht bis 5mm Stärke ..alter  Scheibschichten auf Wandflächen auch Kleinflächen so dass ein geeigneter Untergrund für nachfolgenden Arbeiten gewährleistet ist.;1105,0;m²;gaeb;3942625.x83
4;Hohlräume zwischen Leitungen vollsatt ausstopfen. Abmessungen (Querschnitt) bis ca. 30 / 30 cm, teilweise raumhoch.;60,0;m;gaeb;3942625.x83
