Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Mikrorohrverbund mit  6 Stück 20/15 in Farbkennung grün entsprechend ZTV 1 und einer erhöhten Zugfestigkeit von mindestens 6,5 kN liefern.;14000,0;m;gaeb;leistungsbeschreibungen/Anlage 7a GAEB LV Breitband Cham Los1-A PG 9.X83
0020;Mikrorohrverbund mit  4 Stück 20/15 in Farbkennung gelb entsprechend ZTV 1 und einer erhöhten Zugfestigkeit von mindestens 5,6 kN liefern.;8500,0;m;gaeb;leistungsbeschreibungen/Anlage 7a GAEB LV Breitband Cham Los1-A PG 9.X83
0030;Mikrorohrverbund mit  12 Stück 10/6 in Farbkennung blau entsprechend ZTV 1 und einer erhöhten Zugfestigkeit von mindestens 5,7 kN liefern.;32000,0;m;gaeb;leistungsbeschreibungen/Anlage 7a GAEB LV Breitband Cham Los1-A PG 9.X83
0040;Mikrorohrverbund mit  12 Stück 10/6 in Farbkennung orange entsprechend ZTV 1 und einer erhöhten Zugfestigkeit von mindestens 5,7 kN liefern.;15000,0;m;gaeb;leistungsbeschreibungen/Anlage 7a GAEB LV Breitband Cham Los1-A PG 9.X83
0050;Mikrorohrverbund mit  12 Stück 10/6 in Farbkennung rot entsprechend ZTV 1 und einer erhöhten Zugfestigkeit von mindestens 5,7 kN liefern.;1500,0;m;gaeb;leistungsbeschreibungen/Anlage 7a GAEB LV Breitband Cham Los1-A PG 9.X83
0060;Mikrorohrverbund mit  12 Stück 10/6 in Farbkennung grün entsprechend ZTV 1 und einer erhöhten Zugfestigkeit von mindestens 5,7 kN liefern.;6000,0;m;gaeb;leistungsbeschreibungen/Anlage 7a GAEB LV Breitband Cham Los1-A PG 9.X83
0070;Mikrorohrverbund mit  6 Stück 10/6 in Farbkennung braun entsprechend ZTV 1 und einer erhöhten Zugfestigkeit von mindestens 3,5 kN liefern.;12000,0;m;gaeb;leistungsbeschreibungen/Anlage 7a GAEB LV Breitband Cham Los1-A PG 9.X83
0080;Mikrorohrverbund mit  6 Stück 10/6 in Farbkennung grün entsprechend ZTV 1 und einer erhöhten Zugfestigkeit von mindestens 3,5 kN liefern.;3000,0;m;gaeb;leistungsbeschreibungen/Anlage 7a GAEB LV Breitband Cham Los1-A PG 9.X83
0090;Einzelmikrorohr 10/6 in orange entsprechend ZTV 1 liefern;45000,0;m;gaeb;leistungsbeschreibungen/Anlage 7a GAEB LV Breitband Cham Los1-A PG 9.X83
0100;Kabelschutzrohr PVC D=160 mm S=4,7 mm;234,0;m;gaeb;leistungsbeschreibungen/Anlage 7a GAEB LV Breitband Cham Los1-A PG 9.X83
