Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Treppenstufen aus Stahlblechwannen zur Aufnahme von Betonwerksteinstufen für eine staubfreien Untergrund von groben, nicht haftenden und haftungsmindernden Verunreinigungen mechanisch nach Wahl des Auftragnehmers gründlich reinigen.;72,0;St;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0020;Stahlblechwanne der Zwischenpodeste mechanisch reinigen wie in Pos.;4,0;St;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0030;Betonrohbauteile der Treppenpodeste für einen staubfreien Untergrund von groben, nicht haftenden, Verschmutzungen mechanisch nach Wahl des Auftragnehmers gründlich reinigen.;12,0;m2;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0040;Randdämmstreifen aus PE-Schaum, Dicke 10 mm, Höhe 150 mm, für schwimmenden Estrich auf Dämmlage, Zementestrich in Ausführung wie folgt beschrieben:;30,0;m;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0050;Trittschalldämmschicht aus Polystyrol-Hartschaum EPS nach;12,0;m2;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0060;Liefern und Verlegen von PE-Folie für Abdeckung und Schutz der Dämmschicht, Dicke 0,2 mm, Stoßüberlappung mindestens 80 mm.;12,0;m2;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0070;Schwindarmen Schnellzementestrich der Güte CT-C35-F5 nach DIN EN 13813 herstellen aus schwindarmen, ternärem Schnellzement (Klasse SZ-T nach TKB-Merkblatt 14) in Ausführung gemäß den Angaben des Herstellers für die folgenden lotrechten Nutzlasten:;12,0;m2;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0080;Mehrpreis je vollendete 5 mm Mehrstärke des Schnellzement-Estrichs der Pos.;3,0;m2;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0090;Schalbrett zur Abstellung freier Deckenrand der Podeste im Bereich des Treppenauges zwischen den Treppenläufen.;3,0;m;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0100;Abschneiden der überstehenden Randdämmstreifen;30,0;m;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0110;Untergrund aus Zementestrich für einen staubfreien Untergrund von groben, nicht haftenden, Verschmutzungen mechanisch nach Wahl des Auftragnehmers gründlich reinigen und absaugen.;12,0;m2;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0120;Untergrund wie in Pos.;56,0;m2;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0130;Aufbringen einer Grundierung auf Kunstharzbasis auf saugfähigen Untergründen der Betontreppe und Estrichflächen aus Zementestrich als Vorbehandlung für die Aufnahme des nachfolgenden Mörtelsystems der Winkelstufen und Betonwerksteinplatten auf den Podesten, in Ausführung gemäß Herstellervorgaben.;71,0;m2;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
0010;Monolithische Trittstufen aus Betonwerkstein, innen, für geraden Treppenlauf, Untergrund aus Stahlblechwannen der Stahltreppe, spannungs- und zwängungsfrei im Klebebett auf 2-komponentigen Polyurethan-Reaktionsharz-Basis, in Ausführung gemäß der Verlegerichtlinien des Herstellers verlegen,;72,0;St;gaeb;Leistungsverzeichnis/LV Betonwerksteinarbeiten_GAEB_260708.X83
