Pos.;Leistung;Menge;Einheit;Quelle;Datei
0101.1;Anschluss an Rohrltg Heizungswasser Stahl schwarz AD 114,3mm Wärmedämmung entfernen Stahl schwarz Durchm. 60,3mm;2,0;St;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
0101.2;Rohr Stahlrohr geschweißt schwarz Heizungswasser AD 42,4mm Schweißen;2,0;m;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
0101.3;Rohr Stahlrohr geschweißt schwarz Heizungswasser AD 60,3mm Schweißen;2,0;m;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
0101.4;Rohr Stahlrohr geschweißt schwarz Heizungswasser AD 114,3mm Schweißen;2,0;m;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
0101.5;Rohraufhängung Stahl verz L bis 0,5m DN32;2,0;St;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
0101.6;Rohraufhängung Stahl verz L bis 0,5m DN50;4,0;St;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
0101.7;Rohraufhängung Stahl verz L bis 0,5m DN100;2,0;St;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
0101.8;Bogen Kohlenstoffstahl Schweißen 90Grad Heizungswasser AD 42,4mm;2,0;St;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
0101.9;Bogen Kohlenstoffstahl Schweißen 90Grad Heizungswasser AD 60,3mm;4,0;St;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
0101.10;T-Stück reduziert Kohlenstoffstahl Heizungswasser AD 114,3mm x 60,3mm;2,0;St;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
0101.11;Reduzierstück Kohlenstoffstahl Heizungswasser AD 60,3mm x 42,4mm;2,0;St;gaeb-flat;leistungsbeschreibungen/260511_19862_RGR_Heizung_Versand-LV_D83.D83
