Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Kabelrinne für Kabelträgersystem DIN EN 61537 (VDE 0639), gelocht, aus bandverzinktem Stahl DIN EN 10346, Seitenhöhe mind. 60 mm, Breite mind. 100 mm, Einbau im Innenbereich.;6,0;m;gaeb;sonstiges/26E20123.X83
0020;Kabelrinne für Kabelträgersystem DIN EN 61537 (VDE 0639), gelocht, mit einem Trennsteg, aus bandverzinktem Stahl DIN EN 10346, Seitenhöhe mind. 60 mm, Breite mind. 200 mm, Einbau im Innenbereich.;12,0;m;gaeb;sonstiges/26E20123.X83
0030;Kabelrinne für Kabelträgersystem DIN EN 61537 (VDE 0639), gelocht, mit einem Trennsteg, aus bandverzinktem Stahl DIN EN 10346, Seitenhöhe mind. 60 mm, Breite mind. 300 mm, Einbau im Innenbereich.;12,0;m;gaeb;sonstiges/26E20123.X83
0040;Bogen, für Kabelrinne, bis 90 Grad, senkrecht, aus bandverzinktem Stahl DIN EN 10346, Seitenhöhe mind. 60 mm, Breite mind. 200 mm, Einbau im Innenbereich.;2,0;St;gaeb;sonstiges/26E20123.X83
0050;Bogen, für Kabelrinne, bis 90 Grad, senkrecht, aus bandverzinktem Stahl DIN EN 10346, Seitenhöhe mind. 60 mm, Breite mind. 300 mm, Einbau im Innenbereich.;2,0;St;gaeb;sonstiges/26E20123.X83
0060;T-Abzweig, für Kabelrinne, aus bandverzinktem Stahl DIN EN 10346, Seitenhöhe mind. 60 mm, Breite mind. 200 mm, Einbau im Innenbereich.;1,0;St;gaeb;sonstiges/26E20123.X83
0070;T-Abzweig, für Kabelrinne, aus bandverzinktem Stahl DIN EN 10346, Seitenhöhe mind. 60 mm, Breite mind. 300 mm, Einbau im Innenbereich.;1,0;St;gaeb;sonstiges/26E20123.X83
0080;Ausleger für Kabelrinne, aus bandverzinktem Stahl DIN EN 10346, Tragfähigkeit bis 2,5 kN, Länge 100 mm, an der Wand aus Mauerwerk, Stiele werden gesondert vergütet, befestigen mit bauaufsichtlich zugelassenen Dübeln, Einbau im Innenbereich.;8,0;St;gaeb;sonstiges/26E20123.X83
0090;Ausleger für Kabelrinne, aus bandverzinktem Stahl DIN EN 10346, Tragfähigkeit bis 2,5 kN, Länge 200 mm, an der Wand aus Mauerwerk, Stiele werden gesondert vergütet, befestigen mit bauaufsichtlich zugelassenen Dübeln, Einbau im Innenbereich.;14,0;St;gaeb;sonstiges/26E20123.X83
0100;Ausleger für Kabelrinne, aus bandverzinktem Stahl DIN EN 10346, Tragfähigkeit bis 2,5 kN, Länge 300 mm, an der Wand aus Mauerwerk, Stiele werden gesondert vergütet, befestigen mit bauaufsichtlich zugelassenen Dübeln, Einbau im Innenbereich.;14,0;St;gaeb;sonstiges/26E20123.X83
0110;Ausleger für Kabelrinne, aus bandverzinktem Stahl DIN EN 10346, Tragfähigkeit bis 2,5 kN, Länge 400 mm, an der Wand aus Mauerwerk, Stiele werden gesondert vergütet, befestigen mit bauaufsichtlich zugelassenen Dübeln, Einbau im Innenbereich.;6,0;St;gaeb;sonstiges/26E20123.X83
