Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;1. Lagerflächen;1,0;psch;gaeb;3932486.x83
0002;Fertigungsplanung mit Detail-/ Werkstattzeichnungen für alle Elemente der im LV beschriebenen Einzelpositionen erstellen und liefern.;1,0;psch;gaeb;3932486.x83
0003;Kosten für die Glasbemessung der einzelnen Scheiben;1,0;psch;gaeb;3932486.x83
0004;Kosten für die Inbetriebnahme und die Abnahmeprüfung aller im Leistungsverzeichnis enthaltenen Feststellanlagen, einschl. der Anlagen mit elektromechanischer Rastfeststellung.;1,0;psch;gaeb;3932486.x83
0005;Türliste mit Angaben zu den Schließzylindern erstellen. Die Liste ist als Excel-Tabelle zu übergeben.;1,0;psch;gaeb;3932486.x83
0001;Aluminium Innentür;1,0;St;gaeb;3932486.x83
0002;Aluminium Innentür;1,0;St;gaeb;3932486.x83
0003;Aluminium Innentür;1,0;St;gaeb;3932486.x83
0004;Aluminium Innentür;1,0;St;gaeb;3932486.x83
0005;Aluminium Innentür;1,0;St;gaeb;3932486.x83
0006;Aluminium Innentür;2,0;St;gaeb;3932486.x83
0007;Aluminium Innentür;1,0;St;gaeb;3932486.x83
0008;Aluminium Innentür;1,0;St;gaeb;3932486.x83
0001;Aluminium Innentür;2,0;St;gaeb;3932486.x83
0001;Aluminium Trennwandsystem mit Innentür;1,0;St;gaeb;3932486.x83
0002;Aluminium Trennwandsystem mit Innentür;1,0;St;gaeb;3932486.x83
0003;Aluminium Trennwandsystem mit Innentür;2,0;St;gaeb;3932486.x83
0001;Folienbedruckung auf sämtlichen Glaselementen als Markierung in folgender Ausführung, liefern und aufbringen:;69,0;m;gaeb;3932486.x83
0001;Alle vom Auftragnehmer gelieferten Aluminium Profile und Anschlussbleche sind zum Schutz vor Verschmutzung und Beschädigung mit einer aufgeklebten Folie zu versehen, die Rückstandslos nach Abschluss der Bautätigkeiten entfernt werden kann.;1,0;psch;gaeb;3932486.x83
0002;Arbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur Ausführung kommen: Facharbeiter;10,0;h;gaeb;3932486.x83
0003;Arbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur Ausführung kommen: Helfer;10,0;h;gaeb;3932486.x83
0004;Dauerelastische Fuge aus Silikon herstellen.;75,0;m;gaeb;3932486.x83
0005;"Aluminiumblech als Verkleidung für F30/90/RS Abstellung in Farbton wie RS-Elemente, mehrfach gekantet, nach Angaben der Bauleitung herstellen; Lieferung und Montage einschl. Befestigungsmaterial.";3,0;m2;gaeb;3932486.x83
0001;Die Leistung umfasst die jährliche Überprüfung;4,0;St;gaeb;3932486.x83
0002;Die Leistung umfasst die jährliche Überprüfung;4,0;St;gaeb;3932486.x83
0003;"Fahrtkosten für die An-/ Abfahrt bei Reparaturen und Instandhaltungsleistungen vom Sitz des AN bis zum Ausführungsort; Fahrzeugkosten für ein Montagefahrzeug ohne Personalkosten.";1,0;psch;gaeb;3932486.x83
0004;Wartungs- und Instandhaltungsarbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur Ausführung kommen:;1,0;h;gaeb;3932486.x83
0005;Wartungs- und Instandhaltungsarbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur Ausführung kommen:;1,0;h;gaeb;3932486.x83
