Pos.;Leistung;Menge;Einheit;Quelle;Datei
0101.1;Baustelleneinrichtung;1,0;psch;gaeb-flat;3931036.d83
0101.2;Kran;1,0;psch;gaeb-flat;3931036.d83
0102.1;Dachfläche reinigen;410,0;m2;gaeb-flat;3931036.d83
0102.2;Anschlüsse reinigen;95,0;m;gaeb-flat;3931036.d83
0102.3;Wasser absaugen;410,0;m2;gaeb-flat;3931036.d83
0102.4;Speier Entwässerung Dampfsperre;2,0;St;gaeb-flat;3931036.d83
0102.5;Bitumenvoranstrich;410,0;m2;gaeb-flat;3931036.d83
0102.6;Bitumenvoranstrich an Anschluss;95,0;m;gaeb-flat;3931036.d83
0102.7;Dampfsperrbahn Beton;410,0;m2;gaeb-flat;3931036.d83
0102.8;Bitumen Dampfsperre an Attika;69,0;m;gaeb-flat;3931036.d83
0102.9;Bitumen Dampfsperre an Wandanschluss;38,0;m;gaeb-flat;3931036.d83
0102.10;Verlegeplan;1,0;psch;gaeb-flat;3931036.d83
0102.11;Grunddämmung;410,0;m2;gaeb-flat;3931036.d83
0102.12;Dickenänderung der Wärmedämmung;820,0;m2;gaeb-flat;3931036.d83
0102.13;Gefälledämmung;410,0;m2;gaeb-flat;3931036.d83
0102.14;Dickenänderung der Wärmedämmung;820,0;m2;gaeb-flat;3931036.d83
0102.15;Bauseits gestellten Gully einbauen;2,0;St;gaeb-flat;3931036.d83
0102.16;Bauseits gestellten Notüberlauf einbauen;2,0;St;gaeb-flat;3931036.d83
0102.17;Glasvlies RCS;410,0;m²;gaeb-flat;3931036.d83
0102.18;Dachabdichtung;410,0;m2;gaeb-flat;3931036.d83
0102.19;Zusatzbefestigung;80,0;m;gaeb-flat;3931036.d83
0102.20;Holzunterkonstruktion Attikakrone;69,0;m;gaeb-flat;3931036.d83
0102.21;Wärmedämmung Attikainnenseite;57,0;m;gaeb-flat;3931036.d83
0102.22;Attikaanschluss;57,0;m;gaeb-flat;3931036.d83
0102.23;Eckausbildung / Endabschluss;9,0;St;gaeb-flat;3931036.d83
0102.24;Attikaabdeckung;69,0;m;gaeb-flat;3931036.d83
0102.25;Eckausbildung / Endabschluss;9,0;St;gaeb-flat;3931036.d83
0102.26;Wärmedämmung Wandanschluss;16,0;m;gaeb-flat;3931036.d83
0102.27;Wandanschluss;16,0;m;gaeb-flat;3931036.d83
0102.28;Eckausbildung / Endabschluss;2,0;St;gaeb-flat;3931036.d83
0102.29;Holzunterkonstruktion Wandanschluss Bestand;9,5;m;gaeb-flat;3931036.d83
0102.30;Wärmedämmung Wandanschluss Bestand;9,5;m;gaeb-flat;3931036.d83
0102.31;Wandanschluss Bestand;9,5;m;gaeb-flat;3931036.d83
0102.32;Eckausbildung;2,0;St;gaeb-flat;3931036.d83
0102.33;Tropfblech;9,5;m;gaeb-flat;3931036.d83
0102.34;Eckausbildung / Endabschluss;2,0;St;gaeb-flat;3931036.d83
0102.35;Wärmedämmung  Brandwand;12,5;m;gaeb-flat;3931036.d83
0102.36;Brandwandanschluss;12,5;m;gaeb-flat;3931036.d83
0102.37;Lüfteranschluss;3,0;St;gaeb-flat;3931036.d83
0102.38;Rohreinfassung D=51-150 mm;5,0;St;gaeb-flat;3931036.d83
0102.39;Rohreinfassung D=151-250 mm;2,0;St;gaeb-flat;3931036.d83
0102.40;Rohreinfassung D=251-350 mm;2,0;St;gaeb-flat;3931036.d83
0102.41;Sicherheitsgeländer-System;91,0;m;gaeb-flat;3931036.d83
0102.42;Türe;1,0;St;gaeb-flat;3931036.d83
0102.43;RCS-Set;1,0;St;gaeb-flat;3931036.d83
0102.44;Blitzschutzdrahthalter;100,0;St;gaeb-flat;3931036.d83
0103.1;Nachweis Windsogsicherheit Begrünung;1,0;psch;gaeb-flat;3931036.d83
0103.2;Dachfläche besenrein säubern;410,0;m2;gaeb-flat;3931036.d83
0103.3;Trenn-, Schutz- u. Speichervlies;410,0;m2;gaeb-flat;3931036.d83
0103.4;Schutzlage hochführen;95,0;m;gaeb-flat;3931036.d83
0103.5;Drän- und Wasserspeicherelement FKD 25;410,0;m2;gaeb-flat;3931036.d83
0103.6;Kontrollschacht;4,0;St;gaeb-flat;3931036.d83
0103.7;Filtervlies FIL 105;410,0;m2;gaeb-flat;3931036.d83
0103.8;Extensivsubstrat E-leicht;410,0;m2;gaeb-flat;3931036.d83
0103.9;Kiesleiste ZP 80 A;95,0;m;gaeb-flat;3931036.d83
0103.10;Zulage Eckelement für ZP 80-Kiesleiste;9,0;St;gaeb-flat;3931036.d83
0103.11;Kiesrandstreifen;95,0;m;gaeb-flat;3931036.d83
0103.12;Saatgut EKR und Sedumsprossen - Trockenansaat;410,0;m2;gaeb-flat;3931036.d83
0103.13;Fertigstellungspflege Ansaat (ext.);410,0;m2;gaeb-flat;3931036.d83
0103.14;Unterhaltungspflege Extensivbegrünung;410,0;m2;gaeb-flat;3931036.d83
0104.1;Dachfläche reinigen;100,0;m2;gaeb-flat;3931036.d83
0104.2;Anschlüsse reinigen;29,0;m;gaeb-flat;3931036.d83
0104.3;Wasser absaugen;100,0;m2;gaeb-flat;3931036.d83
0104.4;Speier Entwässerung Dampfsperre;2,0;St;gaeb-flat;3931036.d83
0104.5;Bitumenvoranstrich;100,0;m2;gaeb-flat;3931036.d83
0104.6;Bitumenvoranstrich an Anschluss;29,0;m;gaeb-flat;3931036.d83
0104.7;Dampfsperrbahn Beton;100,0;m2;gaeb-flat;3931036.d83
0104.8;Bitumen Dampfsperre an Attika;29,0;m;gaeb-flat;3931036.d83
0104.9;Verlegeplan;1,0;psch;gaeb-flat;3931036.d83
0104.10;Grunddämmung;100,0;m2;gaeb-flat;3931036.d83
0104.11;Gefälledämmung;100,0;m2;gaeb-flat;3931036.d83
0104.12;Dickenänderung der Wärmedämmung;300,0;m2;gaeb-flat;3931036.d83
0104.13;Balkongully;2,0;St;gaeb-flat;3931036.d83
0104.14;Rohrbogen;5,0;St;gaeb-flat;3931036.d83
0104.15;Ablaufrohr mit Schellen;10,0;m;gaeb-flat;3931036.d83
0104.16;Notüberlauf-Set;2,0;St;gaeb-flat;3931036.d83
0104.17;Rohrbogen;5,0;St;gaeb-flat;3931036.d83
0104.18;Ablaufrohr mit Schellen;10,0;m;gaeb-flat;3931036.d83
