Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelleneinrichtung für die Durchführung aller Abbrucharbeiten und für dei Geländefreimachung anfahren, aufbauen, vor- und unterhalten, nach Beendigung der Arbeiten abbauen und abfahren. Einschl. sämtlicher nach Arbeitsfortgang erforderlicher Umsetzungen, Zwischentransporte, etc. Eingeschlossen si;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb-Datei Version 3.2.x83
2;Baustelleneinrichtung  vor- und unterhalten.;5,0;StMt;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb-Datei Version 3.2.x83
3;Baustelleneinrichtung;4,0;StMt;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb-Datei Version 3.2.x83
4;Schnurgerüst mit Unterkonstruktion;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb-Datei Version 3.2.x83
5;vor Abbrucharbeiten, Beginn des Bodenabtrags und Herrichten des Geländes;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb-Datei Version 3.2.x83
6;Nach Abbruch und  Bodenabtrag , Grabarbeiten, vor Einbau;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb-Datei Version 3.2.x83
7;Nach  Einbau Schottermaterial für Baustrassen und;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb-Datei Version 3.2.x83
1;Hofablauf 40/40cm, mit Gussabdeckung,;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb-Datei Version 3.2.x83
2;Mülleimer aus feuerverzinktem Stahlblech;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb-Datei Version 3.2.x83
3;Fahnenmast einschließlich Betonfundament und aller zugehörigen Kleinteile vollständig abbauen, ausbauen, aufnehmen, laden und verwerten/entsorgen. Ausführung einschließlich Mast, Halterungen, Seil- und Befestigungsteilen, Abdeckungen, Ankerteilen, Sockel- und Anschlussbauteilen sowie des zugehörigen;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Gaeb-Datei Version 3.2.x83
