Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;BOS-Objektfunkanlage TMO/DMO;1,0;St;gaeb;3940697.x83
0002;Repeater mit Gehäuse;1,0;St;gaeb;3940697.x83
0003;Notstromversorgung;1,0;St;gaeb;3940697.x83
0004;Außenantenne;1,0;St;gaeb;3940697.x83
0005;Feuerwehrbedienfeld BOS;1,0;St;gaeb;3940697.x83
0006;Schnittstelle BMA;1,0;St;gaeb;3940697.x83
0001;"HF Strahlerkabel  7/8""";650,0;St;gaeb;3940697.x83
0002;"HF Zubringerkabel 1/2""";90,0;St;gaeb;3940697.x83
0003;"HF Kuppler Stecker 7/8""";40,0;St;gaeb;3940697.x83
0004;"HF Kuppler Stecker 1/2""";20,0;St;gaeb;3940697.x83
0005;HF Erdungsset;1,0;St;gaeb;3940697.x83
0006;HF Koppler 3dB, 5dB, 10dB;16,0;St;gaeb;3940697.x83
0007;Beschriftung;1,0;St;gaeb;3940697.x83
0008;HF Jumper;15,0;St;gaeb;3940697.x83
0009;Glasfaser mit 6x Singlemode OS2 Fasern;195,0;m;gaeb;3940697.x83
0010;Spleißen LC MM OM4;24,0;St;gaeb;3940697.x83
0011;OTDR-Messung Multimode/ Singlemode;12,0;St;gaeb;3940697.x83
0001;BOS-Funkfeldmessung;1,0;St;gaeb;3940697.x83
0002;Antragsverfahren;1,0;St;gaeb;3940697.x83
0001;Modulare USV Anlage 20-80 kVA;1,0;St;gaeb;3940697.x83
0002;DPH Powermodul 20 kVA/kW;1,0;St;gaeb;3940697.x83
0003;Umschwenken Powermodul 20 kVA/kW;1,0;St;gaeb;3940697.x83
0004;Batterieschrank;1,0;St;gaeb;3940697.x83
0005;Stationäre OGiV - 12 V Blockbatterie;40,0;St;gaeb;3940697.x83
0006;Batterie-Anschluss-Einheit;1,0;St;gaeb;3940697.x83
0007;Externer Wartungs-Bypass;1,0;St;gaeb;3940697.x83
0008;Sonder - Gummiaderleitung NSGAFÖU;30,0;m;gaeb;3940697.x83
0009;Konfiguration und Inbetriebnahme;1,0;St;gaeb;3940697.x83
0001;Batteriegestützte Sicherheitsstromversorgung BSV-OP;1,0;St;gaeb;3940697.x83
0002;Bleibatterie Typ OGi;6,0;St;gaeb;3940697.x83
0003;Inbetriebnahme und Einweisung;1,0;St;gaeb;3940697.x83
0004;Teilnahme an der Sachverständigen-Abnahme;1,0;psch;gaeb;3940697.x83
0005;Wartung;4,0;St;gaeb;3940697.x83
0001;NYY-J 7 x 1,5 qmm Cu-Zahl 101;141,0;m;gaeb;3940697.x83
0002;NYY-J 3 x 2,5 qmm Cu-Zahl 72;285,0;m;gaeb;3940697.x83
0003;NYY-J 5 x 2,5 qmm Cu-Zahl 120;401,0;m;gaeb;3940697.x83
0004;NYY-J 5 x 4 qmm Cu-Zahl 192;45,0;m;gaeb;3940697.x83
0005;NYY-J 5 x 6 qmm Cu-Zahl 288;110,0;m;gaeb;3940697.x83
0006;NYCWY 4 x 16/16 mm2, Cu-Zahl 796;133,0;m;gaeb;3940697.x83
0007;NYCWY 4 x 35/16 mm2, Cu-Zahl 1526;85,0;m;gaeb;3940697.x83
0008;Verbindungsmuffe 5 x 2,5 mm2 bis 5 x 6 mm2;15,0;St;gaeb;3940697.x83
0009;Abzweigmuffe 5 x 2,5 mm2 bis 5 x 6 mm2;10,0;St;gaeb;3940697.x83
0010;A-2YF(L)2Y 2X2X0,8 mm SW Cu-Zahl 40;250,0;m;gaeb;3940697.x83
0011;Datenkabel für die Verlegung im Außenbereich;150,0;m;gaeb;3940697.x83
0001;Kabelschutzrohr 50 mm;246,0;m;gaeb;3940697.x83
0002;Kabelschutzrohr 63 mm;78,0;m;gaeb;3940697.x83
0003;Kabelschutzrohr Kunststoffrohr flexibel DN110;580,0;m;gaeb;3940697.x83
0004;Kabelschutzrohr 125 mm;120,0;m;gaeb;3940697.x83
0005;Markierung von Rohrtrassen;920,0;m;gaeb;3940697.x83
0006;Verschlussbecher;15,0;St;gaeb;3940697.x83
0007;Aufpreis Kreuzung zu anderen Grundleitungen;16,0;St;gaeb;3940697.x83
0008;Markierung eines Rohrendes;4,0;St;gaeb;3940697.x83
0009;Abstandhalter 110, 2- fach;50,0;St;gaeb;3940697.x83
0010;Abstandhalter 110, 4- fach;25,0;St;gaeb;3940697.x83
0011;Abstandhalter 110, 6- fach;33,0;St;gaeb;3940697.x83
0012;Abstandhalter 110, 8- fach;30,0;St;gaeb;3940697.x83
0013;Erdungsrundleiter RD 10 V4A;70,0;m;gaeb;3940697.x83
