Pos.;Leistung;Menge;Einheit;Quelle;Datei
2.10;Baustelleneinrichtung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
3.10;Werkplanung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.1.10;Pfostenkonstruktion, Stahl, mehrteilig;30,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.1.20;Feldkonstruktion, Stahl, Pfostenabstand 2,50 m;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.1.30;Zulage Rahmen mit Durchtrittsöffnung, Pfostenabstand 2,50 m;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.1.40;Feldkonstruktion, Stahl, Pfostenabstand 2,00 m;8,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.1.50;Zulage Rahmen mit Durchtrittsöffnung, Pfostenabstand 2,00 m;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.1.60;Feldfüllung, Trapezblech gelocht;120,0;m²;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.1.70;Oberseitiger Abschluss, Alu-Blech, 4-fach gekantet, Zuschnitt ca. 450 mm;67,2;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.1.80;Zulage für Ecken, Gehrungen, Aufkantungen und Enden;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.2.10;Stützen, Rundrohr 125x5, S235;220,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.2.20;Zulage Verzinken;220,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.3.10;Stützen, Rundrohr 108x5, S235, H= 3,85 m;125,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.3.20;Träger, HEA 400, S235;1325,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.3.30;Zulage Verzinken;1450,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.4.10;Treppengeländer, Stahl, innen, H= 1,10 m über OKFF;14,25;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.4.20;Geländer, Stahl, innen, H= 1,10 m über OKFF;3,56;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.4.30;Wangenblech, Flachstahl 10/400 mm;2,4;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.4.40;Geländer, Stahl, innen, H= 1,10 m über OKFF, Stahlblechfüllung mit Lochbildern;16,7;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.4.50;Edelstahl-Handlauf, V2A, 45/2 mm, an Wand befestigt;45,2;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
4.4.60;Edelstahl-Handlauf, V2A, 45/2 mm, an Geländer befestigt;34,25;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
5.1.10;Träger, HEA 300, S235;1575,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
5.2.10;Außentreppe, Stahl verzinkt, 4 STG, B/L= ca. 1,40/3,20 m;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
5.3.10;Stahltür 1-flg. - 1,01m x 2,135m, T30, dichtschließend;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
5.3.20;Stahltür 1-flg. - 0,76m x 2,135m, T30 RS;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
5.3.30;Stahltür 1-flg. - 1,01m x 2,01m, T30 RS;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
5.3.40;Stahltür 1-flg. - 1,01m x 2,01m, T30 RS;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
6.1.10;Träger, bis HEB 200, S235;315,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
7.10;Stundenlohn Meister / Polier;1,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
7.20;Stundenlohn Facharbeiter;10,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
7.30;Stundenlohn Helfer;1,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser.D83
10;Einrichten und Räumen der Baustelle, Vorhalten der Baustelleneinrichtung für sämtliche in der Leistungsbeschreibung aufgeführten Leistungen über den gesamten Ausführungszeitraum.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser_xml33.X83
10;Werkstatt- und Montageplanung für alle im Leistungsverzeichnis beschriebenen Leistungen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser_xml33.X83
10;Pfostenkonstruktion, mehrteilig, bestehend aus:;30,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser_xml33.X83
20;je Feld 2x Rahmen (Halbfelder) aus verschweißten Rechteck-Stahlwinkelschienen 80 x 65 x 6 mm (Ausrichtung: Rahmentiefe 80 mm),;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/100-555_031 - 03_Metallbau-Schlosser_xml33.X83
