Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Der AN erstellt einen detaillierten Bauablaufplan mit Berücksichtigung der vertraglich vereinbarten Einzelfristen. Dieser Bauablaufplan wird monatlich vom AN fortgeschrieben und unter Einhaltung des vertraglich geschuldeten End- und Abnahmetermins im Bauablauf aktualisiert, bzw. angepasst. Die im be;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung.x81
10;Einrichten der Baustelle für sämtliche in der vorliegenden Ausschreibung aufgeführten Leistungen.;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung.x81
20;Gerüste und Absturzsicherungen gem. DIN 18451 und DIN 4420, Gerüstgruppe nach Erfordernis, mind. Belagbreite 60 cm, liefern, aufstellen, vorhalten für 1 Woche und nach Abschluss der Arbeiten wieder entfernen.;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung.x81
30;Vorhalten der Baustelleneinrichtung für sämtliche in der Ausschreibung aufgeführten Leistungen.;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung.x81
40;Räumen der Baustelleneinrichtung für sämtliche in der Ausschreibung aufgeführten Leistungen einschließlich Säuberung der Anlage und Bauwerke (besenrein) nach Beendigung der Bauarbeiten und die Wiederherstellung des übrigen genutzten Geländes in seinen ursprünglichen Zustand.;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung.x81
50;Für die Kontrolle der vom AG gestellten Ausführungszeichnungen mit den tatsächlichen Abmessungen vor Ort, einschl. einer gesonderten An-/Abreise und aller Nebenkosten.;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung.x81
60;Für die Kontrolle der vom AG gestellten Ausführungszeichnungen mit den tatsächlichen Abmessungen vor Ort, einschl. einer gesonderten An-/Abreise und aller Nebenkosten.;7,0;Wo;gaeb;leistungsbeschreibungen/Leistungsbeschreibung.x81
10;Projektabwicklung und Koordination durch den Auftragnehmer bestehend aus:;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung.x81
20;Risikobeurteilung und Konformitätserklärung erstellen und übergeben.;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung.x81
30;Unterlagen zur Montageplanung bis 8 Wochen nach Auftragserteilung, im wesentlichen bestehend aus:;1,0;psch;gaeb;leistungsbeschreibungen/Leistungsbeschreibung.x81
