Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;"Vorbehandeln des Untergrundes aus Gipskartonplatten, Putzflächen und Estrich, vollflächig, mit einem anerkannten Material; nach Herstellervorschrift verarbeiten.";85,0;m2;gaeb;leistungsbeschreibungen/Los N020 Fliesen- und Plattenarbeiten.x83
20;Liefern und Aufbringen einer Streichisolierung auf Wandflächen im Bereich der Waschtische als Feuchtigkeitsisolierung, Ecken satt ausgestrichen, Verarbeitung nach Angabe des Herstellers.;40,0;m2;gaeb;leistungsbeschreibungen/Los N020 Fliesen- und Plattenarbeiten.x83
30;Estrichrandstreifen abschneiden, entfernen und entsorgen.;65,0;lfm;gaeb;leistungsbeschreibungen/Los N020 Fliesen- und Plattenarbeiten.x83
40;Trockene gereinigte Zementestrichflächen je 2 mal vollflächig überspachteln, abdichten, max. 1,5 mm dick, inkl. vorheriger Grundierung.;45,0;m2;gaeb;leistungsbeschreibungen/Los N020 Fliesen- und Plattenarbeiten.x83
50;"Dichtband in den Ecken und in den Anschlussbereichen Wand/Boden in die frische Spachtelung einlegen; Überlappungen sorgfältig ausführen; eingeklebtes Band mit frischem Dichtkleber überspachteln.";65,0;m;gaeb;leistungsbeschreibungen/Los N020 Fliesen- und Plattenarbeiten.x83
60;"Rohrdurchgänge im Spritzwasserbereich sorgfältig mit Dichtmanschetten eindichten; Dichtmanschette in die frische Spachtelung einkleben und mit Dichtkleber überspachteln.";48,0;Stk;gaeb;leistungsbeschreibungen/Los N020 Fliesen- und Plattenarbeiten.x83
70;Lieferung und Einbau einer geeigneten Spachtelmasse;45,0;m2;gaeb;leistungsbeschreibungen/Los N020 Fliesen- und Plattenarbeiten.x83
80;'Großformatige Porzellankeramik-Platte', d=3 mm, passend für Raumdimensionen zugeschnitten mit möglichst geringem Fugenanteil, im Dünnbett nach Verlegeplan in allen Bädern als Wandbelag und auf horizontalen Vorwandflächen verlegen und verfugen, inkl. Lieferung und aller notw. Nebenarbeiten und allen;40,0;m2;gaeb;leistungsbeschreibungen/Los N020 Fliesen- und Plattenarbeiten.x83
90;Vorgenannte Porzellankeramik-Platten als Bodenbelag im Dünnbett nach Verlegeplan in den Bädern teilweise oder ganz im Gefälle verlegen und verfugen, sonst wie vor beschrieben inkl. erforderlichen Anarbeitens.;45,0;m2;gaeb;leistungsbeschreibungen/Los N020 Fliesen- und Plattenarbeiten.x83
100;wie vor beschriebene Porzellankeramik-Platten als Verkleidung und Bodenbelag im Aufzug, inkl. erforderlichen Anarbeitens.;4,0;m2;gaeb;leistungsbeschreibungen/Los N020 Fliesen- und Plattenarbeiten.x83
