Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Besondere Baustelleneinrichtung - Abschnittsweise -;1,0;psch;gaeb;3930388.x83
0002;Einsatz von Rollgerüsten für alle Arbeiten über 3,5 m;1,0;psch;gaeb;3930388.x83
0003;Muster Deckenplatte;1,0;psch;gaeb;3930388.x83
0004;Musterfläche in Q3 spachteln;1,0;psch;gaeb;3930388.x83
0005;Bestandsunterlagen und Dokumentation:;1,0;st;gaeb;3930388.x83
0006;Baustellenbesprechungen (Jour fixe) für die Dauer der Ausführung;1,0;psch;gaeb;3930388.x83
0007;Koordination mit Gewerk Zimmerer;1,0;psch;gaeb;3930388.x83
0008;Koordination mit Gewerk Haustechnik (H, L, S, K);1,0;psch;gaeb;3930388.x83
0009;Koordination mit Gewerk Haustechnik (E);1,0;psch;gaeb;3930388.x83
0001;Anschlussfuge Acryl 5 x 5 mm;1500,0;m;gaeb;3930388.x83
0002;Trennstreifen 65mm breit;750,0;m;gaeb;3930388.x83
0003;Zulage für das Montieren der Boden U-Schiene;750,0;m;gaeb;3930388.x83
0004;Anzeichnen Deckenhöhen;1950,0;m;gaeb;3930388.x83
0005;Anzeichnen von Abhängern;6,0;st;gaeb;3930388.x83
0001;Installationsebene Außenwände 4x6 cm;700,0;m2;gaeb;3930388.x83
0002;Installationsebene Innenwände 4x6 cm;290,0;m2;gaeb;3930388.x83
0003;Rahmen um Öffnungen der Installationsebene anbringen;75,0;st;gaeb;3930388.x83
0004;Türöffnung in Einfachständerwerk UA/CW 50 mit Sturzprofil, B/H 88,5 bis 1,135 x 2,135 bis 2,97 m;35,0;st;gaeb;3930388.x83
0005;Türöffnung in Einfachständerwerk UA/CW 75 mit Sturzprofil, B/H 88,5 bis 1,135 x 2,135 bis 2,97 m;35,0;st;gaeb;3930388.x83
0006;Türöffnung in Einfachständerwerk UA/CW 100 mit Sturzprofil, B/H 88,5 bis 1,135 x 2,135 bis 2,97 m;25,0;st;gaeb;3930388.x83
0007;Türöffnung in Doppelständerwerk mit Sturzprofil, B/H 88,5 bis 1,135 x 2,135 bis 2,97 m;5,0;st;gaeb;3930388.x83
0008;Fensteröffnung mit Sturzprofil, B/H 1,60 x 1,60 m;7,0;st;gaeb;3930388.x83
0009;Fensteröffnung mit Sturzprofil, B/H 1,60 x 2,60 m;10,0;st;gaeb;3930388.x83
0010;Ausstopfen Ringspalt um Rohrleitung 40-110 mm, D=300 mm;500,0;st;gaeb;3930388.x83
0011;Ausstopfen Ringspalt um Rohrleitung über 110 mm, D=300 mm;300,0;st;gaeb;3930388.x83
0012;Versprung der Wanddicke 300 zu 150mm;8,0;st;gaeb;3930388.x83
0013;Hut-Federschiene aus verzinktem Stahlblech;500,0;st;gaeb;3930388.x83
0014;T-Verbindung von Wänden mit starrer Verbindung 150mm;12,0;m;gaeb;3930388.x83
0015;T-Verbindung von Wänden mit starrer Verbindung 220mm;12,0;m;gaeb;3930388.x83
0016;T-Verbindung von Wänden mit starrer Verbindung 310mm;4,0;m;gaeb;3930388.x83
0017;Fensterlaibung mit Gipskartonplatten verkleiden;42,0;m2;gaeb;3930388.x83
0018;Zulage für die Ausführung der Vorposition in GKFI und mit Edelstahlverbindung- und Befestigungsmittel;3,0;m2;gaeb;3930388.x83
0019;Einteiliges Trockenbauprofil mit Lippe;160,0;m;gaeb;3930388.x83
0020;Trockenbauprofil CW 50-100 unterbrechen oder aussparen;100,0;st;gaeb;3930388.x83
