Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Logistikkonzept erstellen und fortschreiben;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Bauterminplan erstellen und fortschreiben;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
30;Beweissicherung durchführen;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Ausführungsunterlagen erstellen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Kranaufstellpläne erstellen;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Erstellung Bauwerksbuch;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Projektdokumentation;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Baustelleneinrichtung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Baustelle räumen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Schutzmaßnahmen Strahlarbeiten;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Oberflächenzugfestigkeit;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
30;Entsorgung Strahlschutt;5,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
40;Entsorgung Bauschutt;2,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Probefläche Mast S4A außen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Probefläche Mast S4A innen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Demontage und Transport Traversen;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
15;Stahlkonstruktion für die Montage der neuen Leuchten umarbeiten;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Stahlkonstruktion vorbereiten;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
30;Neue Beschichtung;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
40;Leuchten montieren;18,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Ergänzung Bewitterungsschutz;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Austausch Schraubverbindungen;32,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Abbruch Holzverkleidung/Schachtring LHM N1;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Betonkragen LHM N1;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
30;Untergrundvorbereitung Fundament;15,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
40;Betoninstandsetzung Schadstellen;15,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
50;Kratz- u nd Ausgleichsspachtel;15,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
60;Oberflächenschutzschicht (hwO);15,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
70;Vergussmörtel;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Stahloberfläche vorbereiten;40,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Stahlbauteil grundbeschichten;40,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
30;Stahlkonstruktion vorbereiten;140,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
40;Neue Beschichtung;140,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
50;Zulage zu Pos. 23.6.30 und 23.6.40 Beschichtung Kopf;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
60;Zulage zu Pos. 23.6.30 und 23.6.40 Beschichtung Mastfuß;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Abstimmung/Koordination Arbeitsstellen;20,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Verkehrssicherung Bauarbeiten;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Durchführung Bauwerksprüfung;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
20;Mitwirkung bei der Abnahme;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
30;Kontrollmessung;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
40;Korrekturausrichtung;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 2   Sanierungsarbeiten.X83
10;Bauterminplan erstellen und fortschreiben;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 3  Elektro- und Nebenarbeiten.X83
10;Blitzschutzkonzept erstellen;13,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 3  Elektro- und Nebenarbeiten.X83
20;Ausführungsunterlagen erstellen;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Los 3  Elektro- und Nebenarbeiten.X83
