Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.;Unternehmens-Lizenzierung inkl. Hosting, Softwarepflege, Support und Ticketsystem;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
1.1.;"Unternehmens-Lizenzierung
(für alle User-Gruppen in unbegrenzter Anzahl gemäß LB Kap. IV)";1,0;monatliche Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
2.;Setup / Migration;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
2.1.;Technisches Setup - TK (gemäß LB Kap. VI Ziff. 13);1,0;"einmalige 
Pauschale";preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
2.2.;Technisches Setup - TKGG (gemäß LB Kap. VI Ziff. 16, 17);1,0;"einmalige 
Pauschale";preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
2.3.;Migration - TKGG (gemäß LB Kap. VI Ziff. 16, 17);20,0;Tagessatz;preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
3.;Schulungen;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
3.1.;"Zielgruppenspezifische Live-Schulungen - TK
für Administratoren und technische Nutzende
(gemäß LB Kap. VI Ziff. 15)";1,0;einmalige Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
3.2.;"Zielgruppenspezifische Live-Schulung - TK
für Trainierende und Multiplikator:innen 
(gemäß LB Kap. VI  Ziff. 15)";1,0;einmalige Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
3.3.;"Zielgruppenspezifische Live-Schulung - TKGG
für Modellierende und Administrierende 
(gemäß LB Kap. VI  Ziff. 15)";1,0;einmalige Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
4.;Unterstützungsleistungen;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
4.1.;"Beratungsleistungen Remote - TK und TKGG
(gemäß LB Kap. VI Ziff. 15)";70,0;Tagessatz;preisblatt;vom_unternehmen_auszufuellende_dokumente/10a_A1_Preisblatt_Var1.xlsx
1.;User-Modell inkl. Hosting, Softwarepflege, Support und Ticketsystem;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/10b_A1_Preisblatt_Var2.xlsx
1.1.;Administrierende - TK (gemäß LB Kap. IV);20,0;monatliche Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10b_A1_Preisblatt_Var2.xlsx
1.2.;Administrierende - TKGG (gemäß LB Kap. IV);5,0;monatliche Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10b_A1_Preisblatt_Var2.xlsx
1.3.;Modellierende - TK (gemäß LB Kap. IV);500,0;monatliche Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10b_A1_Preisblatt_Var2.xlsx
1.4.;Modellierende - TKGG (gemäß LB Kap. IV);100,0;monatliche Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10b_A1_Preisblatt_Var2.xlsx
1.5.;Lesende - TK (gemäß LB Kap. IV);16000,0;monatliche Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10b_A1_Preisblatt_Var2.xlsx
1.6.;Lesende - TKGG (gemäß LB Kap. IV);700,0;monatliche Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10b_A1_Preisblatt_Var2.xlsx
3.2.;"Zielgruppenspezifische Live-Schulung - TKGG
für Modellierende und Administrierende 
(gemäß LB Kap. VI  Ziff. 15)";1,0;einmalige Pauschale;preisblatt;vom_unternehmen_auszufuellende_dokumente/10b_A1_Preisblatt_Var2.xlsx
