Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Liefen und Herstellen einer Schachtwand/ freistehende Vorsatzschale gemäß den vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben für Schachtwände.;250,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
2;Feuerwiderstandsklasse:		EI 90;35,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
3;Zulage für Schachtwand / freistehende Vorsatzschale gemäß vorstehenden Positionen, jedoch in erhöhter Ausführung mit Schalldämmmaß Rw,R ≥ 52 dB nach DIN 4109, gemäß Systemnachweis des Herstellers.;50,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
1;Liefern und Herstellen von Nichttragenden inneren Trennwänden nach DIN 4103-1 als Montagewand, gemäß vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben,  bestehend aus:;560,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
2;Liefern und Herstellen von Nichttragenden inneren Trennwänden nach DIN 4103-1 als Montagewand, gemäß vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben,  bestehend aus:;350,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
3;Zulage für Schachtwand / freistehende Vorsatzschale gemäß vorstehenden Positionen, jedoch in erhöhter Ausführung mit Schalldämmmaß Rw,R ≥ 52 dB nach DIN 4109, gemäß Systemnachweis des Herstellers.;35,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
1;Liefern und Herstellen von Nichttragenden inneren Trennwänden nach DIN 4103-1 als Montagewand, gemäß vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben,  bestehend aus:;680,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
2;Liefern und Herstellen von Nichttragenden inneren Trennwänden nach DIN 4103-1 als Montagewand, gemäß vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben,  bestehend aus:;45,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
3;Liefern und Herstellen von Nichttragenden inneren Trennwänden nach DIN 4103-1 als Montagewand, gemäß vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben,  bestehend aus:;5,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
4;Liefern und Herstellen von Nichttragenden inneren Trennwänden nach DIN 4103-1 als Montagewand, gemäß vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben,  bestehend aus:;880,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
5;Liefern und Herstellen von Nichttragenden inneren Trennwänden nach DIN 4103-1 als Montagewand, gemäß vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben,  bestehend aus:;35,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
6;Liefern und Herstellen von Nichttragenden inneren Trennwänden nach DIN 4103-1 als Montagewand, gemäß vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben,  bestehend aus:;30,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
7;Liefern und Herstellen von Nichttragenden inneren Trennwänden nach DIN 4103-1 als Montagewand, gemäß vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben,  bestehend aus:;830,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
8;Liefern und Herstellen von Nichttragenden inneren Trennwänden nach DIN 4103-1 als Montagewand, gemäß vorgenannten Systembeschreibungen, Vorbemerkungen sowie Herstellerangaben,  bestehend aus:;200,0;m2;gaeb;Zwingend erforderliche Angebotsdateien/20260716_34213_LV_GK_Wände_Decken.x83
