Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Patchkabel weiß, Länge ca. 3,0 m. RJ45-Patchkabel, mindestens Kategorie 6A/Cat.6e oder gleichwertig, paarweise geschirmt/PIMF, geeignet für strukturierte Gebäudeverkabelung, beidseitig konfektioniert mit RJ45-Steckern, Knickschutz, halogenarme Ausführung sofern verfügbar.;80,0;St;gaeb;Los_604_aktive_Technik_01.X83
2;Patchkabel blau, Länge ca. 0,5 m. RJ45-Patchkabel, mindestens Kategorie 6A/Cat.6e oder gleichwertig, paarweise geschirmt/PIMF, geeignet für strukturierte Gebäudeverkabelung, beidseitig konfektioniert mit RJ45-Steckern, Knickschutz, halogenarme Ausführung sofern verfügbar.;50,0;St;gaeb;Los_604_aktive_Technik_01.X83
3;Patchkabel weiß, Länge ca. 0,5 m. RJ45-Patchkabel, mindestens Kategorie 6A/Cat.6e oder gleichwertig, paarweise geschirmt/PIMF, geeignet für strukturierte Gebäudeverkabelung, beidseitig konfektioniert mit RJ45-Steckern, Knickschutz, halogenarme Ausführung sofern verfügbar.;300,0;St;gaeb;Los_604_aktive_Technik_01.X83
4;Patchkabel rot, Länge ca. 0,5 m. RJ45-Patchkabel, mindestens Kategorie 6A/Cat.6e oder gleichwertig, paarweise geschirmt/PIMF, geeignet für strukturierte Gebäudeverkabelung, beidseitig konfektioniert mit RJ45-Steckern, Knickschutz, halogenarme Ausführung sofern verfügbar.;40,0;St;gaeb;Los_604_aktive_Technik_01.X83
5;Patchkabel orange, Länge ca. 0,5 m. RJ45-Patchkabel, mindestens Kategorie 6A/Cat.6e oder gleichwertig, paarweise geschirmt/PIMF, geeignet für strukturierte Gebäudeverkabelung, beidseitig konfektioniert mit RJ45-Steckern, Knickschutz, halogenarme Ausführung sofern verfügbar.;30,0;St;gaeb;Los_604_aktive_Technik_01.X83
6;Patchkabel weiß, Länge ca. 5,0 m. RJ45-Patchkabel, mindestens Kategorie 6A/Cat.6e oder gleichwertig, paarweise geschirmt/PIMF, geeignet für strukturierte Gebäudeverkabelung, beidseitig konfektioniert mit RJ45-Steckern, Knickschutz, halogenarme Ausführung sofern verfügbar.;25,0;St;gaeb;Los_604_aktive_Technik_01.X83
7;Patchkabel weiß, Länge ca. 10,0 m. RJ45-Patchkabel, mindestens Kategorie 6A/Cat.6e oder gleichwertig, paarweise geschirmt/PIMF, geeignet für strukturierte Gebäudeverkabelung, beidseitig konfektioniert mit RJ45-Steckern, Knickschutz, halogenarme Ausführung sofern verfügbar.;25,0;St;gaeb;Los_604_aktive_Technik_01.X83
1;Server Verwaltung. 19-Zoll-Rackserver, 2 HE, redundante hocheffiziente Netzteile mindestens 80PLUS Platinum, Rack-Schienen passend für ca. 26,5 bis 36,4 Zoll Einbautiefe, TPM 2.0, 1 Serverprozessor mit mindestens 32 physischen Kernen und ca. 2,2 GHz Basistakt oder leistungsäquivalent, 128 GB DDR5 EC;4,0;St;gaeb;Los_604_aktive_Technik_01.X83
2;Server Ärzte. 19-Zoll-Rackserver, 2 HE, redundante hocheffiziente Netzteile mindestens 80PLUS Platinum, Rack-Schienen passend für ca. 26,5 bis 36,4 Zoll Einbautiefe, TPM 2.0, 1 Serverprozessor mit mindestens 8 physischen Kernen und ca. 3,2 GHz Basistakt oder leistungsäquivalent, 64 GB DDR5 ECC unbuf;2,0;St;gaeb;Los_604_aktive_Technik_01.X83
3;Nutzer-Zugriffslizenzen für Remote-/Terminaldienste der aktuellen Servergeneration, passend zur gelieferten Serverumgebung, rechtssicher lizenziert, inkl. Lizenznachweis und Dokumentation. Ursprung: 6 Pakete à 5 User-Lizenzen.;30,0;St;gaeb;Los_604_aktive_Technik_01.X83
1;Display Mehrzweckraum. Professionelles Großformatdisplay für Mehrzweckraum, Panelgröße ca. 105 Zoll / 265,9 cm, IPS oder gleichwertige Paneltechnologie, Seitenverhältnis 21:9, Auflösung mindestens 5120 x 1440, Helligkeit mindestens 500 cd/m², Kontrast mindestens 1.200:1, Reaktionszeit max. 8 ms, LED;2,0;St;gaeb;Los_604_aktive_Technik_01.X83
2;Display Beratungsraum/Eingangsbereich. Professionelles Großformatdisplay für Beratungsraum und Eingangsbereich, Panelgröße ca. 86 Zoll / 217 cm, IPS oder gleichwertige Paneltechnologie, Seitenverhältnis 16:9, Auflösung mindestens 3840 x 2160 UHD, Helligkeit mindestens 500 cd/m², Kontrast mindestens ;2,0;St;gaeb;Los_604_aktive_Technik_01.X83
3;Mini-PC-Systeme bzw. Zuspieltechnik für digitale Bildschirme, geeignet für 24/7-nahe Digital-Signage-Anwendungen, netzwerkfähig, ausreichende Grafikleistung für die gelieferten Displays, inklusive Netzteile, Montage-/Befestigungsmaterial und Anschlusskabel soweit erforderlich.;1,0;psch;gaeb;Los_604_aktive_Technik_01.X83
