Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Technische Vorbereitung und Planung der Gerüststellung in rohbauwachsender Ausführung incl. der einzelnen Bauphasen einschl. Ausführungszeichnungen;1,0;psch;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
0020;Stahlrohr-Fassadengerüst,;1761,0;m2;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
0030;Verlängerung der Vorhaltung des Fassadengerüstes;63369,0;m2Wo;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
0040;Dachdecker-Fanggerüst im Traufenbereich;138,0;m;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
0050;Vorhalten des Dachfanggerüstes nach DIN EN 12811-1 و DIN 4420. Die Vorhaltungszeit und Vergütung beginnen unmittelbar ab dem ersten Tag der betriebsfertigen Übergabe.;4968,0;mWo;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
0060;Gerüstbekleidung mittels Staubschutznetzen;1761,0;m2;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
0070;Vorhaltung der Staubschutznetze;63369,0;m2Wo;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
0080;wandseitige Konsolen zur Belagsverbreiterung anliefern, aufbauen, vorhalten und wieder abbauen,;216,0;m;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
0090;Vorhaltung der Konsolen zur Belagsverbreiterung von 0,30 m;7776,0;mWo;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
0100;wandseitige Absturzsicherung an Grundgerüst und Belagsverbreiterung;54,0;m;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
0110;Vorhaltung des Innegeländers als Absturzsicherung .;1944,0;mWo;gaeb;leistungsbeschreibungen/24-18_NEU_AUSSCHREI_LOS 03.X83
