Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Statische Berechnung DIN EN 12811-1 einschl.;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
20;Nach Fertigstellung der Baumaßnahme ist eine Bestandsdokumentation zu erstellen. Diese umfasst alle nachfolgend aufgeführten Punkte (wenn vorhanden):;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
30;Ausführen eines wöchentlichen Gerüstkontrollganges, bzw. auf Abruf einschl. Beheben kleinerer Mängel wie z.B. Wiedereinhängen des Seitenschutzes etc.;32,0;Wo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
40;Verankerungsprotokoll für nachfolgend beschriebenes;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
10;Längenorientiertes Standgerüst für Fassadenarbeiten, gemäß DIN EN 12811-1 und DIN EN 12810-1, ohne Bekleidung,;466,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
20;Gebrauchsüberlassung des Fassadengerüstes, Arbeits- und Schutzgerüst gemäß DIN EN 12811-1.;14896,0;m²W;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
30;Ausbau & Rückbau zum Dachfanggerüst DIN 4420-1, an Standgerüst,;66,5;m;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
40;"Gebrauchsüberlassung des Dachfanggerüst;";2128,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
50;Auf- & Abbau Treppenaufgang für vor beschriebenes Gerüst, einläufig,;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
60;"Gebrauchsüberlassung des Treppenaufgang;";64,0;StWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
70;"Belagverbreiterung Standgerüst Innenseite;";199,5;lfm;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
80;Gebrauchsüberlassung Gerüstverbreiterung innen;6384,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
90;Zusätzliche Innengeländer als wandseitigen Seitenschutz bzw. Absturzsicherung am Fassadengerüst aufbauen, bestehend aus Geländerholm, Zwischenholm und ggf. Bordbrett. Das Geländer ist überall dort anzubringen, wo der Abstand zur Wand mehr als 30 cm beträgt. in allen Gerüstlagen;199,5;lfm;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
100;Gebrauchsüberlassung der Seitenschutz/Innengeländer am Fassadengerüst aus vorheriger Position;6384,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
110;Längenorientiertes Standgerüst für Fassadenarbeiten, gemäß DIN EN 12811-1 und DIN EN 12810-1, ohne Bekleidung,;44,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
120;Gebrauchsüberlassung des Fassadengerüstes, Arbeits- und Schutzgerüst gemäß DIN EN 12811-1.;1408,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
130;Ausbau & Rückbau zum Dachfanggerüst DIN 4420-1, an Standgerüst,;22,0;m;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
140;"Gebrauchsüberlassung des Dachfanggerüst;";704,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
150;Längenorientiertes Standgerüst für Fassadenarbeiten, gemäß DIN EN 12811-1 und DIN EN 12810-1, ohne Bekleidung,;280,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
160;Gebrauchsüberlassung des Fassadengerüstes, Arbeits- und Schutzgerüst gemäß DIN EN 12811-1.;8960,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
170;Ausbau & Rückbau zum Dachfanggerüst DIN 4420-1, an Standgerüst,;35,0;m;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
180;"Gebrauchsüberlassung des Dachfanggerüst;";1120,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
190;Auf- & Abbau Treppenaufgang für vor beschriebenes Gerüst, einläufig,;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
200;"Gebrauchsüberlassung des Treppenaufgang;";32,0;StWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
210;"Belagverbreiterung Standgerüst Innenseite;";105,0;lfm;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
220;Gebrauchsüberlassung Gerüstverbreiterung innen;3360,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
230;Zusätzliche Innengeländer als wandseitigen Seitenschutz bzw. Absturzsicherung am Fassadengerüst aufbauen, bestehend aus Geländerholm, Zwischenholm und ggf. Bordbrett. Das Geländer ist überall dort anzubringen, wo der Abstand zur Wand mehr als 30 cm beträgt. in allen Gerüstlagen;105,0;lfm;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
240;Gebrauchsüberlassung der Seitenschutz/Innengeländer am Fassadengerüst aus vorheriger Position;3360,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
250;Längenorientiertes Standgerüst für Fassadenarbeiten, gemäß DIN EN 12811-1 und DIN EN 12810-1, ohne Bekleidung,;141,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
260;Gebrauchsüberlassung des Fassadengerüstes, Arbeits- und Schutzgerüst gemäß DIN EN 12811-1.;4512,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
270;"Belagverbreiterung Standgerüst Innenseite;";70,5;lfm;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
280;Gebrauchsüberlassung Gerüstverbreiterung innen;2256,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
290;Zusätzliche Innengeländer als wandseitigen Seitenschutz bzw. Absturzsicherung am Fassadengerüst aufbauen, bestehend aus Geländerholm, Zwischenholm und ggf. Bordbrett. Das Geländer ist überall dort anzubringen, wo der Abstand zur Wand mehr als 30 cm beträgt. in allen Gerüstlagen;70,5;lfm;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
300;Gebrauchsüberlassung der Seitenschutz/Innengeländer am Fassadengerüst aus vorheriger Position;2256,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
310;Auf- & Abbau Überbrückung in Gerüst, Grundeinsatzzeit wird;2,0;St;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
320;Gebrauchsüberlassung der vor beschriebenen Überbrückung 6 - 7,5m H bis 4m.;16,0;StMo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
330;Längenorientiertes Standgerüst für Fassadenarbeiten, gemäß DIN EN 12811-1 und DIN EN 12810-1, ohne Bekleidung,;182,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
340;Gebrauchsüberlassung des Fassadengerüstes, Arbeits- und Schutzgerüst gemäß DIN EN 12811-1.;5824,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
350;Ausbau & Rückbau zum Dachfanggerüst DIN 4420-1, an Standgerüst,;26,0;m;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
360;"Gebrauchsüberlassung des Dachfanggerüst;";832,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
370;Auf- & Abbau Treppenaufgang für vor beschriebenes Gerüst, einläufig,;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
380;"Gebrauchsüberlassung des Treppenaufgang;";32,0;StWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
390;"Belagverbreiterung Standgerüst Innenseite;";104,0;lfm;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
400;Gebrauchsüberlassung Gerüstverbreiterung innen;3328,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
410;Zusätzliche Innengeländer als wandseitigen Seitenschutz bzw. Absturzsicherung am Fassadengerüst aufbauen, bestehend aus Geländerholm, Zwischenholm und ggf. Bordbrett. Das Geländer ist überall dort anzubringen, wo der Abstand zur Wand mehr als 30 cm beträgt. in allen Gerüstlagen;104,0;lfm;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
420;Gebrauchsüberlassung der Seitenschutz/Innengeländer am Fassadengerüst aus vorheriger Position;3328,0;mWo;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
430;Anbringen und nach vollenden der Arbeiten entfernen und entsorgen einer flächigen Gerüstbekleidung gemäß DIN 4420-1 als Sicht-, Witterungs- und Staubschutz mit armierter Baufolie (Kederplane), gitterverstärkt, UV-stabilisiert, mit beidseitigem Kedersaum, einschl. erforderlicher Kederschienen mit Ger;182,0;m²;gaeb;Zwingend erforderliche Angebotsdateien/HBBH-LV0103 Gerüstarbeiten.x83
