Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
2;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
3;Koordinierung und Abstmmung des Gewerkes Landschaftsbau (hier die Fäll- und Rodungsarbeiten) mit dem Auftrag- geber und dessen Bevollmächtigten, allen an der Baumaßnahmen beteiligten Auftragnehmern sowie beteiligten Dritten z.B. beteiligte Verkehrsbehörden, Polizei, Rettungsdienste, Feuerwehren.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
1;Verkehrsrechtliche Anordnung für Einrichtung und Be-;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
2;Verkehrssicherung an Arbeitsstellen von kürzerer Dauer;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
3;Verkehrssicherung an Arbeitsstellen von kürzerer Dauer;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
4;Verkehrssicherung an Arbeitsstellen von kürzerer Dauer;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
1;Strauchbestand und sonstiger Aufwuchs bis 0,10 m Stamm-;1050,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
2;Bäume fällen, höchstens 0,25 m über dem Erdboden;55,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
3;Bäume fällen, höchstens 0,25 m über dem Erdboden;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
4;Bäume fällen, höchstens 0,25 m über dem Erdboden;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
5;Bäume fällen, höchstens 0,25 m über dem Erdboden;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
6;Wurzelstöcke einschließlich Wurzelansätze ausfräsen.;55,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
7;Wurzelstöcke einschließlich Wurzelansätze ausfräsen.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
8;Wurzelstöcke einschließlich Wurzelansätze ausfräsen.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
9;Wurzelstöcke einschließlich Wurzelansätze ausfräsen.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
10;Wurzelstöcke einschließlich Wurzelansätze ausfräsen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
11;Fläche nach Unterlagen des AG abräumen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
12;Strauchbestand und sonstiger Aufwuchs bis 0,10 m Stamm-;850,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
13;Bäume fällen, höchstens 0,25 m über dem Erdboden;80,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260522_Rodungsarbeiten_B_288_LV.X83
