Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelle für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen einrichten und räumen.;1,0;St;gaeb;leistungsbeschreibungen/260811_LGS_DON_Donaupark_West_Angebotsaufforderung.x83
2;Baustelleneinrichtung für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen vorhalten,;18,0;StMt;gaeb;leistungsbeschreibungen/260811_LGS_DON_Donaupark_West_Angebotsaufforderung.x83
3;Bauzaun, auf unbefestigtem Untergrund, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, verschraubt, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, aufstellen und räumen.;220,0;m;gaeb;leistungsbeschreibungen/260811_LGS_DON_Donaupark_West_Angebotsaufforderung.x83
4;Bauzaun liefern und aufstellen, Bauzaunelemente werden Eigentum des AG;130,0;m;gaeb;leistungsbeschreibungen/260811_LGS_DON_Donaupark_West_Angebotsaufforderung.x83
5;Bauzaun, auf unbefestigtem Untergrund, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, vorhalten,;6300,0;mMt;gaeb;leistungsbeschreibungen/260811_LGS_DON_Donaupark_West_Angebotsaufforderung.x83
6;Bauzaun, auf unbefestigtem Untergrund, aus Einzelelementen mit verzinktem Stahlrohrrahmen und Vergitterung, mit Standfüßen, Zaunoberkante über Oberfläche Gelände 2 m, umsetzen nach besonderer Anordnung des AG.;175,0;m;gaeb;leistungsbeschreibungen/260811_LGS_DON_Donaupark_West_Angebotsaufforderung.x83
7;Behelfsbrücke für Fußgänger, ohne offene Fugen, mit rutschhemmender Oberfläche, in Geländehöhe, für nichtöffentlichen Verkehr, Verkehrslast 5 kN/m2, Nutzbreite bis 1,5 m, Länge über 2 bis 2,5 m, mit einem Aufgang, mit Schutzgeländer aus verzinktem Stahl, herstellen und räumen.;2,0;St;gaeb;leistungsbeschreibungen/260811_LGS_DON_Donaupark_West_Angebotsaufforderung.x83
8;Behelfsbrücke für Fußgänger, ohne offene Fugen, mit rutschhemmender Oberfläche, in Geländehöhe, für nichtöffentlichen Verkehr, Verkehrslast 5 kN/m2, Nutzbreite bis 1,5 m, Länge über 2 bis 2,5 m, mit einem Aufgang, mit Schutzgeländer aus verzinktem Stahl, vorhalten,;16,0;StWo;gaeb;leistungsbeschreibungen/260811_LGS_DON_Donaupark_West_Angebotsaufforderung.x83
9;Behelfsmäßiger Fußweg als ungebundene Wegbefestigung, Dicke 20 cm, Nutzbreite 1,5 m, herstellen und räumen.;120,0;m;gaeb;leistungsbeschreibungen/260811_LGS_DON_Donaupark_West_Angebotsaufforderung.x83
10;Fläche für Baustellenverkehr für nichtöffentlichen Verkehr, Breite bis 3 m, Dicke 30 cm, ungebunden, aus Schotter, natürliche Gesteinskörnung TL Gestein,;200,0;m2;gaeb;leistungsbeschreibungen/260811_LGS_DON_Donaupark_West_Angebotsaufforderung.x83
