Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Abbrechen, laden und entsorgen der vorhandenen Grundstücksmauer inkl. Pfosten und Fundamentierung:;9,56;m3;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
20;Abbrechen, laden und entsorgen des vorhandenen Zauns (Stabgitterzaun) inkl. Fundamentierung:;53,5;lfm;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
30;Abbrechen, laden und entsorgen der vorhandenen;19,0;St;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
40;Vegetationsschicht abtragen und fachgerecht entsorgen;1151,0;m2;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
10;Beprobung des Bodens in Abhängigkeit des Gesamtaushubes im erforderlichen Umfang zur Ermittlung des Grades der Kontamination. Leistung einschließlich Analyse, Dokumentation der Analyseergebnisse und Deklaration nach EBV. Die Beprobung erfolgt entsprechend der Ersatzbaustoffverordnung (EBV).;1,0;psch;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
20;Oberboden (Mutterboden) lösen, aufnehmen;230,0;m3;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
30;Überschüssigen Oberboden des Homogenbereichs 1;370,0;t;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
40;Boden der Baugrube profilgerecht lösen, laden und Aushubmate;930,0;m3;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
50;Zulage zu Pos. 01.02.0060:;1,0;psch;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
60;Boden des Homogenbereichs 2 der Baugrube gemäß DIN 18300 lösen, laden und auf;260,0;m3;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
70;Boden des Homogenbereichs 2 aufnehmen, laden, transportieren und entsorgen;1090,0;t;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
80;Boden des Homogenbereichs 2 aufnehmen, laden, transportieren und entsorgen;120,6;t;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
10;Baugrubensohle nach Aushub nachverdichten, mittels geeignetem Verdichtungsgerät gem. Baugrundgutachten,;830,0;m2;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
20;Planum unter Bodenplatte, Steifenfundament und Einzelfundamenten herstellen;830,0;m2;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
30;Verfüllen und verdichten als Unterbau und Tragschicht für die Bodenplatte und Einzelfundamente;310,0;m3;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
40;Nachweis über den erzielten Verdichtungsgrad, mittels statischen Plattendruckversuchen nach DIN 18134 mit einer schweren Verdichterplatte für das Verdichten der Hauptsohle.;8,0;St;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
10;Verfüllen der Arbeitsräume in allen Bereichen und der Böschungen der zuvor beschriebenen Baugrube mit;260,0;m3;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
10;Leitungsgraben für Grundleitungen in der zuvor verdichteten Fläche des Gründungspolsters profilgerecht von Hand oder mit Kleingerät aufschachten;10,2;m3;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
20;Bodengleiches Leitungsbett (untere Bettungsschicht) aus rundkantigem, nicht bindigem Mittel- bis Grobsand der Körnung 0/2 mm auf der Grabensohle liefern, profilgerecht einbauen und verdichten;1,7;m3;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
30;Nach dem Verlegen der Rohre durch das Folgewerk (Rohbau);3,2;m3;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
40;Verbleibenden Leitungsgraben oberhalb der Sand-Rohreinbettung mit dem seitlich gelagerten Aushubmaterial des Gründungspolsters (Kiessand/RC-Material) händisch oder mit Kleingeräten in Schichten von maximal 15 cm verfüllen;4,3;m3;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
10;Stundenverrechnungsatz für einen Facharbeiter;20,0;h;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
20;Stundenverrechnungsatz für einen Helfer;20,0;h;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
30;Stundenverrechnungsatz für einen Bagger;10,0;h;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
40;Stundenverrechnungsatz für einen Radlader;10,0;h;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
50;Stundenverrechnungsatz für einen LKW;10,0;h;gaeb;leistungsbeschreibungen/Ausschreibungs-LV - VE 02 - Erdarbeiten - 22.07.2026.x83
