Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Liefern und Herstellen der Schnurgerüstböcke, einschließlich Materialstellung.;25,0;St;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
0020;Baustelleneinrichtung zur Durchführung der Arbeiten des eigenen Gewerkes, einschließlich mehrfacher Anfahrt wegen ausführungsbedingter Herstellung der Bauleistungen zur Baustelle. auf- und abbauen;1,0;psch;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
0030;Vorhalten der kompletten Baustelleneinrichtung und Leistungen wie in Vorposition beschrieben;57,0;Wo;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
0010;Schutzzaun als Bauzaun (Drahtgitter) unterhalten, sowie Umbaumaßnahmen auf Anordnung der BL vornehmen.;19209,0;mWo;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
0020;Schutzzaun als Bauzaun, versetzbar, bestehend aus Einzelelementen mit verzinktem Stahlrohrrahmen, Vergitterung, mit Übersteigschutz, auf Standfüßen,;337,0;m;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
0030;Toranlage, 2 flg, Breite gesamt 7,0m, für Bauzaun liefern, einbauen, abbauen;2,0;St;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
0040;Toranlage aus Vorposition vorhalten;114,0;StWo;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
0050;Liefern und montieren Überfahrschutz;1,0;St;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
0060;Vorhaltung Überfahrschutz Bauwasserleitung aus v.g. Position;57,0;StWo;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
0070;Überfahrschutz Bauwasserleitung aus Vorposition;1,0;St;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
0080;Fluchtwege im Gebäude inkl. der Treppenhäuser mit Beschilderung entsprechend dem Baufortschritt ausstatten und vollständig einrichten.;1,0;psch;gaeb;leistungsbeschreibungen/26E50124 LV Erweiterter Rohbau.x83
