Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Systemverteiler zur Aufnahme und Auswertung von Wettersensorik;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
2;Die Applikation Wetterstation ist eine;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
3;Die Funktion Verschattungskorrektur;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
4;"Die Funktion ""Dynamische Windüber-";1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
1;Controller;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
2;Application Einzellizenz für Software;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
3;Busendmodul;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
4;Der DALI-Master ist;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
5;Der DALI-Master-DC/DC-;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
6;8-Kanal-Digitaleingangsmodul DC 24 V;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
7;8-Kanal-Digitalausgangsmodul DC 24 V;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
8;Relaismodul, 1 Schließer;3,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
9;8-Kanal-Analogeingang RTD;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
10;4-Kanal-Analogeingang RTD;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
11;8-Kanal-Analogeingang 0-10 V/ ±10 V;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
12;4-Kanal-Analogausgang;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
13;Das Modul fungiert als Master;2,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
14;Ausgangsspannung DC 24 V,;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
15;Dezentraler Modbus TCP Schaltaktor / Motorsteuereinheit für die Ansteuerung von bis zu 4 konventionellen 230V AC Jalousie- oder Behangantrieben. Die Motorsteuereinheit muss weiterhin über 8 digitale Eingänge, Betriebsspannung 24V DC (intern bereitgestellt), verfügen, welche für das übergeordnete Ste;3,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
16;Controller;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
17;Application Einzellizenz für Software;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
18;Busendmodul;1,0;St;gaeb;leistungsbeschreibungen/VE2-4810 Gebäudeautomation_202607-03.X83
