Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Rückbau vorhandener Treppenanlage aus Betonblockstufen einschließlich Stufenunterbau;6,0;m³;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
2;Herstellung eines Planum im Bereich unbefestigter Grünfläche in Vorbereitung zukünftiger Lagerflächen.;150,0;m²;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
3;Behelfsmäßige Baustraße aus Asphalt herstellen, einschl. des Unterbaus und beseitigen, wie folgt:;150,0;m²;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
4;Rückbau vorgenannter Baustraßenbefestigung aus Asphalttragschicht wie in Pos. zuvor genannt,;190,0;m²;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
5;Schutzbelag auf Asphaltweg im Querungsbereich;50,0;m²;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
6;Kanthölzer als Unterlagsmaterial -  für Lagerflächen;20,0;Stk;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
7;Baum fällen (exklus. Roden des Wurzelstockes),  transportgerecht zerkleiner (inkl Baumkrone) , abtransportieren und sachgerechte entsorgen (Stamm, Äste und einschließl. etwaigen Laubanteile).;9,0;Stk;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
8;Strauchrodung im Rückschnitt von Sträuchern;10,0;Stk;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
9;Lieferung und Montage eines Baumschutzes mittels Schutzeinhausung bestehend aus:;3,0;Stk;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
1;Lieferung und Montage und abschließenden Rückbau und Abtransport eines Bürocontainers, in Nutzung durch den AG  und Fremdgewerke und in Aufstellung auf bestehende tragfähig und ausreichend ebenen Untergrund.;1,0;St;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
2;Vorgenannten Bürocontainer vorhalten und unterhalten.;105,0;St/W;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
3;Zugangstreppen mittels zwei Steigungen aus rutschsicheren Metall-Gitterosten liefern, bereitstellen, aufbauen und nach Rückbau vorgenannter Container abbauen und entsorgen.;1,0;St;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
4;"Hinweisschild ""Baustelle betreten verboten!""";5,0;St;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
5;Hinweisschild, Notausgang;5,0;St;gaeb;Leistungsverzeichnis\FB 24-B-2026-042g Los 01 Baustelleneinrichtung.X83
