Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;historisches Fenster im Bestand aufarbeiten und reparieren. Folgende Maßnahmen sollen geprüft und durchgeführt werden:;1,0;St;gaeb;leistungsbeschreibungen/HHK_260710_LV_Hist_Fenster_ohne_Preise.X81
0002;historisches Fenster im Bestand aufarbeiten und reparieren. Folgende Maßnahmen sollen geprüft und durchgeführt werden:;1,0;St;gaeb;leistungsbeschreibungen/HHK_260710_LV_Hist_Fenster_ohne_Preise.X81
0003;"Die Fenster an den Fassaden ""Am Marktplatz"" und ""Alte Krefelder Straße"" wurden bereits vollständig saniert. Es sind folgende Maßnahmen an diesen Fenstern zu prüfen und durchzuführen:";1,0;St;gaeb;leistungsbeschreibungen/HHK_260710_LV_Hist_Fenster_ohne_Preise.X81
0004;"Die Fenster an den Fassaden ""Am Marktplatz"" und ""Alte Krefelder Straße"" wurden bereits vollständig saniert. Es sind folgende Maßnahmen an diesen Fenstern zu prüfen und durchzuführen:";1,0;St;gaeb;leistungsbeschreibungen/HHK_260710_LV_Hist_Fenster_ohne_Preise.X81
0005;"Die Fenster an den Fassaden ""Am Marktplatz"" und ""Alte Krefelder Straße"" wurden bereits vollständig saniert. Es sind folgende Maßnahmen an diesen Fenstern zu prüfen und durchzuführen:";1,0;St;gaeb;leistungsbeschreibungen/HHK_260710_LV_Hist_Fenster_ohne_Preise.X81
0006;"Die Fenster an den Fassaden ""Am Marktplatz"" und ""Alte Krefelder Straße"" wurden bereits vollständig saniert. Es sind folgende Maßnahmen an diesen Fenstern zu prüfen und durchzuführen:";1,0;St;gaeb;leistungsbeschreibungen/HHK_260710_LV_Hist_Fenster_ohne_Preise.X81
0007;"Die Fenster an den Fassaden ""Am Marktplatz"" und ""Alte Krefelder Straße"" wurden bereits vollständig saniert. Es sind folgende Maßnahmen an diesen Fenstern zu prüfen und durchzuführen:";1,0;St;gaeb;leistungsbeschreibungen/HHK_260710_LV_Hist_Fenster_ohne_Preise.X81
0008;"Die Fenster an den Fassaden ""Am Marktplatz"" und ""Alte Krefelder Straße"" wurden bereits vollständig saniert. Es sind folgende Maßnahmen an diesen Fenstern zu prüfen und durchzuführen:";1,0;St;gaeb;leistungsbeschreibungen/HHK_260710_LV_Hist_Fenster_ohne_Preise.X81
0009;"Die Fenster an den Fassaden ""Am Marktplatz"" und ""Alte Krefelder Straße"" wurden bereits vollständig saniert. Es sind folgende Maßnahmen an diesen Fenstern zu prüfen und durchzuführen:";1,0;St;gaeb;leistungsbeschreibungen/HHK_260710_LV_Hist_Fenster_ohne_Preise.X81
0010;"Die Fenster an den Fassaden ""Am Marktplatz"" und ""Alte Krefelder Straße"" wurden bereits vollständig saniert. Es sind folgende Maßnahmen an diesen Fenstern zu prüfen und durchzuführen:";1,0;St;gaeb;leistungsbeschreibungen/HHK_260710_LV_Hist_Fenster_ohne_Preise.X81
