Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Fangleitung auf Gründächern;390,0;m;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
2;Fangspitze aus Zinkdruckguß, für Leitung bis Ø=10mm;4,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
3;Fangstange Höhe 0,50m betriebsfertig einschl. des notwendigen Befestigungs-, Stützen- und Verbindungsmaterials, Stützenband max. 1 m;2,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
4;Fangstange Höhe 1,50m betriebsfertig einschl. des notwendigen Befestigungs-, Stützen- und Verbindungsmaterials, Stützenband max. 1 m;6,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
5;Fangstange Höhe 2,00m betriebsfertig einschl. des notwendigen Befestigungs-, Stützen- und Verbindungsmaterials, Stützenband max. 1 m;6,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
6;Anschlüsse und Verbindungen;50,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
1;Ableitungen an Regenfallrohren;40,0;m;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
2;Ableitungen an Fassade;30,0;m;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
3;Trennstelle V4A inklusive Trennstellenbeschriftung und Klein- / Befestigungsmaterial.;14,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
4;Anschlüsse und Verbindungen;40,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
5;Anschlusslasche mit Doppelüberleger (Metallfassade) zum Anschluss der Erdeinführung und der Ableitung von höher gelegenen Dächern oder Dachteilen.;14,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
1;Erdungsleitung als Fundamenterder;275,0;m;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
2;Erdungsleitung als Ringerder;425,0;m;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
3;Erdeinführungen aus V4A als Stange mit Verbinder, Halter und Trennstück, Länge 1.500 mm sowie Klemmstellen-Markierungsschild;35,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
4;Verbindung Ringererder mit Ableiter;15,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
5;Verbindungen mit Fundamentbewehrungen gem. DIN 18014;80,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
6;Dichtmanschette für Anschlussfahne als Druckwasserdichte Ausführung zum Aufschieben auf Rundleiter bis Ø10mm².;40,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
7;Anschlussfahnen aus V4A für Potentialausgleichschiene Länge je ca. 3m;3,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
8;Korrosionsschutz DIN 57 185/VDE 0185;1,0;Psch;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
9;Verlegegräben erstellen.;10,0;m;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
10;Kopflöcher erstellen.;10,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
1;Messung / Kontrolle und Dokumentation der verlegten und überprüften Erdungsanlage,;1,0;Psch;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
2;Wartungsvertrag für die;4,0;St;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
1;Stunde eines Blitzschutzmonteurs mit abgeschlossener Lehre und ausreichender Qualifikation für alle vorkommenden Arbeiten;2,0;h;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
2;Stunden eines Blitzschutz-Helfers;2,0;h;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
3;Material, das bei eventuellen Stundenlohnarbeiten;1,0;Psch;gaeb;Vergabeunterlagen/SHT 2430 FwGH Sieverstedt, Neubau LV 2026-07-15.X83
