Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Baustelleneinrichtung für die Ausführung aller Leistungen des AN, soweit nicht in gesonderten Positionen erfasst, einrichten.;1,0;psch;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
20;Baustelleneinrichtung des AN vorhalten für die Dauer der Leistungen des AN;1,0;psch;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
30;Baustelleneinrichtung des AN räumen.;1,0;psch;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
40;Schnurgerüst zur Absteckung der Hauptachen der baulichen Anlage des Bau D sowie Bau E in Abstimmung mit der Bauleitung,;1,0;psch;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
50;Meterriss nach Rohbau-Fertigstellung der einzelnen Geschosse bzw. Bauteile, in Abstimmung mit der Bauleitung, im Treppenhausbereich an Zugängen bzw. Bereichstüren. Ausführung nach Wahl des AN. Der Meterriss ist so auszuführen, dass ein Beseitigen oder Verändern nicht ohne Hilfsmittel möglich ist.;7,0;St;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
60;Leihgebühr für Baustromverteiler;14,0;Mona;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
70;Leihgebühr für Baustromverteiler;14,0;Mona;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
80;Kabelabzweigkasten 2,5 qmm, IP54;10,0;St;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
90;Kabelabzweigkasten bis 5 x 16 qmm, IP54;2,0;St;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
100;Verbindungsdose nach DIN VDE 0606 aus Thermoplast;20,0;St;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
110;Verbindungsdose nach DIN VDE 0606 aus Thermoplast;30,0;St;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
120;Aus Kontroll Schalter auf Putz,mit Kontrollampe  wassergeschützt,;2,0;St;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
130;Wechselschalter Aufputz wassergeschützt IP44;2,0;St;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
140;Taster - Steckdosen Kombination;2,0;St;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
150;Schukosteckdosen, auf Putz, wassergeschützt,;2,0;St;gaeb;leistungsbeschreibungen/PWS-Tragwerkhuelle-LV.x83
