Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Vorankündigung erstellen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
00000002;SiGe-Plan erstellen;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
00000003;SiGe-Koordinator stellen.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
01000001;Verk.sich. kürzerer Dauer durchf. ... Freitext ...*stat. Arbeitsst. ... Freitext ...*... Freitext ... bei Tageslicht*Anordnung n. Unt. gebührenfrei;10,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02000001;Baustelle einrichten Sämtl.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02000002;Baustelle räumen Sämtl. LV-Abschn.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02000003;provisorische Grabenüberfahrt;1,0;Stk;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02010001;Nicht gef.Siedlungsabfall aufnehmen Veget.fläche*Lager AN;1,0;t;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02010002;N. gefährl. Siedl.abfall entsorgen Gebühr einrechn.;1,0;t;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02020001;abgestorbenen Hochstamm entfernen;7,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02020002;Strauchbestand roden ... Freitext ...*Neigung über 1:4 ... Freitext ...*Wst.Verw.AN S.Abr. Verw. AN;600,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02030001;Vegetationsfläche mähen Grünland*Mähgut als Mulch beseitigen;7030,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02030002;Vegetationsfläche mähen steiler 1:3*Böschungen Mähgut als Mulch*beseitigen;8685,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040001;Greifvogelstange entfernen;5,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040002;Verbissschutzzaun abbauen Höhe Gefl. 2,00 m*Pfahl Metall Pfahl 2,50 m*Pfahlabstand 3 m;3128,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040003;Verbissschutzzaun abbauen Höhe Gefl. 2,00 m*Pfahl Nadelholz Pfahl 2,50 m*Pfahlabstand 3 m;6716,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040004;Baumverankerung entfernen Doppelpfahl*Pfähle absägen;16,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040005;Baumverankerung entfernen Dreibock*Pfähle absägen;421,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040006;Heckenverankerung entfernen;929,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040007;Holzzaun freischneiden;530,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040008;Holz-Sichtschutz. abbauen, entsorg.;530,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040009;Amphibienleit. frei schneiden;2157,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040010;Erziehungsschn. an Jungbaum durchf. ... Freitext ...*Baumhöhe ü. 4-6 m Stammh. ü. 2,2-3m*Kronen-DU ü. 2-3m auf Astring schn.*geschnitten Leittrieb freist.;437,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040011;Rindenschutz entfernen Schutz b. 4m Höhe*StU bis 20 cm ... Freitext ...;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040012;Extensivfläche entkusseln ... Freitext ...*... Freitext ... Höhe bis 100 cm*Sämlinge ausreis. Pfl.teile Verw.AN;1200,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
02040013;Obstbaum schneiden Erhaltungsschnitt*... Freitext ... ... Freitext ...*Baumhöhe bis 5 m Schnittg. Verw.AN;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000001;Acer campestre liefern l.Hei 80-100;154,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000002;Acer campestre liefern v.Hei 5cm 125-150;50,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000003;Acer campestre liefern ... Freitext ...;100,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000004;Acer platanoides liefern l.Hei 100-150;95,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000005;Acer pseudoplatanus liefern l.Hei 100-150;120,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000006;Acer pseudoplatanus liefern Al 3xv mDb 16-18;26,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000007;Carpinus betulus liefern l.Hei 80-100;240,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000008;Carpinus betulus liefern v.Hei 5cm 125-150;50,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000009;Carpinus betulus liefern ... Freitext ...;130,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000010;Carpinus betulus liefern H 3xv mDb 16-18;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000011;Carpinus betulus liefern H 3xv mDb 16-18*Fastigiata;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000012;Cornus mas liefern v.Str 3Tr. 60-100;715,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000013;Cornus sanguinea liefern l.Str 3Tr. 70-90;829,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000014;Corylus avellana liefern l.Str 2Tr. 70-90;635,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000015;Crataegus monogyna liefern l.Str 2Tr. 70-90;589,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000016;Euonymus europaeus liefern l.Str 2Tr. 70-90;705,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000017;Euonymus europaeus liefern ... Freitext ...;50,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000018;Fagus sylvatica liefern l.Hei 80-100;70,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000019;Frangula alnus liefern l.Str 2 Tr. 70-90;185,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000020;Fraxinus excelsior liefern l.Hei 100-150;10,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000021;Fraxinus ornus liefern. Al 3xv mDb 16-18;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000022;Lonicera xylosteum liefern ... Freitext ...;200,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000023;Prunus padus liefern v.Str 3Tr. 60-100;30,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000024;Prunus spinosa liefern l.Str 2Tr. 70-90;285,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000025;Quercus petraea liefern l.Hei 80-100;100,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000026;Quercus robur liefern l.Hei 80-100;380,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000027;Quercus robur liefern Al 3xv mDb 16-18;12,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000028;Quercus robur liefern Al 3xv mDb 18-20;25,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000029;Rosa canina liefern l.Str 2Tr. 70-90;809,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000030;Salix alba liefern 1j.bew.Sth 80-120;30,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000031;Salix caprea liefern v.Str 4Tr. 60-100;90,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000032;Salix cinerea liefern v.Str 4Tr. 60-100;70,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000033;Salix purpurea liefern v.Str 4Tr. 60-100;70,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000034;Sorbus aucuparia liefern l.Hei 100-150;170,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000035;Tilia europaea 'Pallida' liefern Al 3xv mDb 16-18;27,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000036;Tilia cordata liefern Al 3xv mDb 16-18*Rancho;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03000037;Viburnum opulus liefern ... Freitext ...;849,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03010001;Einschlagplatz f. Gehölze einricht. wilds. einzäunen*... Freitext ...;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03010002;Gehölze ohne Ballen einschlagen J, l.Hei, Str;7480,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03010003;Gehölze ohne Ballen einschlagen v.Hei, H, Sol;100,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03010004;Gehölze mit Ballen einschlagen H, Al, Sol;97,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03010005;Gehölze mit Ballen einschlagen ... Freitext ...;230,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020001;Gehölzwurzeln in Schutzlös. tauchen Algenkonzentrat*l.Hei, l.Str, J;7580,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020002;Hochstamm / Alleebaum pflanzen Al, mDb 18-20 cm*... Freitext ... 80x80x60 cm*unterer Astkranz HDPE, DU 80 cm*Bodenverb.gesond. Boden einplan.;78,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020003;Hochstamm / Alleebaum pflanzen Al, mDb 18-20 cm*steiler 1:3 80x80x60 cm*unterer Astkranz HDPE, DU 80 cm*Bodenverb.gesond. Sicherung Brett*Boden einplan.;19,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020004;Gehölz pflanzen ... Freitext ...*steiler 1:3 Böschung*Sicherung Brett Boden einplan.;230,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020005;Gehölz pflanzen l.Hei, l.Str.,J.*... Freitext ... Boden einplan.;2890,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020006;Gehölz pflanzen l.Hei, l.Str.,J.*steiler 1:3 Böschung*Bodenverb. ges. Sicherung Brett*Boden einplan.;4040,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020007;Gehölz pflanzen, erschwert l.Hei, l.Str, J*... Freitext ... Bodenverb. ges.*Boden einplan.;380,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020008;Gehölz pflanzen v.Hei.*steiler 1:3 Böschung*Sicherung Brett Boden einplan.;250,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020009;Bodenverb.stoff liefern ... Freitext ...*original verpackt;312,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020010;Bodenverbesserungsstoff ausbringen steiler 1:3*... Freitext ... ... Freitext ...*... Freitext ... Gehölzfläche;312,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03020011;Oberboden liefern und andecken;156,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03030001;Baumverankerung (Pfahlbock) herst. Dreibock*L 3 m, DU 8-10cm bunt geschält*Querholz halbr. 1 Bindung/Pfahl*... Freitext ...;97,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03030002;Rindenschutz herstellen StU bis 20 cm*Höhe bis 2,20 m Stammschutzfarbe;60,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03030003;Pflanzscheibe mulchen Pflanzsch. DU 80*Nadelholzr. 10/40 Dicke 10 cm;97,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03030004;Verbissschutzzaun herstellen Abst. 150/40-130*Gefl. verankern Höhe 1,8 m*Pfahl Nadelholz Pf. 2,5m,DU8-10cm*Pfahlabstand 3 m;1605,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
03030005;Tor herstellen Holzrahmentor*Zaunfeldlänge;9,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/03-26-0051 - AA05.D83
