Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Der AN legt innerhalb von 10 Tagen nach Auftragserteilung einen detaillierten Bauzeitenplan vor.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260623_BA3 - AusschreibungsLV.x83
20;Ausfüllen der durch die BÜ vorgelegten Freigabeliste nach folgenden Inhalten (siehe Anhang).;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260623_BA3 - AusschreibungsLV.x83
30;Digitales Aufmaß und Dokumentation des Geländes vor Bodenarbeiten durch;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260623_BA3 - AusschreibungsLV.x83
40;Digitales Aufmaß und Dokumentation des Geländes nach Bodenarbeiten durch;3,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/260623_BA3 - AusschreibungsLV.x83
50;Digitales Aufmaß und Dokumentation des Bestandsgeländes nach Umbau inkl.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260623_BA3 - AusschreibungsLV.x83
60;Führen einer digitalen Fotodokumentation mit sämtlichen im Bautagebuch;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260623_BA3 - AusschreibungsLV.x83
70;Erstellen einer Bestandsdokumentation vor Baubeginn. Die Dokumentation beinhaltet einen Lageplan, eine Fotodokumentation und die dazugehörigen Standorte.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260623_BA3 - AusschreibungsLV.x83
10;Baustelle für die Dauer der vertraglichen Bauzeit einrichten, umfassend unter anderem: Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Durchführung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen und, soweit der Geräteeinsatz nicht gesondert berec;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260623_BA3 - AusschreibungsLV.x83
20;1 x 20 Fuß Baubüro / Baubesprechungsraum in;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/260623_BA3 - AusschreibungsLV.x83
30;Bauzaun standsicher aufstellen, für die Dauer der Maßnahme vorhalten, zurückbauen und abfahren;800,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/260623_BA3 - AusschreibungsLV.x83
