Pos.;Leistung;Menge;Einheit;Quelle;Datei
030101;Baustelleneinrichtung;1,0;psch;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
030102;Werkstatt- und Montageplanung;1,0;psch;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040101;"Eingangselement; Alu 1715 x 2700 mm Eingang";1,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040102;Alu-Tür-Element 1.flg  1215x2700 mm + OL;2,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040103;Alu-Tür-Element 1.flg  1215x2700 mm + OL;1,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040104;Alu-Tür-Element 1.flg  1260x2325 mm mit Füllung;1,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040105;Zulage zur Vorposition für spätere Lieferung und Einbau der Außentür T00.31-2;1,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040106;Alu-Tür-Element 1.flg  1215x2325 mm mit Füllung;1,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040201;Alu-Fenster-Element  840x1800 mm;1,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040202;Zulage zur Vorposition als Bedarfposition für Sonnenschutzverglasung;1,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040203;Alu-Fenster-Element  1090x1800 mm;2,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040204;Zulage zur Vorposition als Bedarfposition für Sonnenschutzverglasung;2,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040205;Alu-Fenster-Element  1090x1800 mm;1,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040206;Alu-Fenster-Element  1200x1800 mm;1,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040207;Alu-Fenster-Element  1590x700 mm;8,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040208;Alu-Fenster-Element  2965x1800 mm;2,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040209;Zulage zur Vorposition als Bedarfposition für Sonnenschutzverglasung;2,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040210;Alu-Fenster-Element  2965x1800 mm;1,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040211;Alu-Fenster-Element  2965x1800 mm;2,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
040212;Zulage zur Vorposition als Bedarfposition für Sonnenschutzverglasung;2,0;Stüc;gaeb-flat;leistungsbeschreibungen/26-08-05 GAEB-Datei - Fenster und Außenfenster.D83
