Pos.;Leistung;Menge;Einheit;Quelle;Datei
0101.1;Baustelle einrichten;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0101.2;Baustelle räumen;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0101.3;Bauzaun;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0102.1;Spartenpläne;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0102.2;Vermessungstechnische Absteckung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0102.3;Grenzsteine freimachen, sichern;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0102.4;Digitale Bilder herstellen und liefern;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0103.1;Verkehrssicherung;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0103.2;Schild außer Kraft setzen für die Verkehrssicherung;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0103.3;Verkehrstafel aufstellen, vorhalten, abfahren;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0103.4;Verkehrszeichen aufstellen, vorhalten, abfahren;5,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0103.5;Absperrschranken;30,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0103.6;Provisorische Grabenüberfahrt;5,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0104.1;Entfernung von wildem Müll / oberflächlichen Ablagerungen;2,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0104.2;Wurzelstock roden;3,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0104.3;Schilderpfosten abbauen;3,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0104.4;Umsetzen der Schachtringe;6,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0104.5;Versetzen von Containern im Baufeld;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0104.6;Versetzen von Betonfundament für Verkehrstafel im Baufeld;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0105.1;Betonverbundsteinpflasterflächen ausbauen, laden, entsorgen;650,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0105.2;Bordsteine abbrechen, laden, entsorgen;200,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0105.3;1-zeilige Betonsteinrinne aufnehmen;200,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0105.4;Bituminöse Befestigung schneiden bis 30 cm;30,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0105.5;Bituminöse Schwarzdecke aufbrechen, laden;620,0;to;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0105.6;Asphaltschichten fräsen, laden;15,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0105.7;Quertransport von bituminösem Aufbruch- und Fräsgut zum Bereitstellung slager des AN;620,0;to;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0106.1;Suchgraben, Tiefe bis 1,25 m;15,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0106.2;Suchgraben, Tiefe über 1,25 m;10,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0106.3;Bodenaushub, laden, entsorgen;700,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0106.4;Bodenaushub, Zulage Oberboden abtragen, laden, verwerten;120,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0106.5;Bodenaushub, Zulage Mauerwerk/ unbewehrten Beton abbrechen;5,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0106.6;Bodenaushub, Zulage Stahlbetonabbruch;5,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0106.7;Bodenaushub, Zulage Handschachtung;20,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0106.8;Sicherung von Versorgungsleitung;220,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0106.9;Quertransport von Aushubmaterial zum Bereitstellungslager;700,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0107.1;Planum herstellen;1450,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0107.2;Frostschutzmaterial, liefern, einbauen;590,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0107.3;Schottertragschicht, liefern, einbauen;220,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0108.1;Lastplattendruckversuche;6,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0109.1;1-zeilige Betonsteinrinne liefern, verlegen;145,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0109.2;Hochbordsteine HB 15/25  (A5)  liefern, versetzten;145,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0109.3;Bordsteine T10 10/20/100  liefern, versetzen;88,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.1;Drain-Betonunterbau C 12/15;59,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.2;Geotextil GRK 5;390,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.3;Betonpflastersteine liefern, verlegen;390,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.4;Brechen, Knacken von Betonpflastersteine;390,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.5;Schachtabdeckungen, Straßenablaufkörper etc. angleichen;5,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.6;Fugen verschließen;180,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.7;Zulage Betonpflaster, Läuferstein;360,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.8;Zulage Schieber-/Hydrantenkappe regulieren;5,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.9;Zulage Schieber-/Hydrantenkappe Zulage Pflastersetzrahmen;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.10;Zulage für Anpassarbeiten an Einbauten;11,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0110.11;Unterhaltungsarbeiten Pflasterflächen;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
0111.1;Tastbordstein 15/20/24 cm liefern, versetzen;10,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/D02_Leistungsverzeichnis_Heinrich-Weitz-Brücke.D83
