Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Luftdichter Anschluss der bauseitigen Dampfsperrbahn, kaltselbstklebende;19,0;m;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0002;Luftdichter Anschluss der bauseitigen Dampfsperrbahn, kaltselbstklebende;7,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0003;Luftdichter Anschluss der bauseitigen Dampfsperrbahn, kaltselbstklebende;9,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0004;Luftdichter Anschluss der bauseitigen Dampfsperrbahn, kaltselbstklebende;15,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0005;Anschluss der bauseitigen Dampfsperrbahn, kaltselbstklebende;2,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0006;Anschluss der bauseitigen Dampfsperrbahn, kaltselbstklebende;1,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0007;Anschluss der bauseitigen Dampfsperrbahn, kaltselbstklebende;1,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0008;Anschluss der bauseitigen Dampfsperrbahn, kaltselbstklebende;1,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0009;Wärmedämmschicht als Flachdachdämmung, für nicht belüftetes Dach, aus Steinwolle in Platten, MW gem. DIN EN 13162, Anwendungsgebiet DIN 4108-10 DAA, Nennwert der Wärmeleitfähigkeit: 0,039 W/(m*K);332,0;m2;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0010;Arbeitshöhe bis 6 m;190,0;m²;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0011;Ausführung auf Zwischendach OG;55,0;m²;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0012;Gefälledämmschicht als Flachdachdämmung, für nicht belüftetes Dach, Neigung 2 %, aus hoch verdichteten Steinwolle-Dachdämmplatten mit oberseitiger Mineralvlieskaschierung zur Kaltverklebung der ersten Lage der bitumenösen Dachabdichtung,;332,0;m2;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0013;Arbeitshöhe bis 6 m;190,0;m²;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0014;Ausführung auf Zwischendach OG;55,0;m²;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0015;Abdichtung von Dächern, DIN 18531-1 und DIN 18531-3, Anwendungsklasse K1, für nicht genutzte Dächer, Neigung größer gleich 2 %, Einwirkungsklasse I A, Anforderungen hinsichtlich Widerstandsfähigkeit gegen Flugfeuer und strahlende Wärme B ROOF, Untergrund Dämmschicht aus Mineralwolle, 2-lagig,;577,0;m2;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0016;Anschluss der Dachabdichtung an angrenzendes Bauteil, an Aufsetzkranz Dachfenster.;19,0;m;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0017;Anschluss der Dachabdichtung an die in Pos. 01.01.0002 beschriebene Luftdichtungsmanschette, die Manschette ist gegen thermische Beschädigung zu schützen.;7,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0018;Anschluss der Dachabdichtung an angrenzendes Bauteil, Rohrdurchführung, Außendurchmesser bis 125 mm.;15,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0019;Anschluss der Dachabdichtung an Attikaablauf gem Herstellervorschrift.;15,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0020;Anschluss der Dachabdichtung an eckige Durchführung, an Dachsockel Deflektorhaube aus verzinktem Stahlblech,;2,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0021;Anschluss der Dachabdichtung an eckige Durchführung, an Dachsockel Entrauchung aus glasfaserverstärktem Kunststoff;1,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0022;Anschluss der Dachabdichtung an eckige Durchführung, an Dachsockel Lamellenhaube aus verzinktem Stahlblech,;1,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0023;Anschluss der Dachabdichtung an eckige Durchführung, an Dachsockel Fortlufthaube aus verzinktem Stahlblech,;1,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0024;Randabschluss Attika, ungedämmt, starr, Höhe über OK Dachabdichtung ca. 40 bis 60 cm, dem Gefälle folgend, bestehend aus:;75,0;m;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0025;Höhe über OK Dachabdichtung ca. 50 bis 70 cm,;58,0;m;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0026;Wandanschluss, ungedämmt, starr, Höhe über OK Dachabdichtung ca. 50 bis 70 cm, dem Gefälle folgend, bestehend aus:;43,0;m;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0027;Attikaablauf, mit tiefgelegtem Rohr, für Hauptentwässerung mit Freispiegelströmung, Abflussleistung 5,2 l/s bei 35 mm Wasserhöhe auf dem Dach, mit Klemmflansch, als Los- und Festflanschkonstruktion, 45 Grad Aufkantung für Bitumen- Abdichtungsbahnen, Eingrifftiefe 92 mm, mit Haube aus Edelstahl, nach;7,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0028;Attikaablauf, mit tiefgelegtem Rohr für Notentwässerung mit Freispiegelströmung, aus Edelstahl, DN 100, mit Klemmflansch, als Los- und Festflanschkonstruktion, 45 Grad Aufkantung für Bitumen-Abdichtungsbahnen,;8,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0029;Schiebeflansch mit Anschlussmanschette, aus Stahl, feuerverzinkt, für Dampfsperre aus Bitumen-Abdichtungsbahnen DN 70.;15,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0030;Kontrollschacht für Attikaablauf, aus Edelstahl, universal für Begrünung und Bekiesung, Abmessung 400 x 400 x 250 mm.;15,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0031;Lieferung und Montage Schwanenhals, aus nichtrostendem Stahl, Werkstoff-Nr 1.4401, Nenngröße 110, mit einstellbarer Abtropfhaube, Rohrbogen nachträglich aufsetzbar, in Höhe und Richtung änderbar, 360° schwenkbar, geeignet für variable Belegung.;6,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0032;Dunstrohr aus nichtrostendem Stahl, Nennweite 100, Dicke 1 mm, 2-teilig, mit Klebeflansch, mit Haube schlagregensicher, Anschließen von Dampfsperre und Abdichtung wird gesondert vergütet.;9,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0001;Industriell vorgefertigtes Dachrandabschlussprofil, zweiteilig, aus;133,0;m;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0002;Eckausbildung zu vorbeschriebenem Dachrandprofils, Innenecke 90°.;6,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0003;Eckausbildung zu vorbeschriebenem Dachrandprofils, Innenecke ausserwinklig.;2,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0004;Leitersicherung aus rostfreiem Edelstahl zur Befestigung am Dachrandprofil eines Flachdaches.;2,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0005;Dachrandabdeckung, aus Aluminium EN AW-5005A, D= 2,0 mm, einteiliges gekantetes Profil, mit beidseitiger Tropfkante,;6,0;m;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
0006;Abschluss zu vorbeschriebener Dachrandabdeckung, als Endkappe mit Aufkantung, an aufgehender Wand, Ausführung auf Zwischendach Achse E-F/1+6.;4,0;St;gaeb;leistungsbeschreibungen/41423 260706 LV Dachabdichtungsarbeiten.x83
