Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Die vom AN zu erstellenden Unterlagen, für Vorgehängte Hinterlüftete Fassaden, als Werkstattzeichnungen, Inhalt der Zeichnung: Art der Konstruktion, Maße, Einbau, Befestigung und Bauanschlüsse der Bauteile, sind nach abgestimmten Terminplänen dem AG zur Genehmigung 3-fach vorzulegen, genehmigte Zeic;0,0;;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-28_Roh-LV_Fassadenarbeiten_GAEB_V32.X83
2;Technische Bearbeitung und prüffähiger statischer;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-28_Roh-LV_Fassadenarbeiten_GAEB_V32.X83
3;Reinigen des Untergrundes aus Mauerwerk, von grober Verschmutzung, zur Verbesserung der Haftung, Untergrund senkrecht, Arbeitshöhe der zu bearbeitenden Fläche bis 13,5 m über der Standfläche des hierfür erforderlichen Gerüsts, Gerüst wird beigestellt/ist vorh., aufgenommene Stoffe zur Entsorgung sor;1,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-28_Roh-LV_Fassadenarbeiten_GAEB_V32.X83
4;Sonstige Bau- und Abbruchabfälle,;1,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-28_Roh-LV_Fassadenarbeiten_GAEB_V32.X83
1;Die bauseitige Schaumglasdämmung, für;107,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-28_Roh-LV_Fassadenarbeiten_GAEB_V32.X83
2;Perimeterdämmung auf Kelleraußenwand, Höhe der Dämmfläche 45 cm, Wassereinwirkungsklasse W2.1-E (mäßige Einwirkung von drückendem Wasser bis 3 m Eintauchtiefe), aus Schaumglas CG DIN EN 13167, Bemessungswert der Wärmeleitfähigkeit max. 0,038 W/(mK), Nennwert der Wärmeleitfähigkeit max. 0,037 W/(mK),;107,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-28_Roh-LV_Fassadenarbeiten_GAEB_V32.X83
3;Wärmedämmung für vorgehängte hinterlüftete Außenwandbekleidung an Außenwand, aus Mineralwolle MW DIN EN 13162, Bemessungswert der Wärmeleitfähigkeit max. 0,035 W/(mK), Nennwert der Wärmeleitfähigkeit max. 0,034 W/(mK), Brandverhaltensklasse DIN EN 13501-1 A1 (nichtbrennbar), einlagig, Dicke 180 mm, ;1132,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-28_Roh-LV_Fassadenarbeiten_GAEB_V32.X83
4;Ausschneiden von Dämmstoffplatten für auf dem Untergrund verlegte Leitungen, in vorgehängter hinterlüfteter Außenwandbekleidung, Dämmstoff aus Mineralwolle, Dicke Dämmplatte 180 mm, Breite Ausschnitt 50 mm, Tiefe Ausschnitt 30 mm.;1,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-28_Roh-LV_Fassadenarbeiten_GAEB_V32.X83
1;Wandhalter für UK der vorgehängten hinterlüfteten Fassade,;1132,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-28_Roh-LV_Fassadenarbeiten_GAEB_V32.X83
2;Zulage zu Wandhalter Aluminium, für Ausgleich der Unebenheiten >20mm.;1,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-28_Roh-LV_Fassadenarbeiten_GAEB_V32.X83
