Pos.;Leistung;Menge;Einheit;Quelle;Datei
;Aufgabenstellung, Bestand & Grundlagen;;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Klären der Aufgabenstellung;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;"unter Berücksichtigung der „Beschreibung der Planungsaufgaben und Planungsziele“
Festlegen und Protokollierung von Ziel, Untersuchungsraum und Schnittstellen; Abstimmen des Leistungsumfanges mit dem AG; Dokumentation der wesentlichen Entscheidungen.

Es sind die Vorgaben der Hinweise zur Überprüfung";;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Unterlagen Sichtung/Auswertung;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;"Sichten der vom AG bereitgestellten Bestandsunterlagen (Pläne, Genehmigungen, Vermessung, Kamerabefahrung) und Prüfen auf Vollständigkeit, Widerspruchsfreiheit und fachliche Schlüssigkeit; schriftliches Mitteilen erkannter Widersprüche, Lücken und fehlender Informationen an den Auftraggeber.

Es sin";;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Einholen betrieblicher Erfahrungen;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Einholen betrieblicher Erfahrungen (AM, Betriebsdienst, GSB);;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Beschaffen fehlender Grundlagen;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;"Beschaffen projektnotwendiger Daten (KOSTRA, betroffene Wasserkörper; WSG/ Grundwasser, Fremdleitungen); Aufbereiten für die weitere Bearbeitung; Nachweis der Quellen und Datenstände.

Es sind die Vorgaben der Hinweise zur Überprüfung und Planung der Entwässerung unter Ziffer 3 zu berücksichtigen.";;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Ortsbegehung;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;"Durchführen einer Ortsbegehung; Erfassen von Lage, Zustand und Funktionsweise relevanter Entwässerungselemente; Fotodokumentation mit Datum, Standort, Objektbezeichnung und Blickrichtung und Beschriftung; Festhalten von Abweichungen, hydraulisch relevanten Besonderheiten und Schäden. 
Abweichungen z";;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Bestandsdokumentation;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;"Erstellen und Vorstellung der Bestandsdokumentation mit Beschreibung der Entwässerungsabschnitte, Fließwegen und Einleitstellen; Übersichtsplan und Tabelle der festgestellten Abweichungen.

Für jeden Entwässerungsabschnitt ist der vollständige Fließweg des Straßenoberflächenwassers vom Anfallpunkt b";;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Grundlagen & Randbedingungen;;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Rechtliche/technische Grundlagen;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;"Zusammenstellen wasserrechtlicher Grundlagen; Drosselspenden, Überlaufhäufigkeiten unter Beachtung der einschlägigen Regelwerke (REwS, RiStWag, WRRL, DIN/DWA, länderspezifische Vorgaben); Ableiten projektspezifischer Anforderungen und Nachweisinhalte.  

Es sind die Vorgaben der Hinweise zur Überprü";;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Hydrologische/Hydrogeologische Grundlagen;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;"Darstellen geologischer/hydrologischer Gegebenheiten; Festlegen der maßgebenden Bemessungsregenspende; Beurteilung Versickerungsfähigkeit und Grundwasserverhältnisse. Bewertung der Grundwasserbeeinflussung.

Es sind die Vorgaben der Hinweise zur Überprüfung und Planung der Entwässerung unter Ziffer ";;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Wasserrechtliche Randparameter;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;"Ermitteln der potenziell betroffenen Oberflächenwasserkörper und Grundwasserkörper einschließlich ihrer für die Bearbeitung relevanten Eigenschaften; Aufbereiten der Ergebnisse als Grundlage für die Prüfung wasserrahmenrechtlicher Belange in der Entwässerungskonzeption.";;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Randbedingungen Umgebung;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;"Ermitteln relevanter Raumwiderstände (Schutzgebiete, Retentionsräume) und benachbarter Entwässerungsabschnitte; Ableiten von Zwangspunkten. Darstellen der Auswirkungen auf die Entwässerungskonzeption und Planung.
Angrenzende bestehende sowie geplante Entwässerungsabschnitte und -systeme sind systema";;;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
;Planungsziele definieren;;h;preisblatt;Heftung 1 Angebotsaufforderung/B5_Vorlage_Einzelabruf.xlsx
