Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Elektroanschlüsse bauseitige Geräte von 3 x 1,5 bis 5 x 1,5 mm²;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
2;Elektroanschlüsse bauseitige Geräte von 3 x 2,5 bis 5 x 2,5 mm²;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
3;Elektroanschlüsse bauseitige Geräte von 3 x4 bis 5 x 4 mm²;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
4;Elektroanschlüsse bauseitige Geräte 5 x 6 mm²;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
5;Elektroanschlüsse bauseitige Geräte von 5 x 10 bis 5 x 16 mm²;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
6;Elektroanschlüsse bauseitige Geräte von 5 x 25 bis 5 x 35 mm²;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
7;Elektroanschlüsse bauseitige Geräte 5 x 50 mm²;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
8;Elektroanschlüsse bauseitige Geräte von 5 x 70 bis 5 x 95 mm²;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
9;Anschlüsse bauseitige Geräte Schwachstrom;30,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
10;Montage und Anschluß bauseitigs beigestellter;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
11;Montage und Anschluss Bauseitiger W-LAN Repeater sowie Telefone;44,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
12;Flache Wandhalterung für OLED-Fernseher;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
13;Bauseits gestellte Bildschirme an v.g. Wandhalterungen montieren und anschließen an vorgerüstete Übergangsdosen.;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
14;Montage und betriebsfertige Verdrahtung;25,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
15;Freischalten von vorhandenen Anlagen bzw. Anlagenteilen;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
16;Kabelverbindungsset / Schrumpfmuffe;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
17;Kabelverbindungsset / Schrumpfmuffe;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/260812 P2314_LV_Elektro.X83
