Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010010;Leistungsphase 1 (Grundlagenermittlung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01010020;Leistungsphase 2 (Vorplanung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01010030;Leistungsphase 3 (Entwurfsplanung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01020010;Leistungsphase 2 (Vorplanung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01020020;Leistungsphase 3 (Entwurfsplanung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01030010;Variantenuntersuchung Wartungsweg, Geländesicherung und Gründungskonstruktionen;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01030020;Überarbeitungsrunden über die vertraglich festgelegten Iterationszyklen hinaus;2,0;Stk;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01030030;Erhöhte Planungstiefe der Leistungsphase 3 (Entwurfsplanung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01040010;Nebenkosten;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01050010;Leistungsphase 1 (Grundlagenermittlung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01050020;Leistungsphase 2 (Vorplanung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01050030;Leistungsphase 3 (Entwurfsplanung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01060010;Leistungsphase 2 (Vorplanung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01060020;Leistungsphase 3 (Entwurfsplanung);1,0;psch;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
01080010;Überarbeitungsrunden über die vertraglich festgelegten Iterationszyklen hinaus;2,0;Stk;gaeb-flat;leistungsbeschreibungen/LV_4576-EO.D83
