Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Die Bereitstellung, Vorhaltung und Abtransport der für den;1,0;PSCH;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
20;Gerüststellung für Arbeiten im Bereich von Decke höher als 3,50m.;1,0;psch;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
40;Lieferung und Aufstellung von Bauzaunelementen;11,5;M;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
50;Lieferung, Einbau, Vorhaltung sowie Rückbau von;2,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
60;mit geeigneter, fester Folie und Klebeband;150,0;M2;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
70;Fachgerechte Demontage und Entsorgung von Alu-Glas-Oberlichtern.;2,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
80;Gipskartondecke 1-lagig beplankt Dicke 12,5 mm,;150,0;M2;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
90;Zulage für den Rückbau und Entsorgung einer zweiten GK-Lage Dicke 12,5 mm;150,0;M2;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
100;Demontieren der KMF-haltigen Rasterdecke inkl. dem Schienensystem,;500,0;M2;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
110;Innenliegende Bestands-Pfosten-Riegel-Fassadenkonstruktion aus Aluminium mit;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
120;Bestands-Pfosten-Riegel-Fassadenkonstruktion aus Aluminium mit Verglasung an zwei Seiten;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
130;Bestands-Pfosten-Riegel-Fassadenkonstruktion aus Aluminium mit Verglasung an zwei Seiten;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
140;Rückbau und fachgerechte Entsorgung von;24,0;M2;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
150;Linoleum/PVC Bodenbeläge inkl. Spachtel/-Ausgleichsmasse,;535,0;M2;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
160;Wie zuvor, jedoch:;110,0;M2;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
170;Fachgerechter Rückbau und Entsorgung eines fest eingebauten Einbauschrankes;1,0;PSCH;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
180;Fachgerechter Rückbau und Entsorgung einer Falt-Trennwand;1,0;PSCH;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
190;Verputzte Bestandswände für die Aufnahme von neuem Malervlies/Anstrich;450,0;M2;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
200;Rückbau und fachgerechtes Entfernen des vorhandenen Oberflächenputzes einschließlich;100,0;M2;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
210;Demontieren der KMF-haltigen Stopfmasse in Wand- und Deckendurchführungen von;5,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
220;Innentüren inkl. Zargen demontieren und entsorgen, inkl. Deponiekosten;2,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
230;Innentüren inkl. Zargen demontieren und entsorgen, inkl. Deponiekosten;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
240;Innentüren inkl. Zargen demontieren und entsorgen, inkl. Deponiekosten;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
250;Innentüren inkl. Zargen demontieren und entsorgen, inkl. Deponiekosten;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
260;Innentüren inkl. Zargen demontieren und entsorgen, inkl. Deponiekosten;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
270;Innentüren inkl. Zargen demontieren und entsorgen, inkl. Deponiekosten;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
10;Herstellung einer neuen Türöffnung;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
20;wie zuvor, jedoch:;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
30;wie zuvor, jedoch:;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
40;Herstellung einer neuen Fensteröffnung;3,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
50;wie zuvor, jedoch:;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
60;Bestandsfensteröffnung im Bereich einer Außenwand;1,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
70;Liefern und Einbau zweier Stahlträger HEA 100 pro Türöffnung als Sturz über einer;3,0;ST;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
80;Lieferung und Einbau von 3 Stck Stahlträgern;1,0;PSCH;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
10;Facharbeiter;15,0;STD;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
20;Auszubildender / Helfer;15,0;STD;gaeb;sonstiges/1824-754_Abbrucharbeiten 3 BA.X83
