Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Herstellen, Vorhalten, Unterhalten und Rückbauen der vollständigen Baustelleneinrichtung für den Neubau eines Technikgebäudes sowie für Arbeiten im bestehenden Klinikgebäude (psychiatrische Einrichtung).;1,0;psch;gaeb;leistungsbeschreibungen/02a LV Erweiterter Rohbau GAEB_1.x83
0002;Verlängerte Vorhaltung der Baustelleneinrichtung über die vereinbarte Leistungszeit hinaus, soweit diese vom Auftraggeber zu vertreten ist.;4,0;Wo;gaeb;leistungsbeschreibungen/02a LV Erweiterter Rohbau GAEB_1.x83
0003;Liefern, aufstellen, vorhalten, unterhalten und rückbauen eines standsicheren Bauzauns zur Abgrenzung der Baustelle eines Technikgebäudes im Bereich eines bestehenden Klinikgeländes (psychiatrische Einrichtung).;105,0;lfm;gaeb;leistungsbeschreibungen/02a LV Erweiterter Rohbau GAEB_1.x83
0004;Bauzaun wie beschrieben, vorhalten und unterhalten über die vereinbarte Leistungszeit hinaus.;420,0;mxWo;gaeb;leistungsbeschreibungen/02a LV Erweiterter Rohbau GAEB_1.x83
0005;Aufstellen eines Schnurgerüsts standsicher verstrebt, aufstellen um die Baugrube herum, zum Einmessen der Gebäudefluchten und nach Fertigstellung demontieren und entsorgen.;1,0;psch;gaeb;leistungsbeschreibungen/02a LV Erweiterter Rohbau GAEB_1.x83
0006;Zusammenstellen und Vorlage der vollständigen Dokumentations-;1,0;psch;gaeb;leistungsbeschreibungen/02a LV Erweiterter Rohbau GAEB_1.x83
0001;Aufnehmen und fachgerechtes Entsorgen einer bestehenden Asphaltbefestigung im Bereich der geplanten Baugrube, einschließlich ggf. vorhandener ungebundener Tragschichten.;37,5;m2;gaeb;leistungsbeschreibungen/02a LV Erweiterter Rohbau GAEB_1.x83
0002;Mehrstärke des aufgenommenen Oberbaus über die angesetzte Dicke;6,0;m3;gaeb;leistungsbeschreibungen/02a LV Erweiterter Rohbau GAEB_1.x83
0003;Abbruch und Entsorgung von unerwartet angetroffenen befestigten oder gebundenen Unterbauten (z. B. Beton, hydraulisch gebundene Tragschichten, Fundamente).;3,0;m3;gaeb;leistungsbeschreibungen/02a LV Erweiterter Rohbau GAEB_1.x83
0004;Aufnehmen und gesonderte Entsorgung von teerhaltigen oder schadstoffbelasteten Asphaltmaterialien (z. B. PAK-haltig), sofern angetroffen.;9,0;t;gaeb;leistungsbeschreibungen/02a LV Erweiterter Rohbau GAEB_1.x83
