Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010010;Baustelleinrichtung;1,0;PA;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01010020;Absturzgeländer;11,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020010;Reinigung - Dachfläche abkehren;387,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020020;Wasserhaltung auf allen zu bearbeitenden Betonflächen;402,0;qm;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020030;Dampfsperre und Notabdichtung, Stahlbetondecke;387,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020040;Mehrpreis Einbau im Spitzboden Pultdach;320,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020050;Wärmedämmung EPS 032, d = 220 mm;320,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020060;Mehrpreis Einbau im Spitzboden Pultdach;320,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020070;Dachreiter, Gefällekeile;2,0;m3;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020080;Nichtbrennbare Wärmedämmung, A1, Gefälledämmung;67,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020090;Abdichtungslage auf A1 Dämmung und Holzschalung;387,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020100;Abdichtungsoberlage;387,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020110;Holzkonstruktion Attika Vordach;30,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020120;Holzschalung, d = 22 mm, Attika Vordach;11,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020130;Stahl-Beton-Attika abdichten, bis h = 50 cm, Vordach;11,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020140;Holz-Attika abdichten, bis H = 40 cm, Pultdach;88,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020150;Mauerabdeckung auf Holz, ABW 650 mm;88,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020160;Mauerabdeckung auf Holzschalung ABW 450 mm;11,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020170;Mauerabdeckung / Mehr- oder Minderpreis;99,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020180;Zulage Mauerabdeckung / Formstücke, ABW 650 mm;4,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020190;Zulage Mauerabdeckung / Formstücke, 450 mm;4,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020200;Wandanschluss an Verblenderfassade;27,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020210;Lineare Befestigung / 3-4 Befestiger /am Dachrand, aufgehenden Bauteil;99,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020220;Dachablauf als Attikagully, NW 100;3,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020230;Kragen-Gully 2-teilig, DN 100;2,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020240;Notentwässerung als Attikagully, NW 100;3,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020250;Notentwässerung als Attikagully, NW 70;2,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020260;Speiereinmündung;3,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020270;Fallrohr, rund, 80 mm Ø;6,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020280;Fallrohr, rund, 100 mm Ø;12,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020290;Standrohr, 80 mm Ø;2,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020300;Standrohr, 100 mm Ø;3,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020310;Rohrübergang;5,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020320;Kernbohrungen, DN 150;6,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020330;Sanitär-Lüfter einbauen 2-teilig DIN 18531 K1;4,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020340;Rohrdurchführungen bis NW 350;1,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020350;Durchführungen bis NW 750;1,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020360;Anschluss an Stahlrohre, Quadratrohre;4,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020370;Kabeldurchführungen (Blitzschutz etc.);6,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020380;Dachrandsicherung, Seilsystem;1,0;PA;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020390;Absturzsicherung Sicherheitsset;1,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020400;Gummi-Gehwegplatten auf Flachdächer;5,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01020410;Temporäre Entwässerung - Bauzeit;1,0;PA;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01030010;Holzschalung abdecken, Trennlage;11,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01030020;Senkrechte Wandbekleidung in Aluminium, bis H = 1000 mm;11,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01030030;Mehrpreis Passschare;2,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01030040;Oberer Scharenabschluss;11,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01030050;Lochblechstreifen;22,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01030060;Seitlicher Abschluss an Mauerwerk bzw. Beton;4,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01030070;Fußpunkt Fassade;11,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01030080;Fensterbankprofil;11,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
01030090;Schwarzes Glasfaservlies;22,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
02010010;Faserschutzmatte;360,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
02010020;Drän- und Speicherelement;110,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
02010030;Filtervlies;320,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
02010040;Substrat mit Extensivbepflanzung;320,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
02010050;Kiesstreifen aus gewaschenem Kies 16/32 mm;88,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
02010060;Fertigstellungspflege;320,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
02010070;Entwicklungspflege für 2 Jahre;320,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03010010;Grund- und Trägerplatte inkl. UK-PV-Anlage;210,0;m2;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03010020;Montageprofil;200,0;m;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03010030;Modulklemmen, LIeferung;224,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03010040;Statischer Nachweis;1,0;PA;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03020010;Formstahl bis 100 mm Bauhöhe;40,0;kg;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03020020;Ankerplatten o.ä.;20,0;kg;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03020030;Mehrpreis Formstahl verzinken;40,0;kg;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03020040;Profilstahl aus Hohlprofilen;35,0;kg;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03020050;Verzinkung Kleineisenteile/Hohlprofile;55,0;kg;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03020060;Stützenfüße im Dachbereich;4,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
03020070;Thermische Trennung, Stützenfuß;4,0;St;gaeb-flat;173404-ÖA_Dachabdichtung 2 BA Neu.D83
0010;Hinweis:;1,0;PA;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0020;Montage, Demontage, An- und Abfuhr von Absturzgeländer nach den Unfallverhütungsvorschriften der Bauberufsgenossenschaft, liefern und vorhalten. Gilt für alle im LV beschriebenen Bereiche (Hauptdach, Vordächer, Dachversprünge, etc.), bei zeitweise, arbeitsbedingtem Rückbau des bauseitigen Schutzgerü;11,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0010;Die Dachfläche mit dem Besen sauber abkehren und entsorgen.;387,0;m2;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0020;Für die Ausführung der beauftragten Leistungen sind die entsprechend dem Inhalt dieses Leistungsverzeichnisses zu bearbeitenden Betonflächen nach Niederschlägen als Vorarbeit für die Ausführung der Leistungen des Auftragnehmers trocken zu legen.;402,0;qm;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0030;Kaltselbstklebende-grundlastreduzierte Dampfsperrbahn, nach DIN EN 13 970, oberseitig Spezial-Aluminiumverbundfolie, unterseitig Kaltselbstklebemasse mit hohem Diffusionswiderstand, großer Durchtrittfestigkeit und Alkaliresistenz auf einer Stahlbetondecke verlegen.;387,0;m2;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0040;Dampfsperre als Notabdichtung wie vor beschrieben, jedoch Einbau auf der Stahlbetondecke unterhalb der Pultdachholzbinder, e = 0,75 - 0,85 m, LH First = 1,20 m und LH Traufe = 0,12 m, als Mehrpreis, Zulage für erschwerte Bedingungen.;320,0;m2;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0050;graue Polystyrol-Hartschaum-Dämmplatten aus expandiertem Polystyrol mit infrarotreflektierendem Additiv (Graphitteilchen) und polymeren Flammschutzmittel in gleichmäßiger Verteilung EPS 032 DAA dm, Druckspannung bei 10 % Stauchung;320,0;m2;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0060;Wärmedämmung, wie vor beschrieben, jedoch Mehrpreis, Zulage für den Einbau unterhalb der Pultdachbinder, wie vor, unter erschwerten Bedingungen.;320,0;m2;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0070;Bereich: Attika-Kehle zum Erreichen eines Gegengefälles.;2,0;m3;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0080;Mineralfaserdämmung nicht brennbar, A1, mehrlagig, fugenversetzt auf Stahlbetondecke als Gefälledämmung mit Grund- und Gefällelatten mit 2 % Neigung einbauen.;67,0;m2;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0090;liefern und fachgerecht verlegen einer Lage Elastomerbitumen-Kaltselbstklebebahn nach DIN EN 13707, auf Holzschalung und Gefälledämmung oberseitig Folie unterseitig Abziehbare Folie. Bahnen ausrollen, zuschneiden und ausrichten, unterseitig Folie abziehen und die Bahn anschließend andrücken, inkl. a;387,0;m2;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0100;liefern und fachgerecht verlegen einer Lage, Voll-Elastomerbitumen-Schweißbahn, 4,5 - 5,5 mm stark mit einem durchgehend homogenen Elastomerbitumenaufbau.;387,0;m2;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0110;An der Attika des Vordaches aus Stahlbeton sind stirnseitig Holzlatten 40 x 60 mm in Längen von 0,95 m und im Abstand von e = 0,40 m kraftschlüssig anzudübeln und flächenbündig, vertikal auszurichten.;30,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0120;Vorderseitige Bekleidung der Holzkonstruktion der Attika des Vordaches mit OSB/3 Holzschalung, d = 22 mm, B = 1000 mm. Holzschalung an Holzlatten kraftschlüssig anschrauben.;11,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0130;-;11,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0140;-;88,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0150;-;88,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0160;Mauerabdeckung, wie vor beschrieben, jedoch Abwicklung:;11,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0170;Mauerabdeckung / Mehr- oder Minderpreis je 10 mm;99,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0180;Mauerabdeckung / Formstücke als Zulage für;4,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0190;Formstücke als Zulage für die Mauerabdeckung, wie vor beschrieben, jedoch Abwicklung 550 mm.;4,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0200;-;27,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0210;Wärmedämmung und Abdichtungslage am Dachrand, aufgehenden Bauteilen etc. zusätzlich mit 3 - 4 St./m Befestiger befestigen und mit Abschlußbahn;99,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0220;Attikagully, NW 100, mit Flanschaufkantung zum Einbau direkt an der aufgehenden Attika.;3,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0230;Grundkörper und Warmdacheinsatz aus PU - Integralschaum mit eingeschäumten Kragen aus polymerer Kunststoffbahn einschließlich Kiesfangkorb einbauen und Dampfsperre und Dachabdichtung anschließen. Nennweite:;2,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0240;Attikagully, NW 100, mit Flanschaufkantung zum Einbau direkt an der aufgehenden Attika.;3,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0250;Attikagully mit Flanschaufkantung, wie vor beschrieben, jedoch DN 70, Abflussleistung;2,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0260;Liefern und Montieren von Speiereinmündungen zur Entwässerung eines Attikagullys. Einschließlich EPDM Dichtung, 3° Neigung, passend für HT-Rohre, NW 110 mm;3,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0270;Liefern und Montieren von Fallrohren, rund, mit Doppelfalz.;6,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0280;Liefern und Montieren von Fallrohren, rund, mit Doppelfalz.;12,0;m;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0290;Liefern und Montieren von Standrohren, rund, mit Reinigungsöffnung, einschließlich Standrohrschelle, Standrohrkappe und Dichtung;2,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0300;Liefern und Montieren von Standrohren, rund, mit Reinigungsöffnung, einschließlich Standrohrschelle, Standrohrkappe und Dichtung;3,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0310;Liefern und Montieren von Rohrübergang, oberer Anschluss passen für HT / KG-Rohr (z. B. Attikagullys) sowie unterer Anschluss passend für Ablaufrohr mit Schutzfolie sowie Ablaufrohr mit 1,6 mm Materialdicke.;5,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0320;Für die Attikaabläufe sind Kernbohrungen Ø 150 mm (2x durch 22 - 25 Holzschalung und 1x durch 115 mm Verblender), herzustellen. Bohrung im Naßschnitt, inkl. aller notwendigen Sicherungs- und Schutzmaßnahmen, inkl. Entsorgung Bohrgut und Bohrkern (Stück = 3 Kernbohrungen);6,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0330;Sanitär-Lüfter einbauen 2-teilig;4,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0340;Rohrdurchführungen aus Kunststoff, wie vor beschrieben,jedoch DN: 350 mm,;1,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0350;Durchführungen, bauseitig montiert, bis NW 750 aus Edelstahl (Schornstein o. ä.) bzw. verzinktem Stahlblech (Lüfterkanäle o. ä.) wie vor beschrieben anschließen und eindichten, mit umlaufenden Klemmflansch, Versiegelung Durchführung Ø 750 bis eckig 750 x 750 mm;1,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0360;Durchführungen aus Stahlprofile (Rundrohr, Quadratrohre bis Ø 150 mm, bzw. 150 x 150 mm) wie vor beschrieben mit Klemmflansch, Rohrschellen und Versiegelung in die Dachfläche eindichten als nachträgliche Ausführung im Zuge der Dachabdichtungsarbeiten.;4,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
0370;Formteile für Kabeldurchführungen bis DN 20 mm liefern (Hülse mit Klebeflansch) und in die Dachfläche lt. Herstellervorschrift eindichten, für Kabeldurchführungen. Blitzschutzleitungen o. ä.;6,0;St;gaeb;173404-ÖA_Dachabdichtung 2 BA Neu.X83
