Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Allgemeine vollständige Einrichtung (Geräte, Maschinen, Kräne, Erste Hilfe Ausstattung, etc.) der Baustelle nach Maßgabe der angegebenen Leistungen für die kpl. Bauzeit inkl. der Räumung der kpl. Baustelleneinrichtung nach Abschluss der Arbeiten.;1,0;psch;gaeb;3931804.x83
02;Fertigungs- und Montageplanung sämtlicher Fenster-, Tür- und Gitterelemente einschl. aller Anschlussausbildungen inkl. statischer Bemessung auf Grundlage der beiliegenden Planung anfertigen und vor Montagebeginn der Bauleitung des AG zur Genehmigung vorlegen.;1,0;psch;gaeb;3931804.x83
03;Dokumentationsunterlagen erstellen, bestehend aus:;1,0;psch;gaeb;3931804.x83
01;1-teiliges Türelement für die Innenanwendung gemäß An-/Verwendbarkeitsnachweis (z.B. abP),;1,0;St;gaeb;3931804.x83
02;3-teiliges Türelement für die Innenanwendung gemäß An-/Verwendbarkeitsnachweis (z.B. abP),;1,0;St;gaeb;3931804.x83
03;Zulage zu Vorposition für die Ausbildung einer Bodenschwelle;1,0;St;gaeb;3931804.x83
04;2-teiliges Türelement für die Innenanwendung gemäß An-/Verwendbarkeitsnachweis (z.B. abP),;1,0;St;gaeb;3931804.x83
05;Zulage zu Vorposition für die Ausbildung einer Bodenschwelle;1,0;St;gaeb;3931804.x83
06;2-teiliges Türelement für die Innenanwendung gemäß An-/Verwendbarkeitsnachweis (z.B. abP),;1,0;St;gaeb;3931804.x83
07;Zulage zu Vorposition für die Ausbildung einer Bodenschwelle;1,0;St;gaeb;3931804.x83
08;1-teiliges Türelement für die Innenanwendung gemäß An-/Verwendbarkeitsnachweis (z.B. abP),;4,0;St;gaeb;3931804.x83
09;Zulage zu Vorposition für die Ausbildung einer Bodenschwelle;4,0;St;gaeb;3931804.x83
10;2-teiliges Türelement für die Innenanwendung gemäß An-/Verwendbarkeitsnachweis (z.B. abP),;1,0;St;gaeb;3931804.x83
11;Zulage zu Vorposition für die Ausbildung einer Bodenschwelle;1,0;St;gaeb;3931804.x83
12;2-teiliges Türelement für die Innenanwendung gemäß An-/Verwendbarkeitsnachweis (z.B. abP),;1,0;St;gaeb;3931804.x83
