Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Photovoltaikmodul (470 Wp);160,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
20;Dreiphasen-Wechselrichter (17,5 KW);2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
30;Dreiphasen-Wechselrichter (50 KW);1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
40;Kupplungsbuchse MC4;160,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
50;Kupplungsstecker MC4;160,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
60;PV-Generator-Anschlusskasten mit Blitzstromableiter für 2 Strings;7,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
70;PV-Generator-Anschlusskasten mit Blitzstromableiter für 1 String;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
80;Wechselrichterrahmen freistehend, doppelseitig;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
90;Feuerwehrschalter Pilzkopf-Drucktaster rastend, Entriegelung durch Ziehen;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
100;Feuerwehrschalter Signalleuchte rot;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
110;"Warn-/Hinweisschild ""DC-Lasttrennschalter"", DIN 4066";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
120;"Warn-/Hinweisschild ""DC-Notausschalter"", DIN 4066";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
130;"Warn-/Hinweisschild ""Achtung PV-Anlage mit Nennung Standort DC-Schalter"", DIN 4066";2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
10;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 5 x 1,5 RE, Cu-Zahl 72.;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
20;Kabel DIN VDE 0276-603 (VDE 0276-603) NYCWY 4 x 35 SM/16, Cu-Zahl 1526.;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
30;Kabel DIN VDE 0276-603 (VDE 0276-603) NYCWY 4 x 50 SM/25, Cu-Zahl 2203.;16,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
40;Datenkabel für den Horizontal- und Steigbereich DIN EN 50288-6-1, geschirmt, Cat7 bis 600 MHz, 4 x 2(Paar).;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
50;Solarleitung H1Z2Z2 1x6 mm²;1800,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
60;Solarkabel H1Z2Z2 1x10 mm²;260,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
70;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 1 x 4 RE, Cu-Zahl 38.;458,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
80;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 1 x 6 RE, Cu-Zahl 58.;75,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
90;Kabel DIN VDE 0276-603 (VDE 0276-603) NYY-J 1 x 16 RE, Cu-Zahl 154.;80,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
10;Elektroinstallationsrohr DIN EN 61386 (VDE 0605), Maße DIN EN 60423, aus verzinktem Stahl, einwandig, glatt, starr, mit Gewinde beidseitig, Außendurchmesser 25 mm, Druckfestigkeit Klasse 4 - schwer (1250 N) DIN EN 61386-1 (VDE 0605-1), Klasse Schlagbeanspruchung 4 - schwer DIN EN 61386-1 (VDE 0605-1;12,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/442_LV_PV_LH.x83
