Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;"Baustelleneinrichtung Fliesenarbeiten;";1,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
02;Erstellen einer Produktdokumentation und Übergabe an den Bauherrn nach Abschluss der Baumaßnahme vor der baulichen Abnahme des Gewerks.;1,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
01;Reinigung des Boden Untergrundes (Zementestrich, z. T. faserbewehrt), Abschlagen von losen Teilen zur Vorbereitung für die Abdichtung als besondere Leistung nach DIN 18352 Pkt. 4.2.8, nur nach Anweisung durch die örtliche Bauleitung.;41,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
02;Ausgleichen von Unebenheiten des bauseits;5,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
03;Ausgleichen von Unebenheiten des bauseits vorhandenen;10,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
04;Aufbringen eines Haftgrundes auf Wandflächen aus;74,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
05;Untergrundvorbehandlung für stark saugende Untergründe, Kalksandstein-Mauerwerk;13,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
06;Untergrund spachteln, KS-Mauerwerk und Stahlbeton,;17,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
07;Abschneiden Randsteifen an Flächen mit Bodenfliesen;104,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
01;Reinigen des Untergrundes, Abschlagen von losen Teilen;25,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
02;Abdichtung der Bodenflächen, mit lösemittelfreier, einkomponentiger Kunstharzdispersion,;25,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
03;Zulage zur Position;2,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
04;Abdichtung der Wandflächen, mit lösemittelfreier, einkomponentiger Kunstharzdispersion,;18,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
05;Zulage zur Position;7,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
06;Dichtband, wie in den Vorbemerkungen beschrieben, in den Wandecken einlegen.;8,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
07;Dichtband, wie in den Vorbemerkungen beschrieben, am Übergang von Wand- zu Bodenflächen einlegen;24,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
08;Rohrdurchgänge bis 150 mm im Spritzwasserbereich mittels Dichtmanschette eindichten.;5,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
09;Bauseits durch den AN Rohbauarbeiten bereitgestellten und den An Estrich vergossenen Bodenablauf nach Herstellerangabe mit einer Dichtmanschette, wie in den Vorbemerkungen beschrieben, eindichten.;2,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
01;Wandfliesen nach DIN EN 121, wie in den Vorbemerkungen beschrieben, liefern und verlegen.;82,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
02;Wandfliesen wie vor, jedoch als Fliesenspiegel, Wandhöhe bis ca. 2,40 m;10,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
03;Kantenprofil aus Edelstahl, an allen Außeneckkanten der gefliesten Wandflächen sowie als seitlicher Abschluss gegen nicht geflieste GK- oder KS-Wandflächen liefern und einbauen.;10,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
04;Zulage zur Verfugung der Wandfliesen mit Epoxidharzmörtel im Bereich der Dusche;7,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
05;Genaues mittiges Einmessen von Wandfliesen pro;19,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
06;Fachgerechter Einbau der Spiegel in Fliesenflächen. Der Spiegel wird in Fliesen eingelassen und bündig mit der Oberfläche geklebt.;5,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
07;Fachgerechter Einbau der Spiegel in Fliesenflächen. Der Spiegel wird in Fliesen eingelassen und bündig mit der Oberfläche geklebt.;1,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
08;Sockelleisten aus der Produktlinie der Wandfliesen, wie in den Vorbemerkungen beschrieben, entlang nicht gefliester Wandflächen verlegen.;34,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
09;Ausbilden von Innen-/Außenecken in Sockelfliesen, weiß;5,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
01;Bodenfliesen matt  nach DIN EN 121,;45,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
02;Bodenfliesen 30/60 cm wie vor, jedoch;3,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
03;Bodenfliesen wie vor, jedoch;36,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
04;Bodenfliesen matt  nach DIN EN 121,;2,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
05;Zulage zur Verfugung der Bodenfliesen mit Kunstharzmörtel (Epoxidharzverfugung).;2,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
06;Sockelleisten aus der Produktlinie der Bodenfliesen;33,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
07;Ausbilden von Innen-/Außenecken in Sockelfliesen, betongrau;15,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
08;V2A-Winkelschienen in verschiedenen Einzellängen,;16,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
09;Genaues mittiges Einmessen von Bodenfliesen;11,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
10;Zulage für das Anarbeiten der;2,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
11;Zulage Bodenfliese 10/10 cm für das Ausbilden von Gefälle durch Schrägschnitte, am Duschplatz;7,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
12;Zulage Bodenfliese 30/30 cm für das Ausbilden von Gefälle durch Schrägschnitte, im Prüfraum;30,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
01;Dauerelastische Versiegelung nach DIN 18540;230,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
02;Herstellen von Ausschnitten mit geeignetem Werkzeug in Fliesenbelägen, bis DN 75 mm;35,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
03;Herstellen von Ausschnitten mit geeignetem Werkzeug in Fliesenbelägen, bis DN 100 mm.;5,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
04;Herstellen von Ausschnitten in Wand- oder Bodenfliesen für Schalter Steckdosen o.ä. Vorgehensweise wie in den Vorbemerkungen unter Pkt. 1.4 beschrieben.;20,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
05;Nachträgliches Anarbeiten von Wand- oder Bodenfliesen an Einbauteile von mehr als 0,1 m2 Einzelgröße, mit unterschiedlichen Abmessungen bis ca. 60/60 cm;5,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
06;Zulage für Passschnitte für Wand und Bodenfliesen.;5,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
07;Versiegeln der bauseits montierten Sanitärobjekte wie WC´s, Waschtische.;15,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
08;Abdeckung der Bodenbeläge aus Malerpappe 240 g,;81,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
01;Fensterbänke aus Quarzkompositstein, Querschnitt L-förmig, wie in den Vorbemerkungen beschrieben,;45,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
02;Scheuerleiste, d=12 mm, aus Material der Fensterbank,;18,0;St;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
03;Dauerelastische Versiegelung nach DIN 18540;95,0;m;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
01;Wandfliesen 60/30 cm zur Reserve für den Auftraggeber liefern und übergeben, das Material wird eingelagert.;3,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
02;Bodenfliesen  60/30 cm zur Reserve für den Auftraggeber liefern und übergeben, das Material wird eingelagert.;2,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
03;Bodenfliesen  30/30 cm zur Reserve für den Auftraggeber liefern und übergeben, das Material wird eingelagert.;1,0;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
04;Bodenfliesen Mosaik 10/10 cm zur Reserve für den Auftraggeber liefern und übergeben, das Material wird eingelagert.;0,5;m2;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
01;Stundenlohnarbeiten Bauvorarbeiter/in Fliesenarbeiten;20,0;h;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
02;Stundenlohnarbeiten Baufacharbeiter/in Fliesenarbeiten;20,0;h;gaeb;leistungsbeschreibungen/BDO-HN_VE 330 H7_Fliesenarbeiten.X83
