Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelle und alle zugehörigen Baustell Zu- und Ausfahrten nach den Vor­schrif­ten der StVO mit den er­for­der­lichen Ver­kehrs- und Hin­weis­zeichen, Schutz- und Si­cher­heits­ein­richtung kenn­zeichnen.;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
2;Beweissicherung der Straßen im Bereich der Baustellenzufahrt und -ausfahrt, vor Beginn der Bauarbeiten,;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
3;Beweissicherung im Einflussbereich der Erd- und Verbauarbeiten, vor Ausführungsbeginn,;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
4;Urgeländeaufnahme, mittels LiDAR, inkl. Auswertung (2-fach, digital, im pdf- Format), die Auswertung ist dem AG, sowie der zuständigen Objektüberwachung 1 KW vor Ausführungsbeginn vorzulegen.;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
5;Behelfsmäßige Baustraße zum Schutz vor­han­de­ner Flächen und Wege (wie un­ge­bun­de­ne De­cken, Mo­saik­pflaster, Geh­weg­platten u.ä.) als Über­fahrt mit Trenn­schicht her­stel­len und wie­der be­seitigen.;150,0;m²;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
6;Bestehender Holz- Bauzaun, geschlossen, mit Vierkantpfosten, Gewichtsauflast und Unterkonstruktion, umsetzen.;150,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
7;Bestehender Stabgitterzaun, mit Pfosten, Gewichtsauflast und Unterkonstruktion, umsetzen.;400,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
8;Mobile Reifenwaschanlage zur Reinigung verschmutzter;1,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
9;Mobile Reifenwaschanlage zur Reinigung verschmutzter;28,0;KW;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
10;Pfahl-/Trägerbohrgeräteinheit an- und abtransportieren, einschl. Abbau und Aufbau, einschl. aller erforderlichen Einrichtungen.;2,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
11;Pfahl-/Trägerbohrgeräteinheit vorhalten, einschl. Personal,;140,0;d;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
12;Stillstand für Kolonne, der nicht vom AN zu vertreten ist, bei Pfahl- und Trägerbohrarbeiten.;10,0;h;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
13;Stillstand für Geräte (ohne Personal), der nicht vom AN zu vertreten ist, bei Pfahl- und Trägerbohrarbeiten.;10,0;h;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
14;Arbeitsplanum für das Pfahl- und Trägerbohrgerät, profilgerecht, lagenweise einbauen und verdichten, Schichtdicke 30 cm, Breite: ca. 4,0m,  zulässige Abweichung von der Sollhöhe +/- 2 cm, Füllstoff, Naturhartsteingemisch, Körnung 0/45 oder gleichwertig, liefern,;1600,0;m²;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
15;Vorhalten;22400,0;m²/W;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
16;Rückbau und Entsorgung des;1600,0;m²;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
17;Erstellung von Schnurgerüsten als Vorleistung zur Absteckung durch denÖbVI;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
18;Vermessung und Absteckung von Verbau, Baugrube und Bohrpfählen, lagen- und höhenbezogen,;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
19;Erstellung eines Absteckungsprotokolls und Übergabe an den AG in zweifacher Ausfertigung. Das Protokoll ist eine Kalenderwoche vor Beginn der Bohrarbeiten vorzulegen.;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
20;Die genaue Position von  Bestandsmedien (vor den Messehallen;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
21;Suchschachtung zur Feststellung der Lage von Ka­beln, Rohren und Versorgungsleitungen in Hand­schachtung her­stel­len.;10,0;St;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
1;Erstellung eines Bohrplans, auf dem die Lage und die;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
2;Bohransatzpunkte gemäß Bohrplan einmessen, markieren und eindeutig kennzeichnen.;1,0;psch;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
1;Herstellen von schrägen Sondierbohrungen, erschütterungsarm, als vorbereitende Maßnahme für Tiefensondierung, im Trockenbohrverfahren (nur drehend, ohne Vorschub, mit Schnecke),;350,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
2;Herstellen von schrägen Sondierbohrungen, erschütterungsarm, als vorbereitende Maßnahme für Tiefensondierung, im Trockenbohrverfahren (nur drehend, ohne Vorschub, mit Schnecke),;1100,0;m;gaeb;leistungsbeschreibungen/20260730_WNS_FAR_LV_V05-Baugrube und Spezialtiefbau.X83
