Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Um die für die Aufstellung und Installation erforderlichen Vorbereitungen und Ertüchtigungen von baulichen und haustechnischen Strukturen durchführen zu können, benötigt der Bauherr die Unterstützung des Auftragnehmers. Daher ist zu kalkulieren, dass entsprechende Unterlagen (z.B. Montage- und Insta;1,0;psch;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
20;Anzubieten ist ein Computertomograph für zentrale Notfallaufnahme (ZNA);1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
30;Anzubieten ist eine  kippbare Gantry mit einer Öffnung von mindestens;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
40;Das Detektorsystem muss mind. 128 Schichten  pro 360° Vollrotation werden können.;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
50;Die Röntgenstrahlernennleistung bei 120 kVp muss mindestens;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
60;Gefordert wird ein Röntgenstrahler mit einer kleinen Brennfleckgröße bei kleinen Untersuchungsarealen von bis zu;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
70;Gefordert wird ein Patiententisch ausgelegt für ein Patientengewicht von mind. 200 kg und einer scanbaren Länge von mind. 1.850 mm.;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
80;Folgendes Zubehör wird gefordert:;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
90;Es muss eine Gegensprechanlage (bidirektionale Sprachverbindung) zwischen Kontroll- und Untersuchungsraum zur Patientenkommunikation angeboten werden. Die Atemanweisungen für den Patienten müssen in mehreren Sprachen verfügbar sein.;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
100;Die Befundkonsole muss über Doppelmonitore verfügen, (DIN 6868-157). Eine parallele Bearbeitung muss möglich sein. Während der laufenden Untersuchung muss ein bestehender Patient aus dem Archiv befundet, Auswertungen für den aktuellen Patienten durchgeführt und einer neuer Patient vorbereitet werden;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
110;Ein  Kontrastmittelinjektor muss angebunden werden.;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
120;Folgende Bedienfunktionalitäten müssen vorhanden sein:;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
130;Folgende Auswertungsfunktionen müssen angeboten werden:;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
140;Neben der iterativen Rekonstruktion muss auch die modellbasierte iterative Bildrekonstruktion oder die Deep-Learning Rekonstruktion in der Routine zur Verfügung stehen.;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
150;Es muss ein Rekonstruktionsverfahren zur Beseitigung von Metallartefakten durch Implantate geben.;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
160;Anzubieten ist ein Modul für Untersuchungen des kardiovaskulären Systems mit EKG-Triggerung und EKG-Gating.;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
170;Anzubieten ist ein Modul zur Intervention bzw. Nahbedienung für alle Scanfunktionen und CT-Fluoroskopie in Echtzeit.;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
180;Anzubieten ist ein Modul zur Untersuchung cerebraler Perfusion;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
190;Das System muss über eine automatische Stromauswahl verfügen.;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
200;Es wird die DICOM-3 Standard-Kompatibilität (inkl. Multi Frame Storage / Enhanced CT Image Storage) gefordert. Folgende DICOM-Dienste müssen unterstützt werden:;1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
210;"Eine unterbrechungsfreie Spannungsversorgung für das Rechnersystem vom Computertomograph. Zur Netzausfallüberbrückung für das Bildsystem mit einer Stützzeit von mindestens 5 Minuten. Das angeschlossene Bildsystem wird automatisch vor Ablauf der Stützzeit heruntergefahren ""Automatic shut down"".";1,0;St;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
10;vor Ort Nutzerschulung im zeitlichen Abstand zur Ersteinweisung, die im Anschluss zur Installation des Computertomographen stattgefunden hat. Der Zeitpunkt wird dabei einvernehmlich zwischen dem AG und dem AN vereinbart, nach ca. 1 bis 3 Monaten. Dauer mindestens 2 Tage, Schulung vor Ort direkt am n;1,0;psch;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
10;Arbeitszeit an Werktagen Mo-Fr. 8:00 – 16:30 Uhr;1,0;psch;gaeb;Vergabeunterlagen/LV KHBU Beschaffung CT_Ä1 22.07.2026.x83
