Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;DN 70;6,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
20;DN 100;18,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
30;DN 32;138,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
40;DN 50;220,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
50;DN 70;30,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
60;DN 100;172,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
70;Bogen DN 32 bis 45° PP Abwasser Schalldämmung/Tauwasserschutz;62,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
80;Bogen DN 50 bis 45° PP Abwasser Schalldämmung/Tauwasserschutz;260,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
90;Bogen DN 70 bis 45° PP Abwasser Schalldämmung/Tauwasserschutz;25,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
100;Bogen DN 100 bis 45° PP Abwasser Schalldämmung/Tauwasserschutz;200,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
110;Bogen DN 32 größer 45° PP Abwasser Schalldämmung/Tauwasserschutz;12,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
120;Bogen DN 50 größer 45° PP Abwasser Schalldämmung/Tauwasserschutz;110,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
130;Bogen DN 70 größer 45° PP Abwasser Schalldämmung/Tauwasserschutz;4,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
140;Bogen DN 100 größer 45° PP Abwasser Schalldämmung/Tauwasserschutz;20,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
150;Abzweig DN 32 PP Abwasser Schalldämmung/Tauwasserschutz;6,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
160;Abzweig DN 50 PP Abwasser Schalldämmung/Tauwasserschutz;15,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
170;Abzweig DN 70 PP Abwasser Schalldämmung/Tauwasserschutz;6,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
180;Abzweig DN 100 PP Abwasser Schalldämmung/Tauwasserschutz;65,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
190;DN 32;12,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
200;DN 50;40,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
210;DN 70;7,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
220;DN 100;24,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
230;Zuschlag zur Rohrleitungsdämmung bei unterschrittenen Mindestabständen DN 32;30,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
240;Zuschlag zur Rohrleitungsdämmung bei unterschrittenen Mindestabständen DN 50;50,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
250;Zuschlag zur Rohrleitungsdämmung bei unterschrittenen Mindestabständen DN 70;6,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
260;Zuschlag zur Rohrleitungsdämmung bei unterschrittenen Mindestabständen DN 100;35,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
10;DN 12;64,2;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
20;DN 15;240,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
30;DN 20;264,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
40;DN 25;109,2;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
50;DN 32;18,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
60;DN 40;2,4;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
70;Dämmung von Bogen 90° DN 12;65,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
80;Dämmung von Bogen 90° DN 15;380,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
90;Dämmung von Bogen 90° DN 20;330,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
100;Dämmung von Bogen 90° DN 25;125,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
110;Dämmung von Bogen 90° DN 32;15,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
120;Dämmung von Bogen 90° DN 40;5,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
130;Dämmung von T-Stück DN 12;1,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
140;Dämmung von T-Stück DN 15;27,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
150;Dämmung von T-Stück DN 20;31,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
160;Dämmung von T-Stück DN 25;12,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
170;Dämmung von T-Stück DN 32;5,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
180;Dämmung von T-Stück DN 40;1,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
190;16mm;36,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
200;20mm;31,2;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
210;25mm;15,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
220;Dämmung von Bogen 90° Ø16 mm;25,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
230;Dämmung von Bogen 90° Ø20 mm;120,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
240;Dämmung von Bogen 90° Ø25 mm;30,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
250;Dämmung von T-Stück Ø16 mm;4,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
260;Dämmung von T-Stück Ø20 mm;16,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
270;Dämmung von T-Stück Ø25 mm;5,0;St;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
280;DN 12;42,8;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
290;DN 15;160,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
300;DN 20;176,0;m;gaeb;leistungsbeschreibungen/2026-07-17 745 GSMW Erweiterungsneubau technische Dämmung_LV.X83
