Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Baustelleneinrichtung;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
2;Fahrbares Standgerüst als Arbeits- und Schutzgerüst;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
3;Schutzabdeckung als besonderen Schutz;700,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
4;Schutzabdeckung als besonderen Schutz technischer;300,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
1;Facharbeiterstunden wie in den Vorbemerkungen;25,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
2;Helferstunden wie in den Vorbemerkungen beschrieben;25,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
1;Elektroschlitze mit spannungsarmen Faserleichtputz;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
2;Installationsschlitze mit spannungsarmen;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
3;Untergrund gründlich reinigen, von Verschmutzungen;2100,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
4;Putzhaftbrücke/Grundierung auf organischer Basis für;2100,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
5;Flächenarmierung;700,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
6;Flächenspachtelung;700,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
7;Innenwandputzsystem, mineralisch, als;1400,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
8;Ausführung wie vor, jedoch;560,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
9;Innenwandputzsystem, mineralisch, als Unterputz aus;180,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
10;Trockenputz aus Gipskarton-Bauplatten GKB DIN 18180,;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
11;Eckschutzschiene/Außenecke;300,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
12;Abschlussschiene;250,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
13;Mehr- Minderdicke;20,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
14;Beiputzarbeiten für Kleinstflächen als Zulage;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
15;Beiputzarbeiten für nachträgliche Beiputzarbeiten nach;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
1;Untergrund gründlich schleifen und reinigen, von;2500,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
2;Grundierung für stark bzw. unterschiedlich saugende;2500,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
3;Unterlage aus strapazierfähigen, strukturlosen,;2500,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
4;Zulage zu vor beschriebener Unterlage  für das;560,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
5;Hochbeanspruchbarer Dispersionssilikatfarbenanstrich,;2500,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
6;Zulage zu vor beschriebenem Anstrich für das streichen;560,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
7;Überholungsbeschichtung wie Pos.;2500,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
8;Beschichtung mit Dispersionsfarbe, gem. ZTV;4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
9;Beschichtung Stahlbetonstützen mit Dispersionsfarbe wie;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
10;Anschlussfuge im Innenbereich mit elastischem;1500,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
11;Grundbeschichtung mit 2K-Epoxidharz,;5,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
12;Zwischenbeschichtung aus 2K-Epoxidharz,;5,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
13;Schlußbeschichtung aus 2K-Epoxidharz,;5,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
14;Sockel ausbilden,;7,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
1;Spachteln von Fehlstellen im Putz mit;30,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
2;Grundierung für stark bzw. unterschiedlich saugende;30,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
3;Grundierung für stark bzw. unterschiedlich saugende;195,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
4;Grundierung Gika-Lochdecken, Tiefengrund, wie vor;185,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
5;Grundierung Gipskarton Deckenuntersichten, wie vor;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
6;Deckenflächen,;195,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
7;Decken-Beschichtung, Gika-Lochdecken, Dispersion-Silikat;185,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
8;Decken Beschichtung, Gipskarton, Deckenuntersichten,;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
9;im Airlesssystem mit matt RAL 9005 spritzen;530,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
10;Grundierung für stark bzw. unterschiedlich saugende;90,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
11;Lichtkuppeln,;90,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
12;Abdeckarbeiten pauschal,;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
1;Stahlzargen;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
2;Grundierung verzinkter Stahlkonstruktionen, zur;10,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
3;Brandschutzbeschichtung auf Stahlbauteile,;10,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
1;Projektdokumentation gem. ZTV;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2412_LV_Putz_Malerarbeiten.X83
