Pos.;Leistung;Menge;Einheit;Quelle;Datei
0101.1;Aussentemperaturfühler;1,0;St;gaeb-flat;leistungsbeschreibungen/2465-26_08_07-LVZ-KG 480 LV Gebäudeautomation GAEB_Dateien-UB_TM o.V..D83
0101.2;Tauchtemperaturfühler Heizung 100mm;16,0;St;gaeb-flat;leistungsbeschreibungen/2465-26_08_07-LVZ-KG 480 LV Gebäudeautomation GAEB_Dateien-UB_TM o.V..D83
0101.3;Tauchtemperaturfühler Heizung 150mm;4,0;St;gaeb-flat;leistungsbeschreibungen/2465-26_08_07-LVZ-KG 480 LV Gebäudeautomation GAEB_Dateien-UB_TM o.V..D83
0101.4;Tauchtemperaturfühler Heizung 400mm;6,0;St;gaeb-flat;leistungsbeschreibungen/2465-26_08_07-LVZ-KG 480 LV Gebäudeautomation GAEB_Dateien-UB_TM o.V..D83
0101.5;Sicherheitstemperaturbegrenzer STB Heizung;1,0;St;gaeb-flat;leistungsbeschreibungen/2465-26_08_07-LVZ-KG 480 LV Gebäudeautomation GAEB_Dateien-UB_TM o.V..D83
0101.6;Tauchtemperaturfühler Trinkwasser 100mm;1,0;St;gaeb-flat;leistungsbeschreibungen/2465-26_08_07-LVZ-KG 480 LV Gebäudeautomation GAEB_Dateien-UB_TM o.V..D83
0101.7;Tauchtemperaturfühler Kälte 100mm;2,0;St;gaeb-flat;leistungsbeschreibungen/2465-26_08_07-LVZ-KG 480 LV Gebäudeautomation GAEB_Dateien-UB_TM o.V..D83
0101.8;Tauchtemperaturfühler Kälte 150mm;4,0;St;gaeb-flat;leistungsbeschreibungen/2465-26_08_07-LVZ-KG 480 LV Gebäudeautomation GAEB_Dateien-UB_TM o.V..D83
0101.9;Kanaltemperaturfühler 200mm;2,0;St;gaeb-flat;leistungsbeschreibungen/2465-26_08_07-LVZ-KG 480 LV Gebäudeautomation GAEB_Dateien-UB_TM o.V..D83
0101.10;Kanaltemperaturfühler 300mm;2,0;St;gaeb-flat;leistungsbeschreibungen/2465-26_08_07-LVZ-KG 480 LV Gebäudeautomation GAEB_Dateien-UB_TM o.V..D83
