Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;wie vor beschrieben;3,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
2;als optisch-akustisches Parallelsignal zur;6,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
3;wie vor beschrieben;300,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
4;wie vor beschrieben;15,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
5;VDE 0815;50,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
1;wie vor beschrieben;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
2;wie vor beschrieben;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
3;wie vor beschrieben;2,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
4;als UP-Einheit, bestehend aus:;2,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
5;mit zusätzlichen Tasten, Schalter, Lampen, von Wand-in Tischgerät. Mit pultförmiger, rutschfester Konsole, 2 Gummifüßen, Handapparathalterung,;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
6;wie vor beschrieben;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
7;paarig verseilt, Paarschirmung aus aluminiumkaschierter Polyesterfolie, Gesamtschirm aus Kupfergeflecht, mit Über-;50,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
8;VDE 0815;200,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
9;VDE 0815;50,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
10;paarig verseilt, Paarschirmung aus aluminiumkaschierter Polyesterfolie, Gesamtschirm aus Kupfergeflecht, mit Über-;10,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
11;VDE 0815;10,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
12;VDE 0815;10,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
13;und Parametrierung der Türsprechanlage.;1,0;psch;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
1;wie vor beschrieben;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
2;zur Anschaltung an vorgenannte Zentraleinheit zur Übertragung von Sammel-Alarm- und Sammel-Störmeldungen.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
3;hochwertiges Anzeige- und Bedienteil für den Betrieb an der Hausalarmzentrale.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
4;nach DIN 14655/G sowie DIN EN 54-11 mit blauem Gehäuse, für Aufputzmontage in trockenen Räumen mit verschließbarer Tür und auswechselbarer Glasscheibe mit mechanischer Druckknopf-Arretierung inkl. Trennbaustein, Beschriftung:;20,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
5;nach DIN 14655/G sowie DIN EN 54-11 mit gelben Gehäuse, für Aufputzmontage in trockenen Räumen mit verschließbarer Tür und auswechselbarer Glasscheibe mit mechanischer Druckknopf-Arretierung inkl. Trennbaustein, Beschriftung:;2,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
6;adressierbarer, vollständig busversorgter und kurzschluss- / unterbrechungstoleranter Signalgeber zur akustischen Alarmierung,;67,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
7;wie vor beschrieben;186,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
8;nach DIN 14 675, aus zweifarbigem Kunststoff, graviert mit Gruppen- und Meldernummern, ortsspezifische Kennung;20,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
9;nach DIN 14 675, aus zweifarbigem Kunststoff, graviert mit Gruppen- und Meldernummern, ortsspezifische Kennung;186,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
10;mit rotem Mantel VDE 0815;200,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
11;mit rotem Mantel VDE 0815;2300,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
12;paarig verseilt, Paarschirmung aus aluminiumkaschierter Polyesterfolie, Gesamtschirm aus Kupfergeflecht, mit Über-;50,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
13;mit rotem Mantel VDE 0815;50,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
14;VDE 0815 JE-H(ST)-H 2 x 2 x 0,8 mm Bd E 30;200,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
15;wie vor beschrieben;3,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
16;wie vor beschrieben;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
17;des RAS-Systems, batteriegepuffert, Überbrückungszeit;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
18;wie vor beschrieben;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
1;mit 24 HE, für einfache Installation und komfortablen Zugang bei Servicetätigkeiten.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
2;Satz zu 2 Stück, SR für Schwenkrahmen, 250 mm tief;3,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
3;Fronteinbau Rack;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
4;für Kabelfixierung;3,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
5;für Hutschiene, zum Anschluss von Peripheriekomponenten;2,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
6;19 Zoll Steckdosenleiste 8-fach mit Schalter zum Einbau in einen Standschrank.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
7;für den Dacheinbau in einen Standschrank zur Belüftung des Systems und zum Herausführen von Wärme.;2,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
8;Sicherungslasttrenner 3 x 100A;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
9;100A DC für PSU 24 V 2/4;3,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
10;zum Abdecken von freien Einbauplätzen im Standschrank;5,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
11;zum Abdecken von freien Einbauplätzen im Standschrank;5,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
12;Unterspannungs-Überwachungsmodul zum Schutz, falls eine Unterbrechung im Neutralleiter bei 3-phasigem Netzanschluss auftritt. Dieses Modul wird dem Schütz (584971) vorgeschaltet, welches im Fall einer Unterbrechung im Geräteanschlusskabel des Neutralleiters die sichere und sofortige allpolige Unter-;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
13;Leistungsschütz 3x25 A;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
14;mit 8 DAL-Ports und 12 GPIOs.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
15;Modul zur Erweiterung des INC um 8 Lautsprecherstromkreise beim Sprachalarmsystem.;3,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
16;für das Sprachalarmsystem zum Anschluss an den INC.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
17;dient als Schnittstellenmodul des Sprachalarmsystems zum Anschluss von zwei analogen Audioeingängen, zwei analogen Audioausgängen, sowie 48 Steuerkontakten.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
18;Vorkonfektioniertes Kabel für die Verkabelung von 12 Steuer- kontakten des VA / PA Systems zur Schrankrückwand;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
19;Vorkonfektioniertes Kabel für die Verkabelung von 12 Steuer- kontakten des INC zur Schrankrückwand;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
20;Vorkonfektioniertes Kabel für die Verkabelung von 8 100 V Ausgängen, eines DOM 4-8, des VA / PA System zur Schrank- rückwand;3,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
21;Vorkonfektionierte Verkabelung von Leistungsverstärkern,;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
22;Patchkabel;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
23;Patchkabel;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
24;Patchkabel;2,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
25;Patchkabel;2,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
26;vorkonfektioniertes Akku Anschlusskabelset für die Not- stromversorgung. Für einen Akkustrang, der mit dem vorgenannten Sicherungslasttrenner abgesichert wird.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
27;mit dem Koppelrelais 581341 können über einen poten- tialbehafteten Ausgang der Sprachalarmzentrale potenzialfreie Kontakte zur Verfügung gestellt werden. Das Koppelrelais befindet sich in einem Gehäuse, welches auf eine Hutschiene in einem 19 Zoll-Standschrank montiert werden kann. Die Relaisspule ;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
28;Komponente zur Absicherung und Netzlastverteilung.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
29;Notstrommanager für das Sprachalarmsystem zum Einsatz als Notstromversorgung von ENS / SAA / VA - Applikationen nach DIN VDE 0833-4, ENS 50849;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
30;des Sprachalarmsystems zum Einbau eines Sicherungshalters mit integriertem Lasttrennschalter in den Batteriekreis.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
31;Notstrombatterie in Blei-Vlies Technologie zum Einsatz in Notstromversorgungen vom VA/PA System.;2,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
32;Digitale Systemsprechstelle Schwanenhalsmikrofon, 12 Tasten;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
33;für den Aufbau einer kurzschluss- und drahtbruchtoleranten;2,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
34;zertifiziert nach EN 54-24;120,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
35;zertifiziert nach EN 54-24;14,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
36;paarig verseilt, Paarschirmung aus aluminiumkaschierter Polyesterfolie, Gesamtschirm aus Kupfergeflecht, mit Über-;50,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
37;wie vor beschrieben;2000,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
38;wie vor beschrieben;50,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
39;VDE 0815 JE-H(ST)-H 2 x 2 x 0,8 mm Bd E 30;800,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
40;der Ela-Anlage durch einen Systemspezialisten des Herstellers, Überprüfung aller gelieferten und montierten Teile, Voraussetzung ist die fertige und fehlerlose Verkabelung der Anlage vor Ort, wir gehen von einer einwandfreien Vorleistung aus, Probelauf aller Lautsprecher und Lautsprecherlinien und M;1,0;psch;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
41;Einmessung der Anlage auf Sprachverständlichkeit nach;1,0;psch;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
1;wie vor beschrieben;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
2;wie vor beschrieben, jedoch;3,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
3;wie vor beschrieben, jedoch;3,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
4;für vorgenannten LAN-Schrank,;4,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
5;an den im Raum befindlichen Potentialausgleich;4,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
6;an die im Datentrack befindliche Potentialausgleichs-;6,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
7;bestückt mit 4 Kabelführungsbügeln zur horizontalen Kabel- führung,;9,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
8;für 12 Lichtwellenleiterfasern (Multimode OM4),;6,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
9;zur Aufnahme von 24 voll geschirmten RJ45 Buchsen, als 19 Zoll-Kompaktsystem Patch-Panel mit 360 Grad Schirmabgriff mit Übertragungseigenschaften besser als Kat. 6 gemäß den Anforderungen ISO/IEC 11801, für 10 Gbit Ethernet geeignet;10,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
10;für Sprache, voll bestückt mit 25 Stück RJ45-Buchsen, mit Übertragungseigenschaften gleich bzw. besser als Kat. 3 gemäß den Anforderungen EIA/TIA TSB 40, mit 8 Pins als LSA-plus-Kontakt, mit Beschriftungsstreifen zur Kennzeichnung der Buchsen angebracht,;3,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
11;mit Übertragungseigenschaften besser als Kat 6, für 10 Gbit Ethernet geeignet, inkl. Knickschutztülle;10,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
12;mit 360° Schirmabgriff für S-FTP 4 x 2 x AWG23-Kabel;15,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
13;mit 360° Schirmabgriff für S-FTP 4 x 2 x AWG23-Kabel;54,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
14;mit 360° Schirmabgriff für S-FTP 4 x 2 x AWG23-Kabel;107,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
15;paarig verseilt, Paarschirmung aus aluminiumkaschierter Polyesterfolie, Gesamtschirm aus Kupfergeflecht, mit Über-;14000,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
16;Multimodefaser;20,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
17;paarig verseilt, Paarschirmung aus aluminiumkaschierter Polyesterfolie, Gesamtschirm aus Kupfergeflecht, mit Über-;14000,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
18;Multimodefaser;30,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
19;mit rotem Mantel VDE 0815 JE-H(ST)-H Bd 30 x 2 x 0,8 mm;10,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
20;paarig verseilt, Paarschirmung aus aluminiumkaschierter Polyesterfolie, Gesamtschirm aus Kupfergeflecht, mit Über-;3000,0;m;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\26-05-13_SBH_Weidenstieg_LV NT_3174_V33.x83
