Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;der im LV beschriebenen Leistung:;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
20;durchführung der vollständigen Abnahmeprüfung der Niederspannungsanlage einer überirdischen U-Bahnhaltestelle gemäß den gültigen Normen und Vorschriften, insbesondere DIN VDE 0100-600, DIN VDE 0105-100, DGUV Vorschrift 3 sowie den einschlägigen TAB des zuständigen Netzbetreibers.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
10;während der gesamten Montagebauzeit bis zur Abnahme. Der Bauleiter ist dem AG namentlich zu nennen. Der Bauleiter muss der deutschen Sprache in Wort und Schrift mächtig sein. Der Bauleiter ist Ansprechperson für die Bauaufsicht des AG vor Ort zwecks Koordinierung der Arbeiten auf der Baustelle und n;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
20;Stellung eines qualifizierten Sicherungspostens zur Durchführung von Sicherungsmaßnahmen bei Arbeiten im Gleisbereich. Der Sicherungsposten hat die Aufgabe, Beschäftigte vor Gefahren aus dem Bahnbetrieb zu warnen und die Einhaltung der geltenden Sicherheitsvorschriften sicherzustellen.;40,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
10;Ausziehen und Entsorgen von Kabeln <= 40 mm. Die;2000,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
20;Zum Zwecke des Aufmaßes und der Abrechnung ist ein;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
10;Bauphase 1 Zeitraum September/Oktober 2026;400,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
20;Bauphase 2 Zeitraum 3 Quartal 2027;350,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
30;Bauphase 2 Zeitraum 3 Quartal 2027;750,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
40;Herstellen der fachgerechten Kabelanschlüsse für die zuvor beschriebenen Energiekabel einschließlich aller erforderlichen Nebenleistungen.;6,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
50;Liefern und fachgerecht montieren von Hauseinführungen im Kabelkeller des Umspannwerks (UW) Hauptfriedhof, einschließlich erforderlicher Kernbohrungen.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/B251_26 GAEB-Datei.X83
