Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Einrichten und Räumen der Baustelle. Vorhalten der Baustelleneinrichtung für sämtliche in der Leistungsbeschreibung aufgeführten Leistungen.;1,0;Psch;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
10;Teilabbruch eines bestehenden Betonwerksteinbelages zur Vorbereitung der Einarbeitung einer Sauberlaufzone gemäß VOB Teil C, ATV DIN 18299 und ATV DIN 18332.;24,0;m;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
20;"Untergrund, Bodenfläche, für die Aufnahme von Epoxidharzbelag vorbereiten gemäß DIN 18365 und BEB-Merkblatt ""Beurteilen und Vorbereiten von Untergründen - Verlegen von Bodenbelägen aus Reaktionsharzen"", einschließlich Bereich in den Türlaibungen.";80,0;m²;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
30;"Untergrund, Bodenfläche, für die Aufnahme von Fliesenbelag vorbereiten gemäß DIN 18352 ""Fliesen- und Plattenarbeiten"" und ZDB-Merkblatt ""Hinweise für die Ausführung von Abdichtungen im Verbund mit Bekleidungen und Belägen aus Fliesen und Platten"", einschließlich Bereich in den Türlaibungen.";10,0;m²;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
40;"Untergrund, Bodenfläche, für die Aufnahme von Sauberlaufmatten vorbereiten gemäß DIN 18365 ""Bodenbelagsarbeiten"" und VOB Teil C, einschließlich Bereich in den Türlaibungen.";22,0;m²;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
60;"Estrichflächen durch Verharzen von Estrichfugen und Rissen zur Aufnahme von Epoxidharzboden bzw. Fliesenbelag vorbereiten, gemäß DIN 18365 und BEB-Merkblatt ""Beurteilen und Vorbereiten von Untergründen"", in Teil- und Einzellängen:";50,0;m;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
70;"Fehlstellen im Zementestrich kraftschlüssig verschließen mit 2-Komponenten Epoxidharzmörtel, lösungsmittelfrei, sehr emissionsarm (EC1 Plus) und frei von Benzylalkohol, gemäß DIN 18365 und BEB-Merkblatt ""Beurteilen und Vorbereiten von Untergründen"".";20,0;St;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
80;Gereinigte Bodenflächen vollflächig und satt mit Haftgrund/ Haftbrücke;10,0;m²;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
90;Gereinigte und angeschliffene Bodenflächen vollflächig und satt mit 2-komponentigem Epoxidharz-Haftgrund vorbehandeln, zur Aufnahme des nachfolgend beschriebenen Epoxidharzbelags.;80,0;m²;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
100;Zusätzlich zur Grundierung erfolgt das Liefern und Auftragen einer speziellen Epoxidharz-Haftbrücke:;80,0;m²;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
110;Grundierte Estrichflächen mit zementärer, faserverstärkter Ausgleichsspachtelung egalisieren, zur Vorbereitung des Untergrunds für die Verlegung von Fliesenbelag gemäß DIN 18157 und DIN 18202, in Teil- und Einzelflächen:;10,0;m²;gaeb;leistungsbeschreibungen/LV_GAEB_Fliesen-und Werksteinarbeiten_V33.X83
