Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Freischwinger mit Rückenlehnenbezug und Armlehnen;13,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
20;ergonomischer Drehstuhl mit hoher Netz-Rückenlehne und komfortabler Polsterauflage;1,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
30;Steh-Sitz-Tisch, A-Form;1,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
40;Zulage zu v.g. Handschalter für die Ausführung mit Display und mind. 3 programmierbaren Tasten für Memory-Positionen.;1,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
50;Rollcontainer  für v.g. höhenverstellbaren Schreibtisch.;1,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
60;Tisch, Rechteckform;8,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
70;Verbindungskabel (von Box zu Box) für die v.g. im Tisch integrierte Einbausteckdose;4,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
80;Regalschrank, vorderseitig offen,;1,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
90;Aktenschrank abschließbar;1,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
100;Zulage zu v.g. Regalen oder Schränken > 1,50m Höhe für eine Fixierung an der gemauerten und geputzten Wandkonstruktion.;2,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
110;Sicherheits-Wandgarderobe in Alusilber.;4,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
120;Whiteboard für Schulunterricht, emailliert,;1,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
10;Ausführung wie o.g. Bezugsposition, jedoch:;84,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
20;Ausführung wie o.g. Bezugsposition, jedoch:;6,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
30;Ausführung wie o.g. Bezugsposition, jedoch:;5,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
40;Ausführung wie o.g. Bezugsposition, jedoch:;5,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
50;Tisch, Rechteckform;42,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
60;Beistelltisch, Rechteckform;1,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
70;Schiebetüren-Unterschrank mit Mittelseite;2,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
80;Ausführung wie o.g. Bezugsposition, jedoch:;6,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
90;Ausführung wie o.g. Bezugsposition, jedoch:;2,0;St;gaeb;leistungsbeschreibungen/22004_653-29b_Los 653 - Lose Möblierung Büro- und Internatsmöbel_xml32.X83
