Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Einrichten und Räumen der Baustelle für sämtliche in;1,0;psch;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
20;Um die Zugänglichkeit der Baustelle nach den Bodenbelags-;455,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
30;Lückenloses, dauerhaftes und lagegesichertes Abdecken der Bodenbeläge zum Schutz vor schädigenden Einwirkungen aus dem weiteren Baugeschehen mit dafür geeigneten Materialien, sowie anschließendes fachgerechtes Entsorgen dieser, inkl. Entfernung der Abdeckung auf Anordnung der Bauleitung .;685,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
40;Vorhaltung Schutzabdeckung der Vorpostionen;6822,0;m²Wo;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
50;Kosten für zusätzliche An- und Abfahrten, für die;10,0;St;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
10;Reinigen des Untergrundes von grober Verschmutzung und;1137,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
20;Entfernen des Überstandes vom Wand-;940,0;m;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
30;Vorbereiteten verlegereifen Untergrund zur Erstellung;130,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
40;Kraftschlüssiges Verschließen vorhandener Risse,;123,0;m;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
50;Zulage für die Verdübelung der Scheinfugen und Risse durch;123,0;m;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
60;Ausgleichen von Unebenheiten des Unter-;230,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
70;Ausgleichen von Unebenheiten des Unter-;60,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
80;Geschüsselte Sollbruchstellen z.B. in Türbereichen,;83,0;m;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
90;Zulage zum vor beschriebenen Ausgleich;30,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
100;Aufbringen einer Abdichtung aus 1K-Feuchtigkeitssperre;1137,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
110;Mehrkosten für die Ausführung der vor beschriebenen Absperrung gegen Restfeuchte mit einer 2Komponentigen;1137,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
120;Wiederholte Messung der Feuchtigkeit der Untergründe;8,0;St;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
130;Bodenbelag, PVC, sauber, gerade und rechtwinklig einschneiden und rückstandslos abbrechen einschl. Kleber, Spachtelmasse und Sockelleiste.;10,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
140;Abbruchstellen abfräsen und egalisieren mittel geeigneter Spachtelmasse.;10,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
10;Liefern und Verlegen von Bodenbelag aus Linoleum;845,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
20;Liefern und Verlegen von Bodenbelag aus Linoleum;156,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
30;Bodenbelag aus;130,0;m²;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
50;Verfugen des Bodenbelages der Vorpositionen und der Sockelanschlüsse,;940,0;m;gaeb;Vergabeunterlagen/K_2202_Erweiterung KKH Wolgast_ZNA_VE_3.17 Bodenbelagsarbeiten_Ausgabe_2026-07-27.X83
