Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Technische Bearbeitung für den gesamten Umfang dieser Ausschreibung.;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
2;Schutz der Fenster und Fassaden;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
1;Einfachaußenfenster,;15,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
2;Einfachaußenfenster,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
1;Einfachaußenfenster,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
2;Einfachaußenfenster,;13,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
3;Einfachaußenfenster,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
4;Einfachaußenfenster,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
1;Einfachaußenfenster,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
2;Einfachaußenfenster,;13,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
3;Einfachaußenfenster,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
4;Einfachaußenfenster,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
1;Einfachaußenfenster,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
2;Einfachaußenfenster,;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
3;Außenfenstertür,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
1;Blendrahmenverbreiterung für Fenster, unten, aus Aluminium, Ausführung thermisch getrennt, Ansichtsbreite über 20 bis 40 mm.;99,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
2;Blendrahmenverbreiterung für Fenster, oben, aus Aluminium, Ausführung thermisch getrennt, Ansichtsbreite über 20 bis 40 mm.;99,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
3;Blendrahmenverbreiterung für Fenster, seitlich zweiseitig, aus Aluminium, Ausführung thermisch getrennt, Ansichtsbreite über 20 bis 40 mm.;204,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
4;Außenfensterbank aus Aluminium-Strangpressprofilen DIN EN 755-2, beschichtet, Dicke 1,5 mm,;89,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
5;Außenfensterbank aus Aluminium-Strangpressprofilen DIN EN 755-2, beschichtet, Dicke 1,5 mm,;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
6;Liefern und montieren einer Metallabsturzsicherung,;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
7;Zulage zu Verglasungen in Fensterelementen für die Ausführung einer im Scheibenzwischenraum liegenden Milchglasfolie.;12,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
8;Elektrischer Antrieb DIN EN 12101-2 für ein natürlich wirkendes Rauchabzugsgerät mit allen systembedingten mechanischen Bauteilen zur Befestigung des Antriebes an Öffnungseinrichtungen und Gebäude, als Spindelantrieb, Befestigungskonsole starr, für Drehflügel, Untergrund Aluminium, stufenlose Hubhöh;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
9;Zentrales Steuergerät für den elektrischen Antrieb von Öffnungen zur Rauchableitung, einschl. primärer Energieversorgung 240 V/AC und sekundärer Energieversorgung über wiederaufladbaren Akkumulator, ausgelegt für 2 Motorengruppen, mit einer Überbrückungszeit von mind. 72 Stunden ausgelegt für einen ;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
10;Manuelle Auslöseeinrichtung für Rauch- und Wärmeabzugsanlage, als Hauptbedienstelle mit optischer, lichtemittierender Anzeige, rot=Auslösung, gelb=Störung, grün=betriebsbereit, Typ A: Direkte Auslösung (1-stufig), rechteckig, Gehäuse aus Aluminiumdruckguss, abschließbar, Betätigungselement manuell, ;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
11;Schild Rauchabzug DIN 4066, aus Aluminium, selbstklebend und lang nachleuchtend, Schildmaße H/B 297/105 mm.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
12;Inbetriebnahme und Abnahme der gesamten RWA-Anlage durch einen behördlich anerkannten Sachverständigen, zusammen mit dem Elektriker und Übergabe der Abnahmeprotokolle.;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
1;Außentürelement, als Drehflügeltür, 2-flügelig, mit 2 Gehflügeln, stumpf einschlagend,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
1;Blendrahmenverbreiterung für Außentürelement, seitlich zweiseitig, aus Aluminium, Ausführung thermisch getrennt, Ansichtsbreite über 20 bis 40 mm.;6,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
2;Blendrahmenverbreiterung für Außentürelement, oben, aus Aluminium, Ausführung thermisch getrennt, Ansichtsbreite über 20 bis 40 mm.;2,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
3;Blendrahmenverbreiterung für Außentürelement, unten, aus Aluminium, Ausführung thermisch getrennt, Ansichtsbreite über 180 bis 200 mm.;2,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
4;Notausgangsverschluss DIN EN 179 für 2-flügelige Türen, Typ A Drücker-Betätigung, Anwendungsbereich Tür Klasse A (nach außen öffnende einflügelige Fluchttür, 2-flügelige Fluchttür: Gang- oder Standflügel), Dauerfunktionstüchtigkeit 100000 Prüfzyklen, Feuerbeständigkeit DIN EN 1906 Klasse 0, aus nich;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
5;Obentürschließer Größenklasse 3 DIN EN 1154, als barrierefreie Ausführung DIN 18040, für Außentür, 2-flügelig, mit Öffnungsdämpfung und Endanschlag, mit Gleitschiene ohne Feststellung, Schließfolgeregler integriert, Einbau in Bandgegenseite, Korrosionsbeständigkeit DIN EN 1670 Klasse 0.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
6;Außenfensterbank aus Aluminium-Strangpressprofilen DIN EN 755-2, beschichtet, Dicke 1,5 mm,;2,1;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
7;Herstellen und Montieren von Leibungs- und Sturzverkleidung im Außenbereich, im Bereich der Vorhangfassade zur überdeckung der Unterkonstruktion, in den Leibungsflächen bzw. Sturzunterseiten, gemäß Detailzeichnung, bestehend aus 4- fach gekanntetem Blech.;7,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
8;Türstopper aus Stahl, beschichtet, mit Gummipuffer, für Bodenmontage, befestigen mit Dübeln und Schrauben.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
1;Außenjalousie/Raffstore DIN EN 13659 und DIN 18073, als Einzelanlage, an Fenstern/Türen, einschl. Einbau mit Tragwinkel, für das Jalousiepaket verfügbare Breite 110 mm, verfügbare Höhe 140 mm, Einzelbehangbreite 1900 mm, Höhe 2100 mm, Behang aus Aluminiumlamellen, bandbeschichtet, gewölbt, beidseiti;30,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
2;Außenjalousie/Raffstore DIN EN 13659 und DIN 18073, als Einzelanlage, an Fenstern/Türen, einschl. Einbau mit Tragwinkel, für das Jalousiepaket verfügbare Breite 110 mm, verfügbare Höhe 140 mm, Einzelbehangbreite 1900 mm, Höhe 1400 mm, Behang aus Aluminiumlamellen, bandbeschichtet, gewölbt, beidseiti;18,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
3;Außenjalousie/Raffstore DIN EN 13659 und DIN 18073, als Einzelanlage, an Fenstern/Türen, einschl. Einbau mit Tragwinkel, für das Jalousiepaket verfügbare Breite 110 mm, verfügbare Höhe 140 mm, Einzelbehangbreite 1700 mm, Höhe 2100 mm, Behang aus Aluminiumlamellen, bandbeschichtet, gewölbt, beidseiti;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
4;Außenjalousie/Raffstore DIN EN 13659 und DIN 18073, als Einzelanlage, an Fenstern/Türen, einschl. Einbau mit Tragwinkel, für das Jalousiepaket verfügbare Breite 110 mm, verfügbare Höhe 140 mm, Einzelbehangbreite 1700 mm, Höhe 1400 mm, Behang aus Aluminiumlamellen, bandbeschichtet, gewölbt, beidseiti;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-23_Roh-LV_Fensterarbeiten_GAEB_V32.X83
