Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;komplett inkl. Überwachung, Steuerung, Stromkreisversorgung, Batterie mit Ladesystem, gemäß der folgenden Konfiguration:;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\22-1028-BT1-440_01_ST-LVZ-001-744_01_ST-00-SBH_Weidenstieg_LV_ELT_3174_V33.x83
2;Programmiersoftware für vorkonfigurierte Speicherkarten des Zentralbatteriesystems zur schnellen Vorprogrammierung am PC mit integrierter Prüfbuchauswertung und Filterfunktionen für Statusmeldungen, sowie statistischen Test- und Störungsaus- wertungen.;1,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\22-1028-BT1-440_01_ST-LVZ-001-744_01_ST-00-SBH_Weidenstieg_LV_ELT_3174_V33.x83
3;Grundprogrammierung der Anlagen und Einweisung des Errichters / Betreibers in die Anlagenfunktionen.;1,0;Psch;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\22-1028-BT1-440_01_ST-LVZ-001-744_01_ST-00-SBH_Weidenstieg_LV_ELT_3174_V33.x83
4;nach erfolgter Inbetriebnahme durch den Installateur.;1,0;psch;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\22-1028-BT1-440_01_ST-LVZ-001-744_01_ST-00-SBH_Weidenstieg_LV_ELT_3174_V33.x83
5;für Wandmontage gemäß DIN VDE 0108 Teil 100.;1,0;Psch;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\22-1028-BT1-440_01_ST-LVZ-001-744_01_ST-00-SBH_Weidenstieg_LV_ELT_3174_V33.x83
6;entspr. DIN VDE 0100-560 zum Einbau in die vorhandene bzw. bauseitige Unterverteilung, einschließlich der kompletten Verdrahtungsarbeiten.;5,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\22-1028-BT1-440_01_ST-LVZ-001-744_01_ST-00-SBH_Weidenstieg_LV_ELT_3174_V33.x83
7;Sicherheitsleuchte in LED-Technologie für Deckenaufbau, gem. DIN EN 60598-1, DIN EN 60598-2-22 und DIN EN 1838 zum Betrieb an Sicherheitsbeleuchtungsanlagen gem., DIN VDE 0100-560 und DIN EN 50172:2005-01. Gem. ISO 9001 entwickelt, gefertigt und geprüft.;9,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\22-1028-BT1-440_01_ST-LVZ-001-744_01_ST-00-SBH_Weidenstieg_LV_ELT_3174_V33.x83
8;Sicherheitsleuchte in LED-Technologie für Deckeinbaumontage, gem. DIN EN 60598-1, DIN EN 60598-2-22 und DIN EN 1838 zum Betrieb an Sicherheitsbeleuchtungsanlagen gem. DIN EN 50172, DIN VDE 0100-560 und DIN V VDE V 0108-100. Gem. ISO 9001 entwickelt, gefertigt und geprüft.;37,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\22-1028-BT1-440_01_ST-LVZ-001-744_01_ST-00-SBH_Weidenstieg_LV_ELT_3174_V33.x83
9;Sicherheitsleuchte mit hoher Schutzart (IP 65) in LED-Techno- logie für Wandmontage, gem. DIN EN 60598-1, DIN EN 60598-2-22 und DIN EN 1838 zum Betrieb an Sicherheits- beleuchtungsanlagen gem. DIN VDE 0100-560 und DIN EN 50172:2005-01. Gem. ISO 9001 entwickelt, gefertigt und geprüft.;7,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\22-1028-BT1-440_01_ST-LVZ-001-744_01_ST-00-SBH_Weidenstieg_LV_ELT_3174_V33.x83
10;Zweiseitig abstrahlende Rettungszeichenleuchte in LED-Technologie für Deckenmontage, gem. DIN EN 60598-1, DIN EN 60598-2-22, DIN 4844-1, DIN EN ISO 7010 und DIN EN 1838 zum Betrieb an Sicherheitsbeleuch- tungsanlagen gem DIN VDE 0100-560 und DIN EN 50172:2005-01. Gem. ISO 9001 entwickelt, gefertigt ;19,0;St;gaeb;Unterlagen\Anlagen zum Leistungsverzeichnis\22-1028-BT1-440_01_ST-LVZ-001-744_01_ST-00-SBH_Weidenstieg_LV_ELT_3174_V33.x83
